[93, 113, 135, 138, 151, 161]
[113, 123, 135, 138, 151, 160]
[30, 113, 123, 135, 138, 160]
[113, 116, 123, 135, 151, 160]
[113, 116, 135, 138, 151, 160]
[38, 59, 91, 140, 152, 161]
[12, 38, 70, 96, 116, 160]
[12, 38, 43, 70, 96, 160]
[12, 38, 96, 116, 157, 160]
[23, 38, 42, 123, 126, 160]
[9, 39, 118, 135, 158, 164]
[3, 39, 116, 134, 135, 161]
[75, 116, 121, 131, 151, 157]
[0, 111, 145, 151, 157, 164]
[4, 19, 83, 93, 113, 135]
[8, 39, 93, 111, 114, 136]
[75, 113, 116, 131, 151, 157]
[3, 39, 93, 134, 135, 161]
[3, 23, 73, 94, 102, 128]
[3, 10, 73, 93, 157, 158]
[10, 73, 93, 113, 157, 158]
[12, 65, 73, 74, 87, 91]
[22, 42, 74, 87, 111, 158]
[9, 22, 42, 87, 111, 158]
[22, 42, 87, 111, 115, 158]
[22, 42, 78, 87, 115, 163]
[22, 42, 87, 111, 115, 163]
[22, 42, 74, 87, 111, 163]
[22, 42, 87, 115, 154, 158]
[9, 22, 42, 87, 154, 158]
[65, 73, 87, 117, 121, 151]
[19, 23, 42, 123, 149, 156]
[18, 19, 119, 135, 140, 149]
[18, 116, 119, 135, 140, 149]
[18, 116, 134, 135, 140, 149]
[18, 116, 119, 134, 140, 149]
[18, 99, 115, 129, 140, 149]
[34, 115, 119, 120, 135, 163]
[34, 75, 129, 131, 145, 157]
[23, 34, 42, 43, 111, 115]
[8, 59, 78, 136, 140, 160]
[8, 59, 132, 136, 140, 160]
[46, 59, 119, 132, 140, 159]
[8, 59, 68, 132, 140, 159]
[59, 68, 119, 132, 140, 159]
[3, 19, 55, 68, 73, 159]
[3, 19, 55, 68, 90, 159]
[3, 19, 55, 68, 90, 99]
[19, 55, 68, 90, 118, 159]
[19, 55, 89, 90, 99, 161]
[16, 20, 44, 103, 112, 121]
[16, 44, 57, 103, 121, 136]
[16, 44, 103, 121, 130, 136]
[16, 44, 94, 103, 130, 136]
[16, 20, 44, 103, 117, 121]
[16, 20, 44, 103, 112, 117]
[16, 20, 44, 79, 103, 117]
[16, 20, 44, 79, 103, 112]
[20, 70, 78, 80, 103, 148]
[20, 70, 76, 78, 80, 103]
[41, 94, 125, 132, 136, 156]
[2, 31, 41, 125, 132, 136]
[41, 122, 125, 132, 136, 156]
[2, 41, 48, 79, 122, 132]
[2, 41, 43, 79, 122, 132]
[41, 68, 69, 92, 132, 156]
[41, 68, 69, 92, 132, 140]
[41, 48, 68, 69, 132, 140]
[2, 43, 108, 132, 143, 162]
[58, 84, 121, 123, 132, 156]
[31, 50, 58, 123, 132, 160]
[3, 31, 50, 153, 160, 163]
[3, 31, 43, 50, 153, 160]
[3, 31, 43, 50, 141, 160]
[3, 31, 50, 160, 163, 164]
[16, 31, 50, 120, 160, 163]
[31, 50, 120, 153, 160, 163]
[31, 50, 120, 146, 153, 163]
[50, 120, 146, 148, 153, 163]
[65, 94, 107, 146, 153, 159]
[49, 65, 94, 107, 146, 159]
[76, 94, 146, 153, 158, 159]
[6, 49, 54, 146, 148, 163]
[6, 49, 54, 146, 159, 163]
[6, 54, 146, 148, 159, 163]
[6, 49, 54, 148, 159, 163]
[6, 49, 146, 148, 159, 163]
[6, 146, 148, 153, 159, 163]
[6, 146, 148, 153, 158, 159]
[6, 76, 146, 153, 158, 159]
[6, 54, 146, 148, 158, 159]
[6, 49, 54, 146, 148, 159]
[6, 54, 63, 146, 148, 159]
[49, 54, 146, 148, 159, 163]
[49, 54, 60, 148, 159, 163]
[49, 54, 65, 146, 148, 159]
[54, 66, 105, 146, 159, 163]
[54, 66, 85, 105, 159, 163]
[15, 76, 122, 140, 146, 158]
[54, 60, 92, 148, 158, 159]
[60, 92, 140, 148, 158, 159]
[108, 122, 145, 148, 158, 164]
[90, 108, 122, 148, 158, 164]
[90, 108, 122, 146, 148, 158]
[44, 123, 131, 132, 142, 148]
[11, 66, 107, 146, 153, 159]
[3, 19, 39, 55, 139, 161]
[3, 19, 23, 39, 55, 100]
[19, 39, 51, 71, 143, 159]
[66, 116, 140, 147, 152, 161]
[92, 94, 112, 147, 152, 155]
[5, 92, 94, 112, 152, 155]
[5, 44, 94, 112, 131, 152]
[11, 92, 134, 143, 153, 159]
[11, 60, 92, 134, 141, 159]
[15, 23, 129, 140, 146, 160]
[54, 85, 115, 122, 129, 155]
[99, 105, 115, 138, 140, 141]
[43, 54, 111, 115, 122, 141]
[54, 112, 141, 146, 147, 159]
[11, 112, 141, 146, 147, 159]
[112, 140, 141, 146, 147, 159]
[76, 94, 103, 106, 112, 147]
[76, 82, 111, 122, 158, 162]
[76, 82, 111, 122, 146, 158]
[3, 61, 111, 139, 158, 164]
[3, 53, 61, 138, 139, 158]
[61, 70, 98, 138, 139, 158]
[5, 12, 43, 70, 160, 162]
[5, 12, 43, 70, 96, 160]
[5, 12, 43, 54, 70, 162]
[12, 43, 54, 70, 122, 162]
[5, 12, 15, 43, 160, 162]
[5, 43, 53, 151, 160, 162]
[5, 43, 53, 132, 160, 162]
[5, 96, 134, 138, 141, 160]
[5, 53, 61, 131, 132, 162]
[5, 26, 53, 116, 138, 151]
[56, 87, 94, 146, 147, 150]
[0, 87, 94, 146, 147, 150]
[87, 94, 106, 146, 147, 150]
[23, 94, 106, 127, 146, 147]
[6, 23, 106, 127, 146, 147]
[23, 94, 106, 127, 129, 146]
[23, 106, 127, 129, 146, 160]
[23, 127, 129, 140, 146, 160]
[78, 87, 122, 141, 146, 147]
[78, 127, 129, 140, 146, 160]
[78, 127, 140, 141, 146, 160]
[78, 127, 140, 141, 146, 147]
[5, 77, 78, 94, 119, 134]
[5, 77, 94, 119, 134, 159]
[15, 38, 102, 104, 115, 140]
[15, 23, 38, 102, 104, 115]
[15, 31, 38, 50, 81, 115]
[15, 31, 38, 50, 115, 157]
[15, 31, 38, 50, 62, 157]
[12, 15, 31, 38, 50, 62]
[15, 31, 38, 50, 153, 160]
[22, 23, 53, 62, 127, 140]
[59, 62, 77, 88, 154, 155]
[23, 53, 62, 127, 140, 162]
[23, 53, 62, 88, 140, 162]
[23, 62, 105, 127, 140, 162]
[15, 23, 62, 127, 140, 162]
[15, 23, 127, 140, 160, 162]
[15, 23, 127, 129, 140, 160]
[23, 53, 127, 140, 160, 162]
[23, 53, 88, 140, 160, 162]
[23, 100, 105, 127, 140, 162]
[2, 8, 41, 62, 140, 162]
[2, 8, 41, 62, 150, 162]
[8, 15, 41, 62, 150, 162]
[8, 15, 41, 62, 140, 162]
[8, 15, 41, 62, 135, 140]
[8, 12, 15, 41, 62, 162]
[2, 8, 12, 41, 62, 162]
[2, 6, 8, 12, 62, 159]
[23, 62, 97, 127, 140, 162]
[2, 8, 12, 41, 61, 162]
[2, 8, 41, 61, 150, 162]
[8, 41, 61, 150, 156, 162]
[8, 41, 61, 128, 150, 162]
[8, 15, 41, 128, 150, 162]
[2, 41, 62, 150, 155, 162]
[2, 5, 8, 12, 61, 162]
[8, 12, 15, 31, 160, 162]
[2, 5, 8, 126, 152, 162]
[2, 5, 8, 85, 126, 152]
[2, 5, 8, 85, 126, 159]
[5, 8, 85, 126, 156, 159]
[2, 8, 126, 140, 152, 162]
[15, 23, 29, 140, 160, 162]
[6, 42, 106, 109, 127, 158]
[42, 94, 106, 109, 127, 158]
[23, 100, 127, 140, 151, 162]
[2, 8, 62, 140, 151, 162]
[23, 42, 94, 100, 109, 127]
[6, 23, 42, 100, 109, 127]
[6, 8, 49, 109, 148, 159]
[28, 35, 92, 98, 149, 161]
[28, 35, 92, 98, 148, 149]
[92, 96, 134, 135, 149, 156]
[49, 60, 92, 94, 134, 159]
[23, 29, 83, 100, 140, 162]
[29, 83, 100, 140, 152, 162]
[59, 62, 97, 119, 135, 140]
[8, 44, 94, 114, 135, 156]
[8, 15, 132, 140, 160, 162]
[15, 29, 132, 140, 160, 162]
[2, 8, 41, 132, 140, 162]
[6, 8, 109, 156, 159, 163]
[12, 62, 96, 127, 137, 141]
[8, 94, 109, 132, 156, 159]
[8, 85, 126, 132, 156, 159]
[3, 17, 80, 148, 158, 159]
[3, 17, 80, 85, 158, 159]
[3, 17, 80, 94, 158, 159]
[3, 31, 50, 128, 141, 164]
[3, 31, 50, 141, 160, 164]
[3, 31, 50, 80, 155, 164]
[3, 31, 50, 80, 160, 164]
[3, 31, 50, 80, 123, 160]
[3, 46, 76, 103, 134, 150]
[31, 46, 79, 81, 84, 100]
[31, 46, 50, 81, 84, 100]
[31, 46, 50, 62, 81, 84]
[31, 46, 50, 81, 84, 164]
[29, 45, 46, 50, 53, 158]
[29, 45, 46, 50, 53, 163]
[80, 87, 107, 111, 121, 150]
[80, 100, 107, 111, 150, 162]
[109, 119, 123, 148, 159, 163]
[6, 8, 109, 148, 159, 163]
[109, 111, 145, 148, 163, 164]
[109, 119, 123, 132, 148, 159]
[109, 111, 132, 148, 149, 164]
[61, 111, 132, 148, 149, 164]
[61, 74, 111, 148, 163, 164]
[61, 74, 111, 122, 148, 163]
[20, 80, 111, 137, 148, 164]
[20, 80, 111, 133, 137, 148]
[20, 80, 98, 111, 137, 148]
[20, 80, 133, 137, 148, 164]
[20, 78, 80, 98, 137, 148]
[20, 111, 133, 137, 148, 164]
[20, 111, 137, 143, 148, 164]
[20, 95, 133, 137, 148, 164]
[20, 95, 137, 143, 148, 164]
[20, 80, 95, 133, 137, 148]
[20, 80, 111, 133, 148, 164]
[20, 29, 80, 133, 148, 159]
[80, 95, 107, 131, 148, 150]
[80, 98, 111, 115, 122, 158]
[70, 76, 79, 80, 98, 122]
[76, 79, 80, 98, 122, 131]
[76, 79, 80, 122, 131, 162]
[34, 75, 98, 122, 129, 131]
[34, 73, 98, 115, 129, 149]
[73, 78, 98, 115, 129, 149]
[73, 78, 85, 115, 129, 149]
[89, 90, 122, 125, 129, 131]
[55, 73, 78, 113, 147, 161]
[57, 59, 63, 125, 150, 156]
[10, 29, 99, 105, 138, 141]
[10, 29, 80, 85, 99, 105]
[10, 29, 80, 99, 105, 162]
[4, 10, 58, 80, 105, 162]
[4, 34, 55, 69, 92, 105]
[4, 34, 105, 127, 138, 163]
[4, 34, 55, 69, 105, 127]
[55, 69, 92, 105, 141, 159]
[58, 122, 125, 132, 156, 162]
[58, 84, 85, 122, 132, 156]
[69, 84, 85, 132, 156, 159]
[21, 34, 43, 49, 115, 163]
[17, 42, 43, 127, 141, 160]
[7, 80, 85, 115, 136, 155]
[21, 34, 49, 92, 115, 163]
[21, 49, 60, 92, 115, 163]
[21, 43, 46, 49, 115, 163]
[17, 43, 127, 141, 151, 160]
[17, 43, 127, 151, 160, 162]
[43, 127, 151, 160, 162, 163]
[21, 34, 43, 49, 91, 115]
[60, 113, 114, 157, 160, 162]
[60, 113, 151, 157, 160, 162]
[60, 113, 151, 160, 162, 163]
[60, 91, 102, 114, 115, 161]
[52, 60, 91, 102, 115, 161]
[52, 60, 91, 102, 115, 141]
[49, 60, 90, 148, 159, 163]
[49, 90, 146, 148, 159, 163]
[16, 42, 123, 127, 160, 163]
[119, 123, 132, 143, 148, 159]
[20, 108, 132, 143, 148, 164]
[20, 60, 91, 102, 115, 141]
[21, 60, 67, 99, 115, 163]
[21, 34, 67, 99, 115, 163]
[20, 48, 132, 143, 148, 164]
[60, 67, 90, 108, 113, 161]
[49, 60, 90, 134, 148, 163]
[21, 49, 60, 134, 148, 163]
[17, 21, 49, 60, 134, 148]
[67, 108, 113, 143, 152, 161]
[21, 46, 53, 115, 157, 158]
[21, 49, 60, 91, 134, 148]
[48, 61, 69, 132, 148, 164]
[48, 69, 79, 96, 127, 134]
[17, 42, 127, 134, 141, 160]
[12, 13, 45, 48, 74, 86]
[21, 55, 97, 113, 147, 155]
[53, 62, 97, 113, 155, 162]
[7, 54, 66, 74, 79, 134]
[7, 54, 66, 74, 79, 85]
[7, 54, 55, 66, 79, 85]
[7, 54, 66, 79, 127, 146]
[66, 74, 79, 93, 114, 135]
[42, 53, 66, 134, 160, 163]
[22, 30, 33, 50, 111, 163]
[22, 30, 33, 50, 111, 158]
[22, 33, 50, 114, 152, 161]
[23, 50, 65, 117, 142, 148]
[11, 21, 23, 55, 60, 97]
[11, 21, 55, 60, 97, 115]
[25, 52, 85, 91, 105, 154]
[25, 52, 85, 91, 154, 161]
[25, 52, 74, 85, 91, 154]
[25, 52, 85, 91, 115, 154]
[25, 52, 91, 115, 154, 161]
[3, 91, 116, 134, 152, 161]
[17, 80, 83, 139, 148, 158]
[38, 49, 50, 100, 107, 130]
[17, 33, 38, 49, 50, 107]
[17, 49, 50, 107, 134, 148]
[49, 50, 107, 134, 148, 163]
[49, 50, 107, 146, 148, 163]
[49, 50, 74, 107, 148, 163]
[33, 49, 85, 107, 159, 163]
[17, 27, 49, 50, 107, 148]
[50, 53, 66, 134, 160, 163]
[55, 85, 108, 144, 152, 155]
[4, 21, 23, 55, 145, 147]
[61, 66, 87, 147, 149, 150]
[87, 94, 146, 147, 150, 155]
[38, 57, 85, 115, 150, 161]
[55, 89, 98, 99, 118, 152]
[52, 55, 85, 99, 105, 115]
[17, 49, 94, 109, 134, 159]
[5, 17, 49, 77, 134, 142]
[61, 77, 87, 151, 163, 164]
[121, 123, 126, 132, 156, 162]
[5, 61, 77, 151, 156, 162]
[61, 77, 151, 156, 162, 163]
[55, 126, 145, 147, 151, 157]
[13, 61, 64, 74, 158, 164]
[13, 93, 114, 115, 157, 161]
[49, 77, 134, 142, 159, 163]
[17, 49, 77, 134, 142, 159]
[55, 69, 123, 142, 151, 159]
[55, 69, 123, 132, 142, 159]
[32, 55, 77, 85, 151, 159]
[32, 55, 77, 85, 144, 151]
[12, 27, 55, 116, 157, 161]
[12, 27, 55, 96, 116, 157]
[8, 55, 77, 85, 151, 159]
[12, 27, 55, 70, 96, 116]
[12, 27, 55, 61, 70, 116]
[12, 27, 61, 70, 91, 116]
[8, 77, 85, 151, 159, 163]
[32, 41, 55, 77, 144, 151]
[8, 41, 55, 61, 77, 151]
[44, 91, 93, 97, 134, 141]
[27, 44, 91, 97, 141, 142]
[44, 91, 97, 134, 141, 142]
[44, 84, 97, 134, 141, 142]
[2, 6, 19, 104, 137, 155]
[2, 7, 19, 55, 132, 143]
[2, 83, 91, 140, 152, 162]
[15, 31, 41, 58, 123, 162]
[15, 31, 58, 123, 160, 162]
[15, 31, 123, 132, 160, 162]
[15, 31, 41, 58, 140, 162]
[15, 31, 114, 157, 160, 162]
[8, 31, 151, 160, 162, 163]
[27, 58, 86, 140, 152, 162]
[8, 31, 41, 140, 151, 162]
[8, 31, 91, 140, 151, 162]
[31, 32, 41, 140, 151, 162]
[27, 58, 86, 114, 152, 162]
[31, 41, 58, 93, 132, 136]
[41, 58, 93, 132, 136, 156]
[8, 31, 91, 93, 114, 136]
[8, 31, 91, 93, 136, 151]
[8, 31, 41, 93, 136, 151]
[5, 12, 31, 34, 70, 89]
[5, 12, 31, 70, 89, 93]
[5, 12, 31, 70, 89, 162]
[5, 31, 34, 70, 89, 144]
[27, 31, 91, 97, 120, 142]
[2, 8, 31, 91, 114, 136]
[2, 8, 31, 91, 93, 114]
[2, 35, 41, 86, 155, 162]
[0, 2, 35, 41, 86, 162]
[9, 15, 28, 65, 106, 150]
[0, 71, 81, 84, 115, 136]
[0, 6, 81, 84, 115, 136]
[0, 35, 36, 84, 143, 164]
[0, 35, 40, 41, 86, 164]
[0, 40, 41, 86, 118, 164]
[32, 35, 41, 45, 96, 118]
[0, 135, 144, 153, 163, 164]
[0, 135, 153, 160, 163, 164]
[0, 61, 135, 153, 163, 164]
[0, 19, 135, 153, 163, 164]
[19, 135, 153, 160, 163, 164]
[19, 132, 133, 153, 160, 164]
[6, 19, 67, 109, 153, 163]
[6, 19, 45, 67, 109, 163]
[6, 19, 45, 67, 159, 163]
[54, 95, 118, 122, 158, 164]
[54, 85, 95, 118, 122, 158]
[52, 59, 118, 122, 135, 156]
[59, 118, 122, 135, 156, 163]
[43, 59, 118, 122, 135, 163]
[52, 59, 79, 118, 122, 135]
[43, 59, 79, 118, 122, 135]
[59, 79, 118, 122, 131, 135]
[118, 122, 135, 138, 156, 163]
[34, 122, 135, 138, 156, 163]
[34, 115, 122, 135, 138, 163]
[34, 43, 115, 122, 135, 163]
[21, 34, 43, 115, 122, 163]
[21, 60, 113, 118, 131, 157]
[34, 115, 119, 135, 138, 163]
[23, 84, 85, 104, 115, 136]
[21, 23, 80, 108, 133, 164]
[68, 84, 112, 119, 132, 159]
[89, 113, 118, 135, 138, 163]
[29, 89, 98, 113, 138, 163]
[29, 89, 98, 113, 138, 161]
[44, 91, 93, 117, 136, 151]
[44, 91, 93, 117, 141, 151]
[49, 60, 90, 91, 117, 134]
[60, 90, 91, 117, 134, 141]
[44, 90, 91, 97, 117, 134]
[44, 90, 91, 97, 127, 134]
[74, 90, 91, 97, 127, 134]
[49, 74, 90, 91, 97, 134]
[74, 90, 91, 97, 134, 141]
[8, 78, 90, 91, 97, 122]
[37, 78, 86, 120, 122, 146]
[78, 86, 120, 122, 146, 163]
[76, 78, 86, 120, 122, 146]
[20, 76, 78, 86, 120, 146]
[78, 86, 87, 120, 122, 146]
[44, 64, 112, 125, 132, 142]
[44, 112, 125, 131, 132, 142]
[89, 125, 131, 135, 142, 151]
[44, 84, 112, 131, 132, 142]
[44, 84, 112, 117, 131, 142]
[44, 84, 117, 131, 135, 142]
[21, 84, 104, 112, 113, 131]
[24, 108, 113, 135, 151, 161]
[89, 108, 113, 135, 151, 161]
[24, 113, 135, 138, 151, 161]
[113, 135, 138, 151, 160, 163]
[87, 113, 135, 138, 151, 163]
[24, 113, 135, 138, 151, 163]
[89, 113, 135, 138, 151, 161]
[89, 113, 135, 138, 151, 163]
[37, 113, 137, 151, 157, 161]
[21, 118, 133, 137, 157, 164]
[21, 113, 118, 133, 137, 157]
[100, 133, 137, 141, 151, 164]
[100, 113, 133, 137, 141, 151]
[24, 80, 85, 108, 112, 156]
[26, 80, 89, 103, 136, 144]
[26, 89, 103, 136, 144, 151]
[65, 100, 114, 137, 157, 164]
[65, 100, 114, 127, 137, 157]
[65, 80, 100, 114, 137, 157]
[100, 113, 118, 133, 137, 157]
[100, 118, 133, 137, 157, 164]
[43, 81, 127, 160, 162, 163]
[23, 43, 127, 151, 160, 162]
[24, 43, 127, 151, 162, 163]
[100, 127, 133, 137, 141, 151]
[25, 54, 113, 128, 151, 162]
[9, 25, 54, 128, 151, 162]
[25, 54, 112, 128, 146, 158]
[25, 54, 113, 128, 158, 162]
[25, 54, 112, 113, 128, 158]
[25, 44, 103, 128, 136, 151]
[25, 61, 65, 77, 151, 156]
[23, 60, 113, 151, 160, 162]
[6, 24, 112, 127, 146, 158]
[3, 6, 127, 146, 157, 158]
[6, 24, 112, 127, 146, 163]
[18, 24, 42, 123, 127, 158]
[38, 113, 116, 138, 157, 160]
[16, 23, 103, 127, 133, 160]
[24, 43, 74, 127, 162, 163]
[24, 42, 43, 74, 127, 163]
[37, 46, 59, 87, 117, 158]
[37, 46, 59, 87, 103, 117]
[37, 38, 46, 59, 87, 117]
[38, 43, 46, 59, 62, 117]
[2, 21, 55, 60, 112, 131]
[2, 6, 62, 63, 69, 75]
[2, 6, 62, 63, 75, 155]
[2, 6, 62, 69, 75, 155]
[14, 62, 119, 120, 124, 141]
[10, 59, 62, 119, 159, 163]
[14, 23, 43, 62, 105, 136]
[14, 23, 43, 62, 105, 162]
[14, 23, 38, 42, 43, 62]
[14, 23, 43, 102, 105, 162]
[10, 60, 113, 160, 162, 163]
[70, 89, 93, 103, 119, 138]
[70, 89, 93, 103, 118, 138]
[70, 89, 93, 118, 138, 158]
[70, 89, 103, 118, 138, 152]
[55, 70, 89, 103, 118, 152]
[55, 70, 103, 116, 118, 152]
[70, 103, 116, 118, 138, 152]
[70, 103, 116, 138, 147, 152]
[55, 70, 103, 116, 147, 152]
[38, 70, 116, 138, 147, 152]
[38, 51, 70, 116, 147, 152]
[38, 116, 138, 147, 152, 161]
[103, 116, 138, 147, 152, 161]
[55, 103, 116, 147, 152, 161]
[74, 93, 111, 127, 133, 141]
[87, 113, 138, 141, 147, 152]
[38, 87, 113, 138, 147, 152]
[38, 113, 116, 138, 147, 152]
[55, 113, 116, 131, 147, 152]
[38, 51, 113, 116, 147, 152]
[55, 113, 116, 118, 131, 152]
[55, 113, 116, 147, 152, 161]
[38, 113, 116, 147, 152, 161]
[38, 113, 116, 138, 147, 161]
[38, 113, 116, 138, 152, 161]
[38, 113, 138, 147, 152, 161]
[38, 70, 113, 138, 147, 152]
[38, 70, 113, 116, 147, 152]
[38, 70, 113, 116, 138, 147]
[38, 70, 113, 116, 138, 152]
[38, 70, 113, 116, 138, 160]
[70, 113, 116, 138, 147, 152]
[55, 70, 113, 116, 147, 152]
[55, 70, 102, 116, 147, 152]
[70, 102, 116, 138, 147, 152]
[102, 116, 138, 147, 152, 161]
[55, 102, 116, 147, 152, 161]
[38, 102, 116, 138, 147, 161]
[38, 102, 116, 138, 147, 152]
[38, 102, 116, 147, 152, 161]
[3, 55, 69, 102, 141, 152]
[3, 55, 69, 127, 141, 152]
[3, 6, 42, 53, 68, 158]
[6, 8, 75, 102, 112, 156]
[6, 8, 102, 112, 156, 163]
[8, 10, 102, 156, 162, 163]
[10, 93, 102, 138, 156, 161]
[3, 10, 55, 102, 152, 161]
[3, 10, 102, 138, 152, 161]
[3, 10, 93, 102, 138, 161]
[35, 39, 102, 128, 138, 161]
[35, 37, 39, 51, 146, 159]
[35, 37, 39, 51, 95, 146]
[35, 39, 47, 95, 102, 162]
[35, 37, 39, 47, 51, 95]
[12, 57, 74, 109, 124, 153]
[12, 57, 109, 112, 124, 153]
[12, 55, 89, 124, 153, 161]
[63, 89, 95, 124, 138, 152]
[89, 95, 124, 127, 138, 152]
[12, 109, 112, 124, 149, 153]
[109, 123, 125, 132, 156, 162]
[12, 13, 89, 111, 125, 162]
[12, 83, 93, 95, 124, 149]
[55, 81, 95, 116, 131, 152]
[33, 73, 75, 95, 116, 138]
[39, 75, 95, 116, 134, 138]
[8, 59, 93, 132, 149, 156]
[0, 30, 93, 111, 124, 149]
[30, 55, 112, 142, 153, 159]
[30, 33, 55, 142, 153, 159]
[30, 33, 55, 112, 142, 159]
[30, 95, 123, 127, 160, 162]
[57, 106, 111, 112, 124, 132]
[106, 111, 123, 148, 149, 150]
[30, 83, 93, 95, 124, 149]
[12, 96, 111, 124, 149, 157]
[12, 93, 95, 124, 149, 157]
[2, 6, 31, 48, 67, 115]
[12, 28, 93, 124, 157, 161]
[12, 31, 93, 124, 157, 161]
[6, 12, 31, 93, 157, 161]
[12, 13, 31, 93, 157, 161]
[59, 65, 123, 126, 156, 159]
[87, 111, 123, 124, 126, 152]
[65, 124, 126, 151, 157, 164]
[65, 87, 124, 126, 151, 164]
[87, 111, 124, 126, 152, 164]
[87, 104, 111, 124, 152, 164]
[87, 104, 111, 124, 132, 164]
[30, 87, 104, 111, 124, 164]
[96, 106, 124, 129, 131, 157]
[87, 96, 106, 131, 147, 150]
[95, 133, 151, 157, 160, 164]
[6, 112, 147, 150, 155, 156]
[80, 95, 133, 157, 160, 164]
[58, 80, 95, 150, 160, 162]
[29, 58, 80, 105, 140, 162]
[29, 58, 80, 105, 158, 162]
[33, 56, 58, 80, 105, 144]
[33, 58, 80, 85, 105, 144]
[14, 23, 102, 104, 105, 145]
[17, 71, 102, 104, 107, 129]
[5, 12, 70, 71, 96, 160]
[5, 36, 53, 61, 132, 162]
[30, 97, 122, 144, 155, 164]
[30, 46, 122, 144, 145, 164]
[30, 46, 122, 145, 158, 164]
[30, 46, 122, 137, 145, 164]
[30, 46, 122, 129, 137, 145]
[30, 46, 85, 122, 129, 137]
[30, 46, 87, 122, 158, 164]
[30, 46, 85, 87, 122, 158]
[30, 33, 46, 122, 145, 158]
[30, 33, 46, 122, 144, 145]
[30, 33, 46, 85, 122, 158]
[30, 33, 46, 85, 122, 144]
[26, 27, 32, 97, 124, 164]
[32, 76, 83, 102, 108, 124]
[32, 76, 83, 102, 108, 162]
[19, 32, 76, 83, 102, 124]
[19, 32, 76, 83, 102, 140]
[0, 34, 55, 98, 115, 122]
[15, 55, 102, 115, 122, 141]
[68, 88, 106, 115, 122, 158]
[30, 85, 115, 122, 129, 163]
[5, 12, 36, 54, 70, 144]
[5, 12, 36, 54, 70, 159]
[36, 143, 144, 145, 152, 164]
[58, 66, 107, 121, 150, 161]
[57, 92, 126, 132, 140, 160]
[15, 44, 127, 141, 152, 154]
[15, 127, 140, 141, 146, 160]
[56, 83, 88, 135, 140, 158]
[23, 35, 47, 56, 96, 129]
[23, 35, 47, 96, 127, 129]
[73, 100, 115, 125, 150, 155]
[41, 58, 95, 125, 150, 162]
[41, 58, 95, 107, 125, 162]
[41, 58, 61, 95, 150, 162]
[41, 58, 95, 107, 150, 162]
[61, 74, 148, 154, 158, 164]
[47, 95, 107, 145, 148, 150]
[29, 39, 91, 105, 110, 158]
[19, 40, 42, 125, 126, 156]
[19, 40, 42, 95, 100, 125]
[19, 40, 42, 74, 125, 126]
[40, 54, 105, 127, 146, 158]
[66, 79, 100, 114, 127, 152]
[44, 79, 114, 127, 152, 154]
[54, 56, 144, 145, 156, 163]
[9, 35, 54, 148, 158, 164]
[4, 47, 62, 127, 154, 163]
[44, 47, 57, 139, 145, 148]
[1, 15, 23, 29, 140, 160]
[30, 93, 97, 117, 124, 141]
[4, 23, 93, 97, 117, 148]
[23, 44, 93, 97, 117, 148]
[23, 56, 79, 96, 117, 129]
[1, 23, 96, 125, 126, 129]
[9, 22, 127, 143, 152, 155]
[9, 22, 143, 152, 155, 164]
[29, 52, 99, 139, 156, 161]
[29, 99, 139, 151, 156, 161]
[29, 99, 151, 156, 162, 163]
[29, 61, 151, 156, 162, 163]
[29, 54, 151, 156, 162, 163]
[29, 54, 100, 151, 162, 163]
[29, 61, 82, 132, 156, 162]
[35, 76, 82, 146, 158, 159]
[70, 76, 94, 146, 153, 158]
[3, 76, 82, 111, 146, 157]
[3, 82, 111, 146, 157, 158]
[3, 43, 68, 78, 88, 139]
[30, 103, 137, 151, 157, 164]
[30, 137, 145, 151, 157, 164]
[103, 121, 137, 151, 157, 164]
[88, 112, 142, 146, 158, 159]
[19, 23, 39, 73, 93, 100]
[25, 26, 39, 54, 73, 158]
[57, 59, 91, 103, 150, 161]
[35, 97, 127, 131, 146, 157]
[91, 94, 103, 114, 127, 152]
[9, 35, 54, 68, 148, 164]
[61, 103, 132, 137, 148, 164]
[103, 132, 137, 143, 148, 164]
[35, 54, 68, 148, 158, 164]
[23, 26, 35, 47, 103, 164]
[17, 47, 103, 107, 148, 150]
[8, 61, 74, 135, 148, 163]
[8, 61, 74, 135, 156, 163]
[61, 74, 135, 148, 163, 164]
[61, 74, 120, 135, 148, 163]
[61, 74, 135, 148, 158, 164]
[17, 26, 47, 103, 107, 150]
[2, 110, 125, 131, 150, 162]
[8, 11, 59, 72, 149, 150]
[61, 64, 98, 120, 148, 149]
[61, 64, 98, 120, 137, 148]
[64, 84, 98, 120, 142, 148]
[64, 68, 84, 98, 148, 158]
[64, 84, 98, 142, 148, 158]
[64, 98, 120, 142, 148, 149]
[17, 35, 68, 98, 148, 158]
[64, 68, 84, 148, 158, 164]
[35, 68, 84, 148, 158, 164]
[35, 68, 80, 148, 158, 164]
[80, 139, 145, 148, 158, 164]
[68, 80, 139, 148, 158, 164]
[17, 35, 68, 80, 148, 158]
[35, 68, 80, 148, 154, 158]
[35, 68, 80, 148, 154, 164]
[8, 68, 96, 126, 147, 156]
[5, 8, 68, 96, 126, 156]
[8, 68, 90, 96, 126, 156]
[5, 8, 90, 96, 126, 156]
[8, 21, 59, 68, 122, 126]
