[9, 59, 61, 63, 124, 150]
[9, 13, 59, 124, 150, 152]
[9, 33, 61, 69, 124, 173]
[9, 33, 61, 69, 124, 149]
[9, 104, 114, 124, 142, 152]
[58, 115, 124, 153, 161, 174]
[58, 114, 115, 124, 153, 174]
[53, 58, 115, 124, 161, 174]
[53, 58, 114, 115, 124, 174]
[18, 26, 79, 115, 168, 169]
[31, 93, 115, 128, 143, 160]
[29, 99, 119, 127, 137, 159]
[29, 99, 119, 127, 137, 149]
[35, 55, 61, 168, 173, 174]
[36, 104, 132, 138, 142, 156]
[36, 77, 132, 135, 156, 167]
[36, 53, 104, 132, 156, 173]
[36, 53, 79, 132, 156, 173]
[21, 84, 141, 143, 152, 160]
[21, 51, 105, 126, 152, 164]
[51, 110, 127, 164, 171, 173]
[110, 125, 127, 164, 171, 173]
[110, 114, 125, 127, 171, 173]
[104, 114, 125, 127, 171, 173]
[35, 51, 110, 164, 171, 173]
[51, 105, 127, 152, 162, 164]
[21, 31, 93, 125, 143, 151]
[51, 77, 108, 156, 162, 167]
[21, 93, 125, 151, 164, 172]
[51, 105, 150, 152, 162, 167]
[56, 115, 138, 143, 151, 168]
[31, 56, 115, 143, 151, 168]
[31, 56, 93, 115, 143, 151]
[56, 79, 115, 138, 151, 168]
[60, 79, 115, 120, 138, 168]
[12, 93, 103, 120, 140, 161]
[4, 105, 115, 121, 136, 138]
[105, 115, 121, 136, 138, 140]
[18, 79, 115, 121, 136, 138]
[18, 79, 115, 136, 138, 140]
[4, 79, 115, 136, 138, 140]
[21, 90, 93, 125, 143, 163]
[21, 51, 105, 150, 152, 164]
[4, 18, 79, 126, 140, 169]
[4, 51, 105, 152, 162, 167]
[62, 63, 73, 108, 116, 141]
[51, 62, 63, 108, 116, 141]
[35, 88, 113, 131, 162, 168]
[79, 131, 139, 156, 173, 174]
[79, 131, 139, 168, 173, 174]
[35, 104, 113, 122, 131, 168]
[35, 38, 104, 113, 131, 168]
[38, 104, 113, 131, 139, 168]
[38, 104, 113, 131, 139, 156]
[45, 84, 138, 143, 151, 168]
[11, 76, 108, 120, 156, 159]
[11, 76, 108, 120, 131, 156]
[11, 41, 76, 108, 120, 156]
[11, 41, 108, 120, 131, 156]
[41, 76, 108, 116, 143, 163]
[41, 76, 108, 116, 131, 163]
[16, 41, 108, 120, 142, 169]
[16, 35, 41, 51, 108, 116]
[45, 84, 143, 151, 165, 168]
[51, 60, 121, 156, 167, 173]
[63, 79, 132, 139, 156, 167]
[28, 45, 88, 93, 127, 128]
[17, 40, 102, 105, 120, 127]
[17, 40, 84, 102, 105, 120]
[1, 17, 40, 84, 165, 171]
[1, 7, 17, 49, 113, 172]
[1, 28, 35, 113, 128, 131]
[1, 28, 35, 113, 128, 172]
[28, 35, 88, 113, 128, 131]
[49, 101, 113, 139, 154, 158]
[1, 7, 35, 113, 128, 172]
[1, 35, 113, 128, 131, 168]
[19, 41, 74, 122, 138, 168]
[19, 35, 41, 122, 131, 168]
[19, 41, 88, 131, 151, 168]
[19, 41, 88, 151, 168, 169]
[19, 41, 88, 151, 165, 168]
[19, 35, 41, 88, 151, 168]
[19, 35, 41, 88, 131, 168]
[19, 35, 41, 131, 151, 168]
[19, 35, 41, 88, 131, 151]
[16, 19, 35, 41, 42, 163]
[16, 31, 41, 42, 104, 169]
[16, 31, 41, 104, 151, 169]
[16, 31, 42, 104, 169, 170]
[31, 42, 104, 169, 170, 173]
[16, 31, 33, 42, 149, 170]
[16, 31, 33, 42, 99, 149]
[16, 31, 32, 41, 104, 169]
[31, 33, 42, 46, 99, 149]
[29, 46, 86, 99, 149, 167]
[29, 46, 86, 99, 127, 149]
[29, 46, 86, 149, 151, 167]
[18, 29, 46, 86, 149, 151]
[18, 29, 86, 149, 151, 165]
[18, 29, 86, 123, 151, 165]
[16, 18, 31, 69, 149, 151]
[16, 31, 33, 69, 149, 151]
[16, 31, 41, 69, 104, 151]
[29, 45, 86, 149, 151, 165]
[29, 45, 46, 86, 149, 151]
[29, 45, 46, 86, 127, 149]
[5, 29, 45, 86, 127, 149]
[5, 29, 86, 99, 127, 149]
[5, 17, 29, 86, 99, 127]
[22, 69, 104, 131, 171, 173]
[5, 45, 74, 86, 149, 165]
[24, 92, 104, 127, 132, 152]
[4, 24, 28, 34, 119, 126]
[21, 28, 48, 70, 93, 143]
[21, 28, 48, 126, 137, 158]
[21, 28, 48, 70, 93, 106]
[9, 29, 43, 46, 140, 167]
[20, 29, 45, 81, 82, 151]
[29, 46, 86, 99, 118, 167]
[29, 45, 46, 86, 127, 148]
[29, 45, 46, 127, 148, 168]
[18, 29, 46, 86, 118, 151]
[29, 46, 86, 118, 151, 167]
[17, 86, 90, 91, 99, 174]
[16, 41, 65, 126, 152, 163]
[51, 161, 164, 166, 167, 173]
[21, 51, 126, 152, 164, 166]
[46, 66, 73, 76, 88, 141]
[8, 10, 16, 30, 69, 152]
[8, 10, 16, 30, 69, 148]
[8, 16, 69, 72, 102, 138]
[0, 10, 75, 123, 159, 164]
[1, 10, 40, 102, 154, 165]
[10, 40, 84, 102, 154, 165]
[10, 17, 40, 84, 102, 154]
[10, 17, 40, 84, 102, 165]
[73, 76, 102, 143, 149, 165]
[73, 76, 98, 102, 143, 149]
[10, 40, 84, 102, 134, 165]
[29, 46, 117, 118, 140, 167]
[45, 111, 134, 141, 165, 168]
[15, 17, 99, 161, 173, 174]
[15, 161, 166, 167, 170, 173]
[17, 51, 161, 165, 171, 173]
[17, 51, 127, 161, 171, 173]
[17, 51, 127, 161, 164, 171]
[51, 127, 161, 164, 171, 173]
[17, 51, 127, 161, 164, 173]
[15, 51, 161, 166, 167, 173]
[15, 99, 161, 166, 167, 173]
[15, 16, 81, 99, 152, 166]
[15, 16, 81, 152, 166, 170]
[15, 22, 51, 166, 167, 173]
[15, 51, 56, 152, 166, 167]
[15, 16, 51, 56, 152, 166]
[22, 45, 51, 165, 166, 173]
[22, 45, 51, 89, 165, 173]
[16, 31, 91, 160, 166, 170]
[15, 16, 152, 160, 166, 170]
[15, 160, 161, 166, 170, 173]
[22, 51, 164, 166, 167, 173]
[51, 91, 110, 161, 166, 167]
[16, 31, 41, 91, 110, 151]
[31, 91, 110, 130, 151, 159]
[31, 58, 110, 130, 151, 159]
[18, 21, 31, 46, 130, 151]
[28, 66, 86, 118, 167, 170]
[42, 61, 124, 134, 136, 173]
[61, 124, 134, 136, 165, 173]
[61, 106, 124, 134, 136, 173]
[103, 106, 124, 134, 136, 173]
[103, 124, 134, 136, 165, 173]
[103, 124, 134, 136, 171, 173]
[103, 124, 134, 136, 165, 171]
[61, 103, 124, 134, 136, 165]
[35, 44, 70, 103, 171, 173]
[35, 44, 70, 160, 171, 173]
[22, 104, 117, 131, 171, 173]
[104, 114, 117, 131, 171, 173]
[18, 27, 97, 118, 138, 140]
[16, 18, 27, 32, 138, 140]
[27, 86, 91, 99, 167, 172]
[46, 86, 118, 143, 151, 167]
[18, 26, 46, 86, 130, 151]
[4, 18, 107, 114, 121, 142]
[4, 18, 107, 121, 142, 165]
[4, 41, 91, 121, 142, 174]
[26, 46, 86, 118, 143, 151]
[31, 41, 91, 143, 151, 168]
[16, 31, 41, 91, 143, 151]
[16, 31, 91, 134, 143, 160]
[16, 31, 41, 52, 143, 151]
[31, 41, 52, 143, 151, 168]
[31, 46, 52, 143, 151, 168]
[45, 46, 52, 143, 151, 168]
[16, 41, 52, 143, 152, 163]
[45, 46, 52, 61, 149, 168]
[46, 118, 143, 155, 163, 167]
[45, 46, 76, 143, 155, 163]
[45, 46, 93, 115, 143, 163]
[91, 93, 107, 115, 143, 163]
[87, 93, 97, 115, 143, 163]
[45, 87, 93, 115, 143, 163]
[87, 93, 107, 115, 143, 163]
[87, 93, 97, 115, 143, 171]
[87, 93, 97, 115, 143, 151]
[16, 59, 67, 92, 152, 163]
[16, 18, 59, 67, 92, 163]
[26, 29, 58, 59, 151, 159]
[26, 29, 38, 58, 59, 159]
[18, 26, 29, 110, 119, 151]
[21, 58, 87, 130, 151, 159]
[21, 45, 51, 87, 106, 111]
[2, 38, 54, 91, 119, 159]
[2, 17, 38, 54, 91, 159]
[2, 17, 38, 54, 91, 172]
[2, 17, 54, 90, 91, 159]
[2, 54, 90, 91, 107, 159]
[2, 12, 91, 160, 170, 172]
[2, 12, 38, 91, 170, 172]
[2, 12, 38, 91, 106, 170]
[2, 12, 17, 38, 91, 172]
[2, 12, 38, 91, 106, 119]
[2, 12, 17, 38, 98, 172]
[51, 92, 107, 152, 162, 165]
[16, 90, 91, 92, 107, 163]
[16, 18, 90, 92, 107, 163]
[51, 107, 152, 162, 165, 166]
[12, 32, 38, 53, 106, 162]
[45, 46, 76, 92, 143, 163]
[76, 92, 107, 143, 152, 163]
[76, 92, 143, 152, 155, 163]
[46, 76, 92, 143, 155, 163]
[16, 90, 92, 107, 143, 163]
[16, 90, 91, 92, 107, 143]
[90, 91, 92, 107, 143, 163]
[12, 32, 38, 53, 162, 172]
[26, 38, 53, 79, 84, 159]
[53, 114, 121, 124, 159, 169]
[53, 114, 121, 124, 169, 173]
[53, 114, 121, 124, 169, 174]
[114, 121, 124, 169, 173, 174]
[33, 49, 55, 94, 114, 121]
[49, 55, 112, 114, 143, 146]
[2, 15, 16, 19, 43, 138]
[2, 15, 166, 167, 170, 172]
[16, 18, 83, 90, 92, 163]
[16, 18, 83, 90, 92, 138]
[16, 19, 23, 32, 43, 144]
[92, 127, 152, 159, 162, 164]
[0, 92, 127, 159, 162, 164]
[18, 31, 46, 83, 130, 142]
[4, 18, 31, 46, 130, 142]
[4, 18, 35, 46, 130, 142]
[10, 82, 150, 152, 159, 170]
[82, 130, 150, 152, 159, 162]
[10, 97, 150, 152, 159, 170]
[130, 150, 152, 159, 162, 164]
[18, 35, 46, 108, 130, 142]
[35, 42, 46, 61, 92, 108]
[18, 35, 42, 46, 92, 108]
[15, 26, 57, 79, 130, 151]
[7, 15, 17, 26, 99, 172]
[7, 15, 26, 56, 79, 115]
[15, 56, 93, 115, 128, 160]
[15, 46, 56, 93, 115, 128]
[15, 56, 115, 121, 128, 160]
[7, 15, 46, 56, 115, 128]
[6, 15, 19, 93, 115, 160]
[6, 15, 56, 93, 115, 160]
[31, 56, 93, 115, 128, 160]
[61, 68, 146, 165, 168, 173]
[7, 35, 61, 92, 107, 146]
[4, 25, 31, 93, 130, 142]
[4, 25, 31, 130, 142, 169]
[4, 13, 31, 41, 142, 169]
[4, 13, 31, 41, 169, 174]
[4, 25, 31, 93, 123, 142]
[25, 31, 93, 123, 128, 142]
[21, 25, 31, 93, 123, 166]
[133, 158, 166, 167, 170, 173]
[133, 148, 158, 166, 170, 173]
[76, 98, 102, 143, 156, 163]
[90, 100, 102, 125, 134, 143]
[12, 90, 100, 102, 125, 134]
[84, 90, 102, 125, 134, 160]
[25, 84, 90, 125, 134, 160]
[84, 90, 125, 134, 143, 160]
[12, 84, 90, 125, 134, 160]
[84, 90, 125, 134, 160, 171]
[41, 84, 125, 129, 134, 168]
[41, 84, 134, 141, 143, 165]
[41, 84, 134, 141, 143, 168]
[100, 133, 158, 166, 170, 173]
[12, 14, 67, 100, 141, 170]
[17, 67, 92, 111, 161, 165]
[17, 92, 111, 143, 161, 165]
[17, 51, 153, 154, 161, 165]
[17, 51, 98, 153, 154, 165]
[8, 10, 21, 148, 165, 166]
[98, 142, 143, 149, 165, 171]
[8, 10, 21, 123, 152, 165]
[8, 10, 123, 152, 165, 166]
[10, 53, 152, 159, 169, 170]
[10, 152, 159, 166, 169, 170]
[10, 124, 148, 159, 169, 170]
[10, 12, 33, 74, 98, 132]
[28, 70, 80, 98, 153, 169]
[8, 76, 86, 143, 148, 165]
[8, 76, 86, 143, 149, 165]
[76, 86, 107, 143, 149, 165]
[76, 86, 92, 107, 143, 165]
[40, 92, 107, 154, 161, 165]
[29, 40, 107, 161, 165, 166]
[51, 107, 161, 165, 166, 173]
[51, 92, 107, 154, 161, 165]
[114, 131, 133, 168, 173, 174]
[53, 114, 131, 133, 173, 174]
[53, 114, 131, 141, 173, 174]
[114, 131, 141, 168, 173, 174]
[53, 128, 131, 141, 143, 163]
[8, 86, 143, 149, 151, 165]
[8, 29, 86, 149, 151, 165]
[25, 114, 131, 141, 168, 174]
[4, 25, 114, 131, 141, 174]
[25, 114, 131, 133, 168, 174]
[8, 86, 143, 149, 151, 167]
[8, 29, 86, 149, 151, 167]
[40, 92, 154, 161, 164, 167]
[86, 116, 141, 143, 151, 167]
[36, 57, 135, 166, 167, 172]
[24, 36, 135, 166, 167, 172]
[116, 131, 141, 143, 151, 168]
[36, 57, 158, 166, 167, 173]
[103, 109, 116, 139, 150, 167]
[14, 103, 109, 116, 139, 150]
[103, 109, 116, 139, 150, 174]
[60, 72, 99, 109, 127, 173]
[14, 60, 72, 99, 109, 127]
[60, 72, 86, 99, 109, 127]
[60, 72, 99, 109, 167, 173]
[72, 114, 124, 129, 171, 173]
[60, 98, 125, 137, 144, 156]
[60, 89, 98, 125, 144, 156]
[60, 89, 125, 127, 156, 173]
[28, 109, 125, 127, 157, 173]
[109, 128, 131, 139, 143, 168]
[109, 127, 128, 139, 143, 168]
[68, 131, 139, 168, 173, 174]
[54, 86, 129, 138, 141, 151]
[54, 129, 138, 141, 151, 168]
[54, 116, 129, 138, 141, 151]
[54, 116, 138, 141, 151, 168]
[54, 86, 116, 138, 141, 151]
[13, 73, 76, 83, 86, 174]
[30, 68, 139, 168, 173, 174]
[30, 68, 139, 154, 165, 168]
[30, 68, 139, 165, 168, 173]
[14, 24, 127, 139, 152, 168]
[54, 69, 129, 138, 151, 168]
[54, 74, 86, 116, 129, 138]
[54, 74, 116, 129, 138, 168]
[14, 93, 116, 129, 141, 170]
[39, 54, 116, 123, 151, 172]
[14, 93, 116, 129, 139, 170]
[14, 113, 116, 131, 139, 168]
[26, 53, 152, 159, 169, 170]
[14, 26, 139, 152, 159, 170]
[101, 103, 139, 158, 167, 170]
[4, 101, 103, 161, 167, 170]
[4, 15, 129, 138, 141, 170]
[15, 54, 129, 138, 141, 151]
[15, 129, 138, 141, 170, 173]
[4, 15, 116, 138, 141, 170]
[15, 116, 129, 138, 141, 170]
[15, 46, 54, 141, 151, 167]
[15, 54, 129, 138, 151, 155]
[60, 103, 138, 155, 168, 173]
[60, 119, 140, 155, 157, 166]
[26, 60, 119, 140, 155, 157]
[4, 97, 119, 140, 161, 166]
[4, 116, 119, 140, 161, 166]
[4, 119, 140, 161, 165, 166]
[4, 119, 140, 161, 166, 167]
[116, 119, 140, 161, 166, 167]
[4, 116, 119, 161, 166, 167]
[4, 119, 137, 161, 166, 167]
[83, 116, 119, 161, 166, 167]
[4, 116, 119, 140, 161, 167]
[4, 79, 116, 140, 161, 167]
[4, 103, 116, 140, 161, 167]
[4, 103, 116, 161, 167, 170]
[50, 117, 162, 164, 167, 172]
[50, 79, 154, 161, 164, 167]
[7, 35, 52, 97, 170, 172]
[16, 50, 152, 160, 169, 170]
[35, 52, 61, 97, 103, 171]
[35, 52, 61, 97, 103, 174]
[7, 35, 52, 61, 97, 172]
[35, 52, 61, 97, 103, 154]
[52, 61, 97, 103, 149, 171]
[33, 39, 52, 97, 149, 151]
[21, 39, 52, 97, 151, 172]
[35, 52, 97, 103, 111, 163]
[16, 35, 52, 103, 111, 163]
[75, 119, 127, 140, 161, 164]
[75, 116, 119, 127, 140, 161]
[14, 105, 116, 119, 127, 140]
[14, 39, 105, 116, 119, 127]
[16, 31, 33, 52, 105, 111]
[16, 31, 33, 52, 105, 149]
[31, 33, 52, 61, 105, 149]
[16, 31, 33, 52, 149, 170]
[16, 31, 33, 52, 149, 151]
[31, 33, 39, 52, 149, 151]
[31, 33, 39, 52, 105, 162]
[33, 39, 52, 105, 156, 162]
[39, 52, 105, 127, 156, 162]
[26, 79, 151, 159, 164, 169]
[26, 57, 79, 144, 151, 164]
[26, 75, 79, 140, 164, 169]
[26, 75, 140, 152, 164, 169]
[26, 118, 119, 133, 151, 158]
[103, 118, 133, 158, 167, 170]
[103, 118, 133, 154, 158, 167]
[118, 119, 133, 151, 158, 167]
[90, 103, 133, 154, 158, 167]
[7, 72, 90, 99, 137, 167]
[26, 75, 82, 152, 169, 170]
[37, 90, 103, 138, 149, 171]
[37, 90, 103, 138, 158, 171]
[99, 122, 142, 152, 169, 174]
[5, 37, 137, 138, 149, 170]
[37, 72, 90, 138, 149, 171]
[75, 122, 127, 140, 156, 161]
[26, 118, 133, 144, 151, 158]
[37, 70, 72, 149, 165, 171]
[1, 4, 103, 161, 165, 171]
[1, 4, 103, 140, 161, 167]
[1, 4, 103, 140, 161, 165]
[21, 44, 49, 114, 143, 160]
[1, 103, 135, 140, 156, 167]
[8, 62, 76, 143, 148, 165]
[1, 4, 76, 103, 140, 165]
[1, 4, 76, 103, 165, 171]
[1, 4, 5, 76, 103, 165]
[53, 59, 114, 121, 169, 174]
[53, 59, 114, 121, 159, 169]
[44, 68, 113, 154, 165, 168]
[113, 138, 148, 154, 158, 168]
[1, 113, 148, 154, 165, 168]
[1, 33, 49, 113, 148, 154]
[38, 53, 58, 59, 114, 159]
[39, 103, 138, 154, 155, 168]
[1, 39, 103, 154, 165, 168]
[1, 39, 113, 154, 165, 168]
[1, 33, 39, 49, 113, 154]
[39, 68, 113, 154, 165, 168]
[16, 43, 58, 59, 126, 163]
[8, 16, 43, 67, 138, 140]
[8, 43, 67, 138, 140, 155]
[121, 155, 168, 169, 173, 174]
[104, 121, 155, 168, 169, 173]
[55, 121, 168, 169, 173, 174]
[4, 76, 85, 106, 131, 174]
[4, 77, 85, 130, 142, 149]
[4, 31, 77, 130, 142, 149]
[16, 31, 77, 142, 143, 149]
[31, 46, 99, 130, 142, 149]
[4, 31, 46, 130, 142, 149]
[8, 16, 31, 129, 149, 151]
[4, 9, 31, 77, 149, 170]
[4, 9, 31, 33, 149, 170]
[4, 9, 31, 33, 39, 149]
[9, 31, 33, 39, 99, 149]
[9, 31, 33, 46, 99, 149]
[14, 24, 37, 105, 119, 137]
[24, 37, 44, 105, 119, 137]
[24, 37, 105, 119, 137, 155]
[117, 120, 137, 155, 167, 172]
[117, 137, 155, 167, 170, 172]
[125, 129, 155, 168, 173, 174]
[28, 43, 125, 145, 173, 174]
[28, 43, 125, 155, 173, 174]
[28, 125, 136, 158, 160, 173]
[52, 53, 117, 131, 134, 143]
[4, 64, 103, 109, 138, 145]
[8, 73, 117, 138, 143, 145]
[8, 73, 117, 143, 145, 165]
[8, 20, 73, 76, 143, 165]
[28, 137, 155, 167, 170, 172]
[28, 125, 137, 155, 170, 172]
[45, 121, 138, 155, 168, 173]
[5, 24, 85, 110, 125, 135]
[5, 24, 85, 110, 135, 166]
[4, 5, 66, 76, 85, 131]
[28, 66, 85, 138, 170, 173]
[45, 121, 155, 168, 169, 173]
[45, 129, 134, 138, 168, 173]
[28, 66, 85, 169, 170, 173]
[69, 114, 131, 160, 171, 173]
[69, 129, 138, 155, 168, 173]
[38, 69, 129, 155, 168, 173]
[69, 72, 129, 138, 168, 173]
[45, 129, 138, 155, 168, 173]
[30, 45, 76, 143, 148, 165]
[30, 45, 148, 165, 168, 173]
[26, 87, 145, 150, 164, 169]
[26, 87, 150, 159, 164, 169]
[26, 87, 145, 150, 159, 169]
[26, 66, 150, 159, 164, 169]
[23, 88, 100, 113, 154, 158]
[23, 88, 100, 113, 116, 158]
[23, 100, 113, 116, 154, 158]
[100, 113, 116, 138, 154, 158]
[88, 100, 113, 116, 154, 158]
[88, 100, 113, 116, 158, 168]
[100, 113, 116, 138, 158, 168]
[100, 113, 116, 154, 158, 168]
[100, 113, 138, 154, 158, 168]
[88, 100, 113, 154, 158, 168]
[88, 100, 113, 116, 158, 166]
[88, 100, 116, 150, 158, 166]
[76, 116, 148, 150, 158, 174]
[13, 88, 100, 150, 158, 166]
[13, 88, 100, 150, 155, 166]
[13, 88, 100, 135, 150, 166]
[13, 88, 100, 135, 142, 166]
[13, 88, 100, 142, 155, 166]
[13, 88, 142, 155, 166, 169]
[13, 88, 135, 142, 166, 169]
[13, 88, 135, 150, 166, 169]
[13, 88, 150, 155, 166, 169]
[0, 13, 150, 155, 166, 169]
[3, 48, 94, 121, 124, 174]
[27, 28, 48, 138, 140, 155]
[27, 28, 43, 138, 140, 155]
[27, 28, 43, 137, 138, 155]
[27, 28, 43, 112, 137, 138]
[15, 28, 41, 96, 113, 138]
[15, 20, 41, 96, 113, 138]
[25, 72, 79, 81, 91, 123]
[66, 72, 79, 88, 168, 169]
[66, 72, 79, 88, 131, 168]
[25, 72, 79, 88, 154, 168]
[25, 30, 79, 88, 154, 168]
[25, 79, 81, 121, 128, 168]
[42, 43, 65, 88, 125, 164]
[13, 42, 43, 65, 88, 125]
[42, 43, 65, 125, 164, 173]
[42, 43, 65, 125, 163, 173]
[40, 62, 73, 84, 102, 125]
[40, 62, 73, 84, 102, 154]
[0, 58, 102, 129, 155, 163]
[12, 14, 49, 72, 102, 140]
[0, 13, 76, 92, 102, 155]
[72, 76, 92, 102, 112, 143]
[13, 72, 76, 92, 102, 112]
[13, 76, 92, 102, 155, 163]
[76, 92, 102, 143, 155, 163]
[76, 92, 102, 131, 143, 163]
[13, 76, 92, 102, 131, 163]
[72, 76, 92, 102, 131, 143]
[16, 23, 92, 116, 119, 140]
[16, 23, 116, 119, 140, 166]
[16, 52, 89, 142, 143, 152]
[27, 45, 61, 139, 155, 173]
[6, 34, 56, 72, 84, 154]
[6, 17, 28, 44, 173, 174]
[6, 13, 44, 72, 88, 166]
[6, 13, 44, 72, 88, 129]
[6, 13, 44, 72, 102, 129]
[6, 13, 44, 72, 137, 166]
[13, 45, 88, 150, 158, 166]
[13, 44, 45, 88, 150, 166]
[13, 45, 88, 150, 155, 166]
[13, 45, 88, 139, 150, 155]
[13, 44, 72, 88, 165, 166]
[133, 148, 150, 159, 166, 170]
[6, 13, 44, 72, 133, 166]
[13, 44, 72, 133, 166, 170]
[44, 72, 133, 166, 170, 173]
[133, 148, 150, 158, 166, 170]
[6, 44, 72, 133, 166, 173]
[3, 100, 133, 134, 145, 150]
[0, 3, 70, 94, 150, 153]
[11, 27, 45, 112, 137, 153]
[11, 27, 45, 112, 153, 165]
[27, 137, 153, 155, 170, 172]
[27, 53, 81, 84, 133, 163]
[4, 11, 41, 84, 141, 165]
[4, 13, 39, 41, 142, 165]
[4, 13, 27, 39, 102, 165]
[11, 41, 122, 125, 137, 172]
[5, 13, 125, 137, 166, 170]
[5, 13, 126, 137, 166, 170]
[3, 19, 48, 68, 87, 145]
[27, 30, 45, 74, 165, 173]
[3, 5, 15, 121, 160, 170]
[3, 15, 121, 160, 170, 173]
[3, 15, 121, 160, 170, 172]
[15, 41, 112, 122, 137, 138]
[5, 15, 87, 137, 166, 170]
[15, 137, 166, 167, 170, 172]
[5, 45, 87, 111, 137, 166]
[11, 45, 121, 165, 168, 173]
[11, 45, 148, 165, 168, 173]
[11, 45, 111, 148, 165, 168]
[18, 100, 102, 121, 125, 168]
[18, 100, 102, 121, 138, 168]
[100, 121, 124, 167, 170, 173]
[48, 100, 121, 124, 167, 170]
[48, 101, 126, 137, 159, 170]
[48, 101, 102, 126, 137, 159]
[101, 102, 112, 126, 137, 159]
[18, 101, 102, 112, 126, 137]
[18, 101, 102, 112, 137, 138]
[18, 102, 112, 126, 137, 169]
[18, 102, 111, 126, 137, 169]
[102, 112, 126, 137, 159, 169]
[126, 137, 159, 166, 169, 170]
[101, 126, 137, 159, 166, 170]
[87, 137, 159, 166, 169, 170]
[45, 87, 111, 137, 166, 169]
[57, 137, 166, 167, 170, 172]
[53, 81, 121, 124, 170, 172]
[53, 121, 124, 159, 169, 170]
[35, 45, 123, 137, 166, 172]
[18, 26, 29, 43, 60, 125]
[18, 26, 29, 43, 60, 140]
[7, 23, 24, 43, 49, 55]
[7, 24, 43, 49, 55, 153]
[7, 43, 55, 109, 137, 159]
[101, 102, 126, 137, 146, 159]
[45, 81, 121, 138, 149, 168]
[53, 121, 124, 169, 173, 174]
[53, 121, 124, 169, 170, 173]
[53, 81, 121, 124, 149, 170]
[74, 125, 160, 166, 170, 173]
[42, 125, 160, 166, 170, 173]
[42, 74, 125, 166, 170, 173]
[55, 76, 81, 85, 87, 149]
[55, 76, 85, 146, 156, 174]
[15, 46, 54, 56, 84, 163]
[15, 46, 54, 56, 84, 167]
[15, 46, 54, 84, 155, 163]
[3, 46, 53, 114, 133, 174]
[46, 53, 114, 133, 144, 174]
[46, 53, 114, 124, 144, 174]
[6, 26, 34, 56, 139, 154]
[2, 40, 56, 101, 134, 167]
[2, 38, 56, 95, 106, 124]
[2, 35, 95, 106, 123, 164]
[2, 35, 40, 95, 123, 164]
[2, 35, 40, 95, 123, 154]
[2, 25, 57, 93, 95, 127]
[2, 95, 123, 164, 166, 172]
[0, 35, 65, 66, 80, 95]
[35, 65, 80, 95, 160, 171]
[35, 65, 80, 95, 135, 171]
[0, 58, 80, 124, 159, 170]
[14, 47, 58, 109, 126, 159]
[14, 33, 47, 58, 109, 126]
[14, 42, 47, 109, 126, 159]
[64, 71, 86, 130, 133, 144]
[64, 71, 86, 130, 144, 158]
[17, 57, 60, 86, 88, 94]
[2, 57, 94, 118, 154, 167]
[4, 23, 35, 38, 105, 162]
[63, 118, 133, 154, 158, 167]
[18, 87, 97, 112, 118, 151]
[18, 87, 97, 149, 151, 168]
[18, 97, 138, 149, 151, 168]
[18, 23, 35, 97, 123, 151]
[133, 144, 158, 168, 173, 174]
[35, 81, 95, 123, 164, 172]
[2, 35, 95, 123, 164, 172]
[2, 35, 95, 123, 154, 164]
[17, 26, 44, 111, 116, 143]
[0, 56, 153, 154, 155, 168]
[0, 56, 94, 153, 154, 167]
[0, 56, 94, 102, 153, 154]
[0, 56, 94, 102, 153, 168]
[0, 56, 102, 153, 154, 168]
[41, 74, 87, 106, 116, 129]
[41, 74, 106, 116, 129, 174]
[45, 79, 129, 139, 155, 168]
[23, 98, 123, 139, 144, 171]
[35, 64, 110, 123, 164, 171]
[45, 53, 64, 81, 123, 172]
[8, 17, 42, 73, 111, 126]
[17, 42, 57, 73, 94, 111]
[20, 81, 138, 149, 151, 168]
[20, 81, 87, 149, 151, 168]
[20, 64, 81, 138, 149, 151]
[43, 57, 95, 164, 171, 173]
[42, 43, 57, 164, 167, 173]
[42, 57, 94, 118, 167, 170]
[42, 57, 94, 118, 160, 170]
[42, 43, 125, 164, 171, 173]
[81, 95, 123, 164, 166, 172]
[57, 81, 95, 164, 166, 172]
[40, 57, 81, 95, 164, 166]
[40, 81, 95, 123, 164, 166]
[40, 43, 57, 81, 95, 164]
[19, 40, 43, 81, 101, 163]
[60, 72, 99, 166, 167, 173]
[63, 72, 77, 100, 154, 167]
[60, 72, 99, 137, 166, 167]
[53, 99, 106, 131, 173, 174]
[38, 53, 99, 106, 131, 173]
[53, 68, 106, 131, 173, 174]
[38, 53, 124, 161, 170, 173]
[42, 124, 134, 145, 160, 173]
[42, 124, 158, 160, 171, 173]
[48, 63, 100, 124, 158, 167]
[48, 63, 100, 103, 124, 158]
[48, 100, 103, 124, 158, 167]
[34, 84, 117, 157, 165, 171]
[34, 84, 117, 157, 160, 171]
[48, 53, 73, 117, 149, 170]
[3, 48, 53, 106, 124, 174]
[3, 48, 53, 68, 106, 124]
[3, 26, 53, 68, 77, 106]
[41, 68, 91, 106, 124, 174]
[27, 28, 63, 67, 153, 170]
[27, 48, 63, 91, 167, 170]
[48, 63, 91, 158, 167, 170]
[11, 24, 28, 58, 110, 126]
[27, 28, 60, 131, 160, 173]
[60, 111, 113, 116, 131, 168]
[5, 13, 100, 126, 166, 170]
[26, 96, 159, 162, 164, 166]
[5, 13, 60, 96, 113, 166]
[5, 60, 96, 111, 113, 166]
