[75, 81, 145, 149, 171, 223]
[81, 151, 171, 223, 226, 236]
[81, 89, 128, 171, 223, 236]
[75, 82, 145, 171, 223, 226]
[75, 82, 171, 182, 223, 226]
[82, 145, 171, 182, 223, 226]
[75, 145, 171, 182, 223, 226]
[75, 171, 182, 198, 223, 226]
[75, 89, 171, 182, 198, 223]
[75, 89, 145, 171, 182, 223]
[75, 89, 145, 171, 182, 227]
[44, 89, 145, 171, 182, 227]
[44, 64, 171, 226, 233, 236]
[44, 64, 171, 198, 226, 233]
[171, 182, 198, 207, 223, 226]
[171, 189, 198, 207, 223, 226]
[75, 171, 189, 198, 223, 226]
[75, 79, 189, 204, 223, 226]
[79, 189, 204, 207, 223, 226]
[75, 79, 148, 183, 226, 233]
[64, 171, 226, 233, 235, 236]
[75, 171, 198, 223, 226, 237]
[75, 171, 189, 198, 223, 246]
[171, 189, 198, 207, 223, 246]
[171, 182, 188, 198, 207, 223]
[64, 167, 171, 233, 235, 245]
[49, 145, 167, 171, 235, 249]
[49, 96, 145, 167, 235, 249]
[49, 96, 145, 167, 231, 249]
[49, 75, 96, 145, 231, 249]
[49, 145, 167, 235, 242, 249]
[35, 188, 223, 236, 242, 249]
[6, 145, 191, 223, 242, 246]
[6, 145, 191, 223, 238, 246]
[37, 183, 191, 207, 246, 247]
[78, 104, 108, 154, 207, 222]
[33, 141, 160, 191, 242, 247]
[24, 127, 191, 217, 243, 247]
[24, 127, 198, 226, 233, 247]
[24, 191, 217, 242, 243, 247]
[54, 127, 168, 207, 236, 247]
[104, 108, 114, 127, 154, 243]
[6, 37, 160, 191, 237, 244]
[6, 137, 160, 188, 191, 244]
[6, 37, 137, 160, 191, 244]
[7, 37, 51, 137, 192, 219]
[7, 51, 80, 137, 192, 219]
[39, 137, 148, 219, 236, 248]
[26, 90, 205, 215, 220, 248]
[26, 90, 163, 205, 215, 229]
[90, 163, 183, 205, 229, 244]
[90, 163, 183, 205, 229, 247]
[80, 154, 208, 211, 218, 239]
[80, 154, 207, 208, 211, 239]
[80, 154, 159, 207, 208, 239]
[13, 33, 168, 239, 242, 245]
[6, 24, 167, 169, 198, 208]
[6, 24, 169, 191, 217, 242]
[6, 13, 69, 109, 160, 191]
[6, 13, 109, 112, 160, 191]
[6, 13, 109, 112, 145, 191]
[160, 168, 208, 211, 218, 229]
[40, 160, 168, 211, 218, 229]
[24, 26, 169, 191, 217, 242]
[6, 13, 160, 191, 223, 242]
[6, 13, 191, 223, 242, 246]
[6, 26, 169, 191, 217, 242]
[6, 90, 112, 160, 237, 242]
[6, 37, 90, 115, 217, 246]
[30, 140, 167, 198, 219, 230]
[6, 49, 161, 197, 234, 244]
[6, 49, 161, 225, 234, 244]
[6, 49, 90, 161, 234, 244]
[122, 125, 161, 212, 219, 244]
[2, 119, 198, 219, 225, 226]
[2, 6, 37, 90, 93, 246]
[2, 6, 90, 93, 242, 246]
[2, 6, 88, 93, 219, 225]
[89, 96, 103, 187, 198, 225]
[37, 202, 219, 240, 244, 247]
[92, 143, 219, 225, 233, 247]
[92, 143, 219, 221, 233, 247]
[92, 143, 221, 233, 246, 247]
[90, 143, 160, 221, 233, 247]
[6, 143, 203, 224, 238, 249]
[18, 24, 44, 79, 143, 148]
[1, 15, 32, 79, 197, 245]
[1, 15, 79, 189, 197, 245]
[1, 90, 164, 189, 200, 245]
[1, 71, 79, 189, 207, 209]
[1, 15, 71, 151, 218, 235]
[15, 71, 151, 218, 235, 248]
[1, 15, 71, 79, 218, 235]
[1, 15, 19, 71, 235, 249]
[15, 19, 71, 235, 243, 249]
[1, 71, 96, 227, 235, 249]
[31, 75, 79, 215, 223, 226]
[75, 79, 89, 204, 223, 246]
[75, 89, 182, 198, 215, 223]
[47, 89, 182, 198, 215, 223]
[75, 182, 198, 215, 223, 226]
[75, 182, 198, 215, 223, 249]
[47, 182, 198, 215, 223, 249]
[56, 96, 140, 175, 228, 248]
[182, 198, 215, 223, 240, 249]
[75, 182, 215, 223, 240, 249]
[75, 182, 198, 215, 240, 249]
[75, 182, 198, 215, 223, 240]
[75, 182, 198, 223, 240, 249]
[75, 198, 215, 223, 240, 249]
[75, 79, 204, 223, 240, 246]
[75, 79, 204, 233, 240, 246]
[75, 153, 198, 215, 226, 233]
[107, 233, 242, 245, 246, 247]
[85, 107, 113, 233, 245, 247]
[40, 47, 80, 87, 98, 243]
[40, 47, 80, 87, 98, 239]
[40, 47, 80, 98, 222, 243]
[40, 47, 80, 98, 211, 239]
[47, 98, 124, 168, 211, 239]
[47, 98, 124, 168, 239, 248]
[5, 82, 87, 88, 139, 203]
[58, 142, 179, 188, 243, 249]
[58, 142, 179, 188, 193, 243]
[58, 142, 179, 188, 193, 249]
[50, 58, 142, 188, 202, 244]
[50, 58, 67, 202, 227, 244]
[50, 58, 67, 227, 244, 247]
[56, 86, 89, 91, 215, 221]
[56, 89, 91, 215, 221, 243]
[56, 86, 89, 91, 221, 243]
[27, 56, 86, 89, 91, 243]
[27, 56, 89, 91, 124, 243]
[40, 87, 104, 143, 155, 243]
[40, 56, 87, 168, 243, 247]
[40, 86, 129, 215, 236, 248]
[40, 56, 86, 129, 215, 248]
[19, 71, 73, 174, 226, 233]
[19, 71, 174, 198, 226, 233]
[19, 25, 71, 174, 226, 233]
[19, 25, 71, 174, 198, 233]
[19, 25, 71, 174, 198, 226]
[129, 145, 153, 192, 215, 223]
[82, 129, 145, 153, 215, 223]
[65, 105, 165, 170, 189, 220]
[11, 21, 84, 189, 204, 223]
[21, 32, 51, 84, 87, 104]
[6, 77, 81, 228, 237, 245]
[6, 189, 200, 201, 228, 245]
[56, 75, 140, 180, 193, 228]
[24, 26, 90, 190, 217, 239]
[61, 86, 107, 128, 244, 247]
[176, 199, 205, 222, 244, 247]
[170, 182, 217, 222, 226, 247]
[170, 205, 217, 222, 226, 247]
[5, 104, 155, 217, 222, 226]
[52, 170, 192, 223, 236, 237]
[76, 170, 223, 226, 230, 236]
[21, 104, 107, 181, 229, 236]
[5, 104, 155, 181, 217, 226]
[5, 104, 155, 181, 217, 222]
[41, 82, 139, 181, 215, 236]
[41, 82, 139, 215, 233, 236]
[59, 128, 139, 215, 220, 236]
[59, 128, 139, 215, 220, 248]
[0, 21, 42, 107, 124, 139]
[0, 42, 107, 124, 184, 213]
[0, 107, 124, 184, 213, 244]
[17, 47, 80, 87, 202, 213]
[29, 35, 107, 202, 209, 236]
[29, 35, 42, 107, 202, 209]
[29, 35, 202, 209, 236, 248]
[29, 35, 42, 202, 209, 236]
[91, 194, 201, 210, 237, 243]
[52, 60, 201, 210, 237, 243]
[52, 194, 201, 210, 237, 243]
[91, 124, 179, 194, 243, 247]
[3, 124, 139, 179, 194, 229]
[3, 124, 139, 192, 229, 245]
[3, 124, 139, 179, 229, 245]
[3, 124, 179, 213, 229, 245]
[3, 124, 179, 208, 229, 245]
[12, 53, 105, 188, 210, 218]
[3, 12, 123, 179, 230, 245]
[3, 12, 123, 124, 179, 245]
[3, 12, 47, 52, 161, 173]
[10, 28, 36, 91, 136, 151]
[10, 28, 36, 91, 134, 169]
[10, 17, 28, 36, 91, 134]
[10, 17, 28, 36, 49, 134]
[10, 17, 36, 49, 134, 239]
[10, 17, 36, 134, 188, 239]
[10, 17, 33, 36, 134, 239]
[10, 17, 33, 36, 91, 134]
[10, 17, 33, 36, 134, 188]
[10, 17, 33, 36, 49, 134]
[10, 33, 36, 49, 134, 222]
[10, 33, 36, 134, 188, 245]
[10, 33, 36, 134, 188, 239]
[10, 11, 40, 134, 163, 179]
[36, 40, 118, 169, 227, 243]
[36, 40, 118, 169, 189, 227]
[36, 40, 118, 169, 227, 229]
[36, 40, 118, 169, 227, 239]
[36, 40, 118, 167, 169, 216]
[36, 40, 118, 169, 216, 243]
[23, 80, 216, 218, 223, 243]
[23, 91, 124, 158, 216, 243]
[23, 91, 124, 158, 179, 243]
[91, 124, 158, 179, 243, 247]
[91, 124, 158, 227, 243, 247]
[91, 124, 227, 243, 244, 247]
[22, 91, 158, 227, 243, 247]
[22, 91, 158, 243, 246, 247]
[22, 118, 158, 243, 246, 247]
[22, 118, 158, 245, 246, 247]
[118, 158, 191, 243, 246, 247]
[118, 158, 190, 191, 246, 247]
[22, 63, 118, 139, 245, 246]
[63, 118, 138, 139, 245, 246]
[29, 90, 98, 173, 192, 245]
[29, 37, 90, 98, 192, 245]
[37, 90, 98, 230, 245, 246]
[29, 37, 90, 98, 101, 238]
[29, 37, 90, 98, 101, 192]
[29, 42, 90, 101, 192, 229]
[29, 42, 101, 192, 229, 232]
[10, 129, 141, 148, 178, 240]
[10, 129, 148, 178, 219, 240]
[10, 27, 88, 102, 129, 178]
[27, 33, 68, 98, 178, 247]
[33, 37, 68, 98, 178, 247]
[27, 33, 37, 68, 178, 247]
[22, 118, 158, 178, 245, 247]
[22, 118, 158, 178, 243, 247]
[57, 119, 139, 141, 178, 245]
[57, 119, 139, 141, 178, 240]
[22, 82, 86, 118, 158, 178]
[10, 45, 167, 188, 239, 249]
[45, 136, 138, 155, 181, 228]
[45, 136, 138, 181, 228, 244]
[45, 136, 138, 181, 198, 244]
[45, 136, 138, 228, 233, 244]
[45, 94, 146, 164, 232, 243]
[45, 146, 164, 223, 230, 243]
[45, 142, 146, 164, 230, 243]
[18, 45, 142, 146, 230, 243]
[25, 45, 167, 198, 215, 230]
[45, 96, 167, 198, 215, 230]
[11, 30, 121, 167, 170, 230]
[11, 78, 121, 170, 192, 240]
[11, 78, 121, 192, 240, 244]
[10, 11, 29, 78, 143, 247]
[0, 75, 145, 152, 171, 215]
[8, 75, 109, 145, 164, 231]
[25, 138, 173, 210, 229, 231]
[25, 118, 138, 229, 231, 247]
[25, 118, 138, 227, 231, 247]
[5, 45, 66, 184, 204, 223]
[36, 45, 95, 104, 181, 223]
[36, 92, 95, 104, 181, 223]
[36, 95, 104, 181, 188, 223]
[44, 186, 189, 192, 227, 232]
[76, 170, 186, 189, 192, 223]
[11, 76, 186, 189, 192, 223]
[11, 76, 170, 186, 192, 223]
[7, 11, 76, 186, 192, 223]
[7, 76, 186, 192, 215, 223]
[11, 29, 76, 186, 189, 192]
[18, 23, 57, 111, 119, 245]
[18, 57, 80, 137, 151, 214]
[18, 80, 137, 151, 189, 214]
[11, 18, 80, 121, 134, 172]
[11, 80, 121, 134, 170, 186]
[28, 46, 49, 161, 173, 177]
[10, 28, 40, 56, 157, 175]
[10, 28, 40, 157, 175, 245]
[10, 28, 40, 157, 175, 240]
[28, 40, 157, 175, 240, 245]
[10, 28, 40, 144, 157, 175]
[32, 95, 164, 200, 206, 224]
[65, 78, 164, 200, 206, 224]
[65, 78, 141, 164, 224, 244]
[65, 78, 164, 181, 224, 244]
[65, 78, 164, 198, 224, 244]
[29, 65, 89, 143, 146, 231]
[10, 65, 141, 146, 189, 224]
[5, 11, 141, 189, 200, 224]
[10, 11, 60, 169, 181, 229]
[11, 170, 186, 209, 211, 233]
[10, 146, 167, 170, 222, 232]
[60, 134, 169, 186, 234, 248]
[50, 170, 186, 222, 232, 248]
[32, 170, 186, 209, 234, 248]
[57, 102, 141, 146, 196, 222]
[57, 102, 105, 146, 196, 222]
[102, 105, 146, 196, 219, 222]
[10, 102, 105, 146, 219, 222]
[105, 146, 196, 219, 222, 235]
[105, 161, 196, 219, 222, 235]
[11, 91, 161, 176, 196, 246]
[11, 100, 170, 186, 209, 222]
[1, 103, 120, 187, 194, 222]
[57, 61, 87, 103, 151, 246]
[9, 19, 136, 170, 212, 233]
[33, 72, 191, 194, 216, 237]
[13, 72, 191, 216, 237, 239]
[53, 102, 105, 150, 177, 194]
[105, 196, 219, 222, 235, 242]
[98, 104, 177, 194, 222, 243]
[98, 161, 177, 222, 243, 244]
[10, 102, 141, 146, 202, 222]
[10, 146, 170, 229, 232, 249]
[98, 146, 196, 222, 235, 243]
[98, 161, 196, 222, 235, 243]
[11, 98, 161, 196, 222, 235]
[10, 102, 146, 202, 219, 222]
[36, 84, 95, 104, 223, 243]
[84, 95, 104, 206, 232, 243]
[84, 95, 104, 206, 223, 243]
[10, 74, 87, 120, 229, 247]
[50, 87, 120, 229, 236, 247]
[50, 87, 120, 232, 236, 247]
[50, 87, 120, 170, 236, 247]
[50, 87, 120, 154, 238, 249]
[75, 84, 105, 118, 120, 150]
[32, 75, 84, 98, 118, 206]
[75, 84, 97, 98, 118, 206]
[55, 100, 186, 191, 195, 228]
[55, 186, 191, 195, 228, 248]
[2, 8, 75, 191, 228, 237]
[2, 8, 75, 191, 193, 228]
[2, 8, 75, 191, 228, 244]
[2, 8, 75, 100, 191, 228]
[2, 8, 75, 191, 237, 244]
[2, 8, 75, 191, 193, 244]
[8, 75, 191, 193, 228, 244]
[8, 75, 191, 195, 228, 244]
[47, 111, 147, 171, 173, 244]
[47, 111, 171, 173, 193, 244]
[57, 111, 171, 173, 193, 244]
[111, 171, 173, 193, 202, 244]
[111, 119, 173, 186, 234, 244]
[57, 111, 119, 173, 245, 246]
[173, 176, 229, 242, 245, 246]
[41, 55, 150, 200, 219, 245]
[98, 132, 173, 200, 210, 246]
[57, 98, 132, 173, 210, 246]
[132, 173, 200, 202, 210, 229]
[132, 173, 200, 210, 229, 246]
[57, 132, 173, 210, 229, 246]
[98, 132, 200, 210, 238, 246]
[132, 200, 210, 229, 238, 246]
[57, 63, 132, 180, 210, 246]
[57, 63, 132, 180, 209, 210]
[63, 65, 116, 180, 209, 245]
[10, 55, 94, 98, 170, 212]
[94, 98, 110, 112, 210, 238]
[55, 94, 98, 170, 177, 243]
[4, 103, 223, 238, 243, 249]
[4, 103, 223, 241, 243, 249]
[4, 103, 223, 238, 241, 249]
[44, 69, 179, 199, 234, 235]
[10, 25, 69, 179, 245, 247]
[69, 164, 216, 223, 242, 243]
[7, 10, 11, 94, 134, 242]
[116, 164, 176, 225, 229, 242]
[1, 98, 176, 225, 244, 247]
[1, 98, 103, 166, 176, 245]
[1, 57, 98, 103, 166, 245]
[1, 98, 103, 164, 166, 245]
[1, 98, 107, 166, 208, 245]
[119, 166, 169, 195, 205, 208]
[10, 42, 117, 193, 239, 249]
[10, 42, 169, 193, 239, 249]
[82, 85, 164, 210, 229, 245]
[82, 85, 98, 164, 210, 245]
[82, 85, 98, 209, 210, 245]
[13, 82, 85, 91, 92, 210]
[85, 91, 92, 186, 219, 247]
[85, 91, 92, 186, 202, 247]
[53, 85, 92, 188, 202, 219]
[53, 92, 166, 188, 202, 219]
[53, 92, 166, 177, 188, 243]
[56, 98, 146, 196, 241, 243]
[103, 200, 232, 238, 241, 246]
[103, 232, 238, 241, 243, 246]
[103, 176, 232, 241, 245, 246]
[103, 200, 232, 241, 245, 246]
[1, 141, 200, 202, 230, 245]
[1, 85, 141, 200, 202, 245]
[1, 88, 141, 200, 202, 245]
[94, 169, 177, 230, 237, 243]
[1, 27, 169, 216, 243, 249]
[9, 52, 97, 141, 165, 233]
[9, 52, 57, 97, 165, 233]
[94, 112, 169, 230, 237, 243]
[10, 27, 167, 169, 239, 249]
[10, 167, 169, 188, 239, 249]
[130, 187, 206, 227, 231, 239]
[27, 51, 206, 227, 243, 244]
[27, 51, 78, 206, 227, 244]
[20, 84, 206, 221, 243, 244]
[51, 84, 206, 221, 243, 244]
[186, 206, 221, 243, 246, 247]
[186, 206, 221, 243, 244, 247]
[143, 186, 221, 243, 246, 247]
[186, 221, 222, 243, 244, 247]
[186, 190, 221, 231, 246, 247]
[10, 55, 197, 221, 241, 245]
[10, 55, 189, 197, 221, 245]
[10, 55, 197, 240, 241, 245]
[107, 197, 230, 241, 245, 246]
[107, 197, 206, 230, 245, 246]
[107, 158, 197, 241, 245, 246]
[57, 107, 158, 197, 245, 246]
[57, 107, 158, 197, 241, 245]
[107, 158, 197, 203, 241, 245]
[23, 107, 115, 158, 241, 245]
[107, 115, 158, 241, 245, 246]
[107, 158, 241, 245, 246, 247]
[57, 107, 158, 241, 245, 246]
[57, 107, 158, 159, 245, 246]
[55, 78, 79, 102, 113, 245]
[37, 113, 183, 197, 205, 244]
[37, 84, 113, 183, 197, 205]
[37, 57, 113, 137, 197, 205]
[38, 57, 205, 207, 210, 241]
[57, 88, 158, 197, 241, 245]
[57, 88, 152, 158, 197, 245]
[88, 152, 158, 197, 241, 245]
[78, 107, 158, 197, 245, 246]
[78, 107, 158, 197, 203, 245]
[61, 102, 107, 158, 159, 245]
[61, 102, 107, 158, 245, 246]
[51, 61, 102, 158, 188, 245]
[72, 143, 203, 214, 218, 243]
[20, 57, 107, 154, 159, 222]
[20, 57, 107, 173, 229, 244]
[20, 107, 142, 173, 229, 244]
[20, 84, 107, 142, 173, 244]
[20, 84, 107, 142, 206, 244]
[20, 84, 142, 206, 243, 244]
[20, 84, 142, 173, 243, 244]
[20, 62, 84, 142, 173, 243]
[20, 62, 84, 173, 204, 243]
[20, 84, 173, 204, 243, 244]
[61, 107, 190, 229, 244, 247]
[61, 107, 190, 229, 246, 247]
[84, 107, 142, 206, 233, 244]
[107, 137, 142, 206, 233, 244]
[7, 72, 134, 190, 200, 241]
[39, 89, 137, 189, 204, 246]
[57, 148, 166, 190, 209, 233]
[37, 93, 116, 240, 241, 249]
[57, 80, 93, 95, 206, 241]
[48, 84, 89, 95, 97, 189]
[48, 61, 97, 142, 159, 238]
[61, 76, 190, 212, 229, 239]
[61, 190, 212, 229, 239, 244]
[61, 76, 159, 168, 212, 239]
[57, 137, 148, 185, 187, 233]
[61, 76, 159, 168, 187, 239]
[72, 86, 89, 131, 166, 194]
[72, 86, 89, 159, 166, 215]
[56, 72, 86, 89, 166, 215]
[4, 56, 89, 166, 215, 243]
[56, 72, 89, 166, 215, 243]
[72, 89, 166, 194, 215, 243]
[57, 148, 166, 190, 209, 241]
[23, 57, 148, 187, 222, 236]
[56, 72, 75, 89, 159, 215]
[72, 75, 89, 97, 159, 215]
[61, 68, 187, 226, 236, 247]
[61, 76, 168, 212, 229, 239]
[61, 128, 171, 237, 239, 244]
[61, 97, 128, 134, 236, 237]
[84, 171, 173, 200, 214, 236]
[157, 166, 175, 194, 197, 237]
[131, 157, 166, 194, 197, 237]
[39, 166, 175, 194, 197, 237]
[72, 84, 125, 148, 166, 178]
[72, 150, 166, 194, 212, 238]
[0, 86, 107, 108, 154, 166]
[0, 86, 107, 173, 202, 244]
[0, 84, 86, 107, 202, 244]
[84, 86, 107, 173, 214, 242]
[84, 86, 107, 173, 202, 244]
[61, 86, 107, 202, 244, 247]
[61, 86, 107, 202, 236, 247]
[61, 86, 107, 202, 210, 236]
[61, 86, 107, 128, 202, 236]
[61, 190, 202, 212, 229, 244]
[2, 56, 161, 173, 226, 234]
[2, 56, 161, 175, 226, 234]
[56, 161, 173, 226, 234, 235]
[56, 161, 222, 226, 235, 247]
[97, 173, 226, 234, 235, 236]
[97, 175, 226, 230, 234, 236]
[61, 97, 226, 230, 236, 237]
[61, 97, 140, 230, 236, 237]
[97, 140, 175, 230, 236, 237]
[0, 96, 131, 145, 161, 244]
[0, 96, 131, 145, 161, 246]
[13, 137, 157, 185, 196, 231]
[0, 161, 196, 204, 235, 243]
[0, 161, 173, 196, 204, 235]
[0, 84, 178, 204, 214, 243]
[0, 72, 178, 204, 214, 243]
[0, 75, 84, 131, 204, 244]
[0, 72, 75, 84, 131, 204]
[0, 72, 75, 84, 178, 204]
[72, 84, 89, 97, 147, 236]
[84, 147, 173, 200, 210, 236]
[63, 72, 84, 86, 89, 236]
[63, 72, 84, 86, 210, 236]
[63, 72, 84, 86, 89, 248]
[119, 172, 174, 178, 186, 215]
[172, 174, 178, 186, 215, 247]
[172, 174, 178, 186, 215, 226]
[0, 119, 141, 174, 178, 186]
[0, 141, 174, 178, 186, 202]
[0, 134, 141, 174, 178, 186]
[0, 73, 141, 164, 168, 235]
[12, 25, 97, 147, 174, 226]
[68, 147, 174, 211, 226, 236]
[73, 119, 174, 209, 211, 226]
[73, 174, 209, 211, 226, 233]
[73, 119, 174, 175, 211, 226]
[163, 186, 206, 232, 233, 247]
[163, 200, 206, 218, 230, 241]
[12, 79, 142, 159, 174, 232]
[12, 61, 79, 159, 174, 232]
[12, 142, 174, 214, 232, 243]
[2, 124, 174, 198, 244, 247]
[2, 119, 174, 175, 198, 244]
[2, 6, 174, 175, 198, 244]
[61, 124, 174, 198, 244, 247]
[89, 97, 124, 147, 174, 198]
[72, 89, 97, 147, 174, 198]
[34, 157, 163, 178, 182, 247]
[13, 26, 100, 130, 136, 239]
[26, 100, 130, 136, 229, 239]
[26, 100, 130, 136, 233, 239]
[13, 26, 72, 100, 130, 239]
[13, 26, 72, 100, 130, 210]
[13, 26, 69, 100, 130, 182]
[13, 26, 69, 72, 100, 130]
[13, 45, 57, 69, 119, 245]
[63, 69, 88, 99, 237, 245]
[57, 63, 69, 88, 99, 245]
[0, 63, 69, 88, 99, 245]
[63, 69, 88, 99, 181, 245]
[33, 63, 69, 88, 168, 245]
[33, 63, 69, 88, 237, 245]
[63, 69, 88, 99, 181, 182]
[63, 99, 107, 115, 116, 246]
[85, 98, 104, 107, 108, 137]
[14, 147, 190, 211, 231, 239]
[14, 190, 212, 231, 239, 248]
[14, 145, 166, 190, 212, 231]
[6, 14, 61, 145, 190, 246]
[61, 124, 159, 216, 239, 245]
[61, 199, 232, 243, 246, 247]
[25, 57, 197, 198, 230, 241]
[57, 197, 198, 230, 241, 246]
[57, 185, 197, 198, 230, 241]
[56, 67, 83, 110, 116, 241]
[67, 83, 110, 116, 223, 241]
[14, 23, 31, 90, 217, 241]
[31, 76, 119, 140, 173, 246]
[67, 76, 108, 137, 204, 248]
[47, 112, 162, 175, 225, 248]
[149, 171, 198, 207, 223, 246]
[68, 84, 89, 96, 155, 225]
[12, 52, 68, 96, 97, 173]
[12, 47, 52, 122, 142, 173]
[52, 92, 142, 160, 173, 241]
[52, 142, 160, 173, 214, 241]
[52, 92, 149, 160, 173, 241]
[4, 65, 134, 174, 198, 241]
[65, 134, 140, 228, 236, 237]
[65, 128, 134, 170, 236, 248]
[29, 117, 162, 172, 190, 194]
[29, 117, 172, 183, 190, 194]
[29, 117, 162, 182, 190, 194]
[29, 117, 182, 190, 194, 201]
[38, 117, 182, 190, 194, 201]
[38, 117, 145, 182, 190, 194]
[38, 117, 183, 190, 194, 241]
[29, 99, 102, 117, 239, 245]
[99, 102, 117, 237, 239, 245]
[99, 102, 117, 204, 237, 239]
[99, 102, 115, 204, 237, 239]
[99, 102, 115, 237, 239, 245]
[99, 102, 115, 198, 237, 239]
[80, 99, 117, 170, 237, 243]
[90, 99, 117, 204, 237, 239]
[90, 99, 115, 204, 237, 239]
[90, 99, 115, 237, 239, 245]
[90, 99, 117, 237, 239, 245]
[90, 99, 134, 237, 239, 245]
[65, 99, 134, 237, 239, 245]
[33, 65, 134, 237, 239, 245]
[33, 114, 134, 237, 239, 245]
[65, 134, 225, 234, 236, 248]
[90, 171, 233, 235, 239, 245]
[33, 51, 84, 91, 125, 148]
[65, 121, 149, 172, 197, 198]
[65, 121, 149, 197, 198, 239]
[33, 65, 121, 149, 198, 239]
[65, 121, 149, 172, 197, 210]
[33, 65, 121, 134, 198, 239]
[26, 121, 149, 162, 172, 210]
[35, 74, 115, 206, 227, 239]
[35, 74, 203, 206, 214, 218]
[74, 193, 203, 206, 214, 218]
[145, 149, 203, 206, 218, 223]
[25, 37, 90, 115, 237, 245]
[25, 37, 90, 115, 204, 237]
[25, 74, 127, 167, 204, 214]
[25, 127, 167, 204, 214, 233]
[25, 74, 167, 188, 204, 214]
[1, 199, 204, 214, 218, 243]
[26, 106, 133, 205, 210, 229]
[61, 94, 177, 210, 232, 243]
[6, 38, 179, 198, 232, 249]
[6, 38, 45, 59, 198, 232]
[38, 45, 59, 174, 198, 232]
[38, 45, 59, 181, 198, 232]
[38, 45, 59, 198, 199, 232]
[37, 38, 157, 160, 216, 232]
[38, 74, 157, 160, 214, 232]
[121, 167, 188, 198, 239, 249]
[121, 134, 188, 190, 198, 239]
[80, 94, 108, 134, 206, 243]
[80, 94, 108, 206, 238, 243]
[94, 108, 206, 238, 243, 246]
[27, 75, 109, 136, 140, 164]
[27, 75, 94, 136, 140, 164]
[27, 75, 94, 140, 164, 206]
[136, 149, 164, 190, 198, 239]
[145, 149, 163, 223, 240, 242]
[145, 149, 223, 240, 242, 246]
[30, 125, 136, 190, 198, 239]
[75, 145, 149, 206, 223, 246]
[75, 145, 149, 223, 240, 246]
[75, 149, 198, 223, 240, 246]
[145, 149, 199, 223, 242, 246]
[149, 186, 199, 223, 242, 246]
[186, 199, 223, 242, 243, 246]
[186, 199, 242, 243, 246, 247]
[179, 186, 199, 242, 243, 247]
[179, 186, 199, 223, 242, 243]
[179, 186, 188, 223, 242, 243]
[33, 186, 242, 243, 246, 247]
[33, 178, 186, 242, 243, 247]
[33, 52, 178, 242, 243, 247]
[33, 52, 178, 240, 242, 247]
[33, 52, 149, 178, 240, 242]
[25, 52, 149, 178, 214, 242]
[5, 51, 94, 102, 136, 188]
[5, 51, 94, 102, 134, 188]
[51, 94, 134, 188, 242, 243]
[33, 51, 134, 188, 242, 243]
[33, 51, 134, 178, 242, 243]
[51, 94, 134, 178, 242, 243]
[25, 88, 149, 178, 214, 242]
[88, 149, 177, 178, 214, 248]
[0, 88, 149, 178, 214, 248]
[0, 88, 120, 149, 214, 248]
[0, 25, 88, 120, 149, 214]
[0, 25, 88, 149, 178, 214]
[0, 51, 94, 134, 178, 248]
[0, 51, 94, 134, 178, 243]
[0, 51, 94, 134, 188, 243]
[94, 102, 134, 141, 178, 238]
[33, 52, 141, 149, 178, 242]
[33, 52, 141, 178, 242, 247]
[94, 151, 155, 230, 246, 248]
[16, 57, 105, 177, 185, 233]
[27, 89, 159, 161, 215, 219]
[27, 159, 161, 215, 217, 219]
[27, 57, 122, 132, 161, 193]
[27, 48, 56, 78, 185, 219]
[0, 57, 132, 144, 210, 246]
[0, 57, 132, 144, 188, 210]
[0, 57, 132, 144, 166, 246]
[0, 139, 151, 186, 246, 248]
[0, 139, 151, 178, 186, 248]
[139, 151, 178, 186, 219, 248]
[139, 141, 178, 186, 238, 249]
[139, 141, 178, 186, 227, 249]
[49, 118, 224, 242, 243, 249]
[49, 118, 216, 224, 242, 243]
[109, 120, 185, 227, 230, 243]
[6, 29, 49, 182, 190, 244]
[6, 29, 182, 190, 238, 244]
[6, 29, 49, 186, 190, 244]
[6, 29, 42, 136, 190, 244]
[6, 29, 42, 102, 136, 190]
[6, 29, 42, 102, 152, 190]
[40, 48, 196, 206, 241, 246]
[52, 64, 160, 177, 233, 240]
[64, 160, 177, 233, 240, 244]
[64, 160, 177, 211, 233, 240]
[64, 160, 173, 177, 240, 244]
[40, 64, 160, 177, 240, 244]
[40, 64, 160, 177, 211, 240]
[40, 64, 157, 160, 177, 240]
[40, 64, 157, 160, 177, 232]
[40, 64, 157, 160, 177, 211]
[4, 51, 64, 160, 211, 233]
[0, 80, 84, 153, 175, 195]
[80, 108, 141, 159, 187, 222]
[56, 108, 141, 196, 222, 242]
[108, 165, 196, 233, 242, 246]
[24, 125, 141, 148, 196, 233]
[80, 108, 141, 187, 222, 227]
[80, 141, 187, 192, 222, 227]
[108, 125, 141, 196, 233, 242]
[108, 131, 161, 173, 227, 244]
[6, 42, 77, 175, 194, 237]
[42, 77, 131, 175, 194, 237]
[22, 108, 131, 158, 194, 227]
[22, 131, 158, 194, 227, 247]
[0, 96, 108, 155, 246, 248]
[0, 96, 108, 155, 173, 246]
[0, 96, 108, 133, 155, 246]
[0, 96, 133, 155, 173, 246]
[0, 96, 108, 133, 155, 173]
[0, 96, 108, 133, 155, 187]
[0, 27, 196, 204, 218, 243]
[0, 25, 128, 161, 205, 215]
[0, 25, 128, 161, 181, 205]
[0, 25, 128, 144, 161, 215]
