[5, 26, 80, 127, 131, 137]
[26, 80, 125, 127, 131, 137]
[67, 95, 112, 121, 125, 132]
[112, 115, 125, 127, 130, 131]
[35, 55, 64, 82, 88, 125]
[35, 36, 108, 112, 116, 136]
[36, 42, 67, 112, 121, 125]
[36, 42, 67, 112, 125, 127]
[36, 67, 112, 115, 125, 127]
[36, 112, 115, 125, 127, 131]
[36, 112, 125, 127, 130, 131]
[36, 112, 115, 125, 130, 131]
[36, 112, 115, 125, 127, 130]
[36, 115, 125, 127, 130, 131]
[36, 112, 115, 127, 130, 131]
[111, 112, 115, 127, 130, 131]
[108, 111, 127, 129, 136, 137]
[16, 22, 89, 99, 128, 129]
[12, 103, 108, 129, 136, 137]
[37, 103, 108, 129, 136, 137]
[37, 68, 103, 129, 136, 137]
[9, 68, 73, 111, 115, 130]
[9, 68, 105, 111, 115, 130]
[9, 68, 96, 105, 111, 115]
[9, 96, 105, 108, 111, 115]
[9, 82, 96, 105, 121, 132]
[67, 82, 96, 105, 121, 132]
[13, 16, 34, 37, 120, 137]
[37, 108, 120, 129, 136, 137]
[10, 13, 15, 17, 128, 138]
[10, 15, 17, 98, 128, 138]
[15, 17, 34, 54, 98, 128]
[12, 54, 108, 129, 136, 137]
[16, 46, 105, 128, 129, 132]
[16, 34, 35, 112, 128, 132]
[15, 34, 35, 112, 128, 132]
[15, 34, 35, 54, 98, 128]
[16, 17, 46, 98, 128, 138]
[13, 16, 17, 46, 128, 138]
[46, 67, 82, 96, 105, 132]
[5, 67, 82, 96, 105, 132]
[5, 16, 34, 37, 120, 137]
[5, 34, 37, 85, 120, 137]
[5, 16, 34, 37, 45, 120]
[13, 16, 34, 37, 45, 120]
[16, 37, 113, 120, 129, 137]
[37, 113, 120, 129, 136, 137]
[13, 16, 37, 45, 56, 120]
[2, 48, 94, 112, 119, 136]
[2, 48, 83, 97, 119, 138]
[2, 94, 112, 119, 127, 136]
[54, 113, 127, 129, 136, 137]
[113, 120, 127, 129, 136, 137]
[27, 105, 113, 118, 121, 136]
[24, 72, 98, 118, 119, 136]
[72, 112, 118, 119, 127, 136]
[24, 72, 112, 118, 119, 136]
[72, 113, 127, 129, 136, 137]
[13, 24, 34, 72, 126, 139]
[24, 72, 112, 118, 121, 136]
[24, 72, 112, 118, 119, 121]
[36, 94, 96, 98, 114, 136]
[36, 94, 96, 105, 114, 136]
[24, 36, 61, 112, 121, 136]
[24, 36, 61, 79, 121, 136]
[24, 64, 95, 128, 134, 139]
[13, 24, 64, 128, 134, 139]
[13, 64, 105, 128, 134, 139]
[1, 35, 63, 64, 128, 136]
[4, 24, 35, 91, 100, 128]
[1, 17, 64, 100, 117, 128]
[5, 60, 65, 79, 100, 105]
[1, 31, 112, 123, 130, 136]
[1, 31, 73, 130, 134, 139]
[5, 65, 82, 87, 92, 123]
[5, 65, 82, 87, 92, 105]
[5, 78, 85, 87, 91, 92]
[9, 70, 86, 89, 91, 95]
[5, 78, 86, 91, 102, 136]
[5, 45, 78, 86, 102, 136]
[5, 8, 78, 86, 92, 136]
[9, 35, 63, 66, 130, 137]
[35, 60, 66, 112, 115, 130]
[35, 66, 73, 112, 115, 130]
[66, 90, 112, 115, 127, 130]
[60, 66, 90, 115, 127, 130]
[53, 63, 90, 105, 113, 115]
[53, 63, 90, 94, 105, 113]
[53, 90, 94, 105, 113, 136]
[53, 90, 94, 105, 113, 127]
[53, 90, 94, 113, 127, 138]
[53, 90, 94, 113, 127, 136]
[41, 75, 79, 84, 111, 127]
[75, 79, 84, 105, 111, 127]
[29, 33, 55, 90, 113, 115]
[9, 29, 33, 90, 113, 115]
[29, 33, 90, 113, 115, 120]
[9, 29, 33, 55, 113, 115]
[29, 33, 55, 95, 113, 115]
[29, 56, 87, 104, 130, 139]
[29, 56, 60, 87, 104, 130]
[55, 108, 111, 113, 114, 137]
[9, 55, 108, 111, 113, 114]
[55, 108, 111, 113, 114, 129]
[9, 55, 111, 113, 114, 137]
[55, 111, 113, 114, 129, 137]
[9, 55, 96, 111, 113, 114]
[55, 96, 108, 111, 113, 114]
[14, 55, 94, 113, 114, 134]
[9, 14, 55, 94, 113, 114]
[3, 36, 47, 67, 94, 96]
[6, 21, 33, 42, 84, 93]
[9, 63, 93, 113, 137, 139]
[53, 63, 86, 93, 137, 139]
[5, 31, 45, 53, 102, 136]
[17, 38, 80, 93, 113, 127]
[35, 66, 77, 93, 113, 137]
[73, 85, 106, 111, 115, 122]
[13, 45, 63, 66, 78, 93]
[13, 63, 66, 93, 137, 139]
[5, 31, 45, 78, 102, 136]
[45, 63, 78, 86, 93, 136]
[13, 45, 63, 78, 86, 93]
[13, 63, 86, 93, 137, 139]
[7, 33, 99, 119, 128, 136]
[7, 33, 49, 55, 99, 119]
[7, 33, 49, 55, 74, 99]
[4, 33, 49, 55, 74, 99]
[10, 13, 33, 74, 124, 128]
[13, 23, 33, 74, 124, 128]
[13, 23, 33, 124, 128, 134]
[7, 23, 33, 117, 119, 128]
[13, 23, 33, 47, 124, 134]
[10, 33, 98, 124, 128, 136]
[7, 10, 33, 98, 128, 136]
[7, 33, 98, 119, 128, 136]
[33, 45, 98, 119, 128, 136]
[13, 23, 124, 126, 128, 134]
[7, 99, 119, 128, 129, 136]
[7, 49, 52, 99, 119, 129]
[14, 114, 119, 121, 129, 136]
[14, 112, 118, 119, 121, 136]
[4, 40, 49, 99, 102, 118]
[7, 23, 63, 128, 129, 132]
[7, 23, 63, 129, 132, 137]
[14, 20, 30, 73, 112, 121]
[20, 30, 47, 73, 112, 121]
[13, 19, 23, 47, 124, 134]
[14, 45, 118, 119, 121, 136]
[111, 112, 118, 119, 121, 136]
[111, 114, 119, 121, 129, 136]
[111, 114, 119, 129, 136, 137]
[7, 111, 119, 129, 136, 137]
[7, 111, 119, 121, 129, 136]
[7, 99, 111, 119, 129, 136]
[7, 63, 111, 129, 136, 137]
[63, 111, 114, 129, 136, 137]
[47, 73, 111, 114, 121, 124]
[63, 111, 113, 114, 136, 137]
[63, 111, 113, 114, 129, 137]
[63, 111, 113, 114, 129, 136]
[111, 113, 114, 129, 136, 137]
[63, 111, 113, 129, 136, 137]
[63, 113, 114, 129, 136, 137]
[63, 76, 114, 128, 129, 136]
[7, 63, 76, 128, 129, 136]
[7, 23, 63, 76, 128, 129]
[7, 23, 63, 76, 117, 128]
[7, 10, 61, 76, 121, 136]
[10, 13, 61, 76, 121, 133]
[13, 61, 76, 112, 121, 133]
[13, 45, 61, 76, 121, 133]
[13, 45, 61, 63, 76, 133]
[7, 22, 23, 76, 128, 129]
[10, 13, 61, 71, 121, 133]
[13, 61, 71, 112, 121, 133]
[10, 13, 18, 71, 121, 133]
[10, 13, 18, 76, 121, 133]
[10, 18, 76, 121, 133, 135]
[10, 18, 71, 121, 133, 135]
[7, 18, 22, 67, 76, 121]
[7, 18, 22, 67, 83, 121]
[7, 22, 23, 67, 76, 128]
[67, 105, 114, 116, 128, 134]
[7, 64, 102, 105, 128, 136]
[7, 10, 64, 76, 128, 136]
[10, 13, 15, 76, 121, 133]
[13, 15, 76, 112, 121, 133]
[13, 15, 45, 76, 121, 133]
[67, 82, 84, 105, 116, 118]
[67, 82, 84, 105, 114, 116]
[16, 105, 114, 116, 128, 134]
[7, 16, 44, 105, 128, 129]
[105, 114, 116, 128, 134, 139]
[15, 48, 57, 107, 112, 115]
[15, 57, 107, 112, 115, 131]
[15, 107, 112, 115, 131, 133]
[10, 13, 15, 76, 133, 138]
[10, 13, 15, 76, 128, 138]
[7, 16, 76, 128, 129, 138]
[7, 16, 99, 128, 129, 138]
[4, 16, 99, 128, 129, 138]
[4, 16, 60, 99, 111, 129]
[16, 44, 46, 105, 128, 129]
[16, 60, 79, 105, 111, 115]
[10, 15, 18, 68, 76, 98]
[10, 20, 76, 98, 128, 138]
[4, 16, 46, 128, 129, 138]
[16, 65, 76, 128, 129, 138]
[4, 16, 65, 128, 129, 138]
[8, 16, 17, 46, 128, 138]
[8, 16, 17, 76, 128, 138]
[15, 25, 76, 89, 95, 128]
[16, 64, 79, 89, 105, 115]
[16, 25, 65, 76, 112, 133]
[15, 25, 65, 76, 112, 128]
[15, 25, 65, 76, 112, 133]
[16, 25, 65, 76, 112, 128]
[2, 5, 16, 39, 42, 44]
[9, 49, 64, 82, 89, 105]
[2, 16, 49, 64, 76, 89]
[2, 16, 49, 76, 89, 133]
[2, 16, 49, 76, 89, 129]
[16, 34, 37, 49, 89, 116]
[1, 27, 50, 51, 92, 109]
[1, 27, 50, 92, 109, 117]
[34, 50, 90, 124, 125, 131]
[10, 11, 17, 90, 113, 138]
[15, 17, 76, 90, 119, 138]
[70, 80, 90, 103, 124, 131]
[2, 11, 64, 70, 102, 103]
[2, 3, 11, 90, 103, 136]
[2, 3, 11, 66, 90, 103]
[6, 76, 106, 130, 133, 135]
[2, 7, 76, 119, 129, 136]
[63, 66, 85, 105, 115, 116]
[63, 105, 114, 116, 128, 136]
[7, 23, 76, 117, 128, 138]
[7, 23, 76, 128, 129, 138]
[7, 63, 64, 76, 128, 136]
[7, 63, 64, 76, 117, 128]
[63, 64, 76, 114, 128, 136]
[5, 7, 10, 18, 47, 87]
[32, 54, 57, 82, 124, 130]
[47, 82, 87, 116, 124, 130]
[47, 82, 87, 105, 116, 130]
[7, 23, 47, 63, 76, 82]
[13, 23, 47, 63, 76, 82]
[7, 23, 63, 82, 132, 137]
[7, 23, 63, 109, 132, 137]
[7, 23, 47, 63, 76, 129]
[5, 7, 23, 82, 132, 137]
[5, 7, 44, 47, 87, 105]
[7, 49, 63, 105, 129, 132]
[7, 49, 63, 83, 129, 132]
[7, 49, 63, 82, 105, 132]
[5, 7, 49, 82, 105, 132]
[5, 7, 82, 87, 105, 132]
[7, 63, 105, 128, 129, 132]
[7, 63, 105, 128, 129, 136]
[7, 10, 76, 98, 128, 136]
[63, 105, 114, 128, 129, 136]
[5, 7, 47, 82, 87, 105]
[45, 47, 76, 121, 130, 135]
[45, 76, 121, 130, 133, 135]
[45, 76, 95, 121, 133, 135]
[13, 49, 76, 97, 112, 133]
[5, 7, 49, 83, 97, 132]
[76, 103, 114, 121, 129, 136]
[7, 83, 109, 121, 129, 132]
[7, 105, 109, 121, 129, 132]
[7, 10, 17, 76, 98, 128]
[37, 65, 103, 109, 129, 137]
[37, 103, 114, 129, 136, 137]
[7, 46, 105, 128, 129, 136]
[13, 34, 47, 61, 63, 76]
[13, 34, 47, 61, 76, 112]
[12, 47, 61, 76, 112, 117]
[13, 34, 47, 61, 76, 121]
[13, 34, 61, 76, 121, 133]
[13, 17, 34, 61, 76, 133]
[7, 47, 105, 109, 121, 129]
[7, 70, 73, 97, 109, 132]
[70, 73, 97, 109, 112, 132]
[38, 51, 80, 103, 109, 121]
[10, 38, 76, 80, 103, 121]
[33, 38, 51, 69, 80, 121]
[33, 38, 69, 80, 109, 121]
[14, 64, 73, 110, 112, 115]
[12, 14, 20, 39, 117, 138]
[7, 70, 73, 97, 106, 132]
[19, 41, 48, 57, 70, 97]
[19, 36, 105, 108, 129, 136]
[10, 64, 76, 98, 128, 136]
[2, 7, 19, 62, 108, 129]
[2, 7, 52, 62, 64, 70]
[2, 11, 19, 64, 70, 98]
[2, 11, 19, 64, 98, 136]
[19, 20, 57, 61, 78, 112]
[19, 41, 48, 57, 62, 70]
[7, 16, 18, 42, 44, 99]
[7, 18, 42, 49, 52, 99]
[7, 16, 18, 42, 49, 99]
[7, 18, 42, 49, 73, 98]
[7, 18, 42, 49, 52, 83]
[13, 68, 71, 80, 105, 122]
[35, 37, 40, 68, 115, 116]
[35, 40, 68, 73, 115, 122]
[35, 40, 49, 68, 73, 122]
[18, 31, 40, 41, 78, 102]
[12, 18, 76, 133, 135, 138]
[36, 63, 85, 105, 116, 118]
[66, 85, 89, 116, 120, 137]
[7, 23, 35, 63, 132, 137]
[7, 23, 58, 63, 108, 137]
[48, 50, 70, 86, 89, 91]
[41, 48, 50, 57, 70, 97]
[48, 70, 86, 89, 91, 95]
[26, 37, 44, 56, 70, 124]
[26, 37, 44, 70, 124, 131]
[26, 37, 39, 70, 101, 137]
[35, 37, 40, 49, 68, 116]
[18, 40, 49, 68, 76, 122]
[35, 40, 49, 68, 76, 122]
[35, 37, 40, 68, 116, 137]
[35, 63, 105, 116, 118, 132]
[63, 94, 105, 116, 118, 132]
[88, 94, 105, 122, 132, 134]
[35, 88, 105, 122, 132, 134]
[75, 94, 105, 122, 132, 134]
[75, 94, 105, 116, 132, 134]
[7, 75, 94, 105, 132, 134]
[7, 75, 94, 131, 132, 134]
[37, 68, 75, 94, 116, 134]
[37, 40, 68, 75, 94, 116]
[68, 75, 94, 105, 122, 134]
[21, 35, 68, 105, 122, 134]
[49, 67, 105, 116, 118, 127]
[49, 67, 94, 105, 118, 127]
[7, 18, 49, 67, 73, 97]
[5, 7, 18, 49, 67, 97]
[5, 18, 40, 67, 78, 122]
[39, 53, 63, 85, 109, 137]
[71, 81, 89, 117, 120, 137]
[71, 81, 89, 116, 117, 137]
[34, 37, 89, 116, 120, 137]
[18, 52, 66, 76, 89, 120]
[37, 89, 115, 116, 120, 124]
[7, 23, 52, 109, 119, 138]
[33, 109, 112, 118, 119, 121]
[109, 111, 112, 118, 119, 121]
[35, 88, 105, 109, 122, 132]
[7, 75, 105, 109, 121, 132]
[35, 63, 105, 116, 128, 132]
[35, 63, 105, 109, 116, 132]
[63, 105, 109, 116, 118, 139]
[59, 68, 75, 105, 111, 116]
[59, 63, 105, 111, 116, 139]
[59, 63, 105, 111, 133, 139]
[14, 49, 62, 64, 94, 105]
[67, 75, 84, 94, 105, 127]
[67, 75, 84, 94, 116, 127]
[54, 66, 93, 127, 130, 137]
[9, 63, 105, 109, 118, 132]
[9, 35, 105, 109, 118, 132]
[9, 77, 105, 118, 121, 132]
[9, 105, 109, 118, 121, 132]
[9, 105, 109, 118, 119, 121]
[9, 33, 80, 109, 119, 121]
[9, 63, 105, 109, 118, 139]
[9, 35, 63, 105, 109, 118]
[9, 35, 63, 109, 118, 132]
[9, 33, 90, 109, 118, 119]
[9, 90, 105, 109, 118, 119]
[9, 63, 90, 105, 109, 118]
[9, 33, 90, 91, 118, 119]
[9, 14, 105, 118, 119, 121]
[23, 33, 91, 93, 120, 124]
[23, 24, 122, 124, 128, 138]
[23, 24, 35, 63, 128, 138]
[23, 24, 35, 63, 91, 128]
[11, 23, 24, 63, 91, 128]
[75, 94, 96, 105, 111, 116]
[4, 46, 69, 128, 129, 138]
[4, 33, 46, 69, 128, 129]
[4, 9, 28, 33, 91, 95]
[1, 46, 50, 81, 112, 128]
[46, 47, 50, 81, 82, 96]
[46, 47, 50, 61, 81, 112]
[46, 50, 81, 112, 128, 132]
[24, 81, 95, 112, 128, 132]
[24, 95, 126, 128, 132, 134]
[4, 33, 46, 69, 80, 129]
[24, 95, 124, 128, 134, 138]
[24, 95, 124, 126, 128, 134]
[1, 50, 81, 112, 117, 128]
[24, 91, 95, 124, 128, 134]
[33, 91, 95, 124, 128, 134]
[4, 33, 46, 60, 69, 129]
[50, 85, 91, 123, 124, 128]
[50, 85, 91, 96, 123, 124]
[50, 60, 85, 91, 96, 123]
[4, 46, 60, 69, 80, 129]
[33, 46, 60, 69, 80, 129]
[4, 33, 46, 60, 69, 80]
[4, 33, 46, 60, 80, 129]
[33, 46, 60, 69, 80, 112]
[4, 33, 60, 69, 80, 129]
[33, 46, 47, 60, 69, 129]
[33, 46, 47, 60, 69, 112]
[1, 27, 50, 117, 124, 128]
[32, 70, 94, 95, 110, 124]
[9, 32, 70, 94, 95, 110]
[9, 32, 66, 110, 119, 137]
[9, 32, 66, 110, 119, 138]
[9, 32, 66, 110, 130, 137]
[9, 33, 51, 80, 109, 121]
[33, 51, 69, 80, 109, 121]
[33, 51, 80, 109, 121, 129]
[47, 50, 76, 81, 92, 117]
[46, 47, 50, 81, 92, 96]
[24, 81, 87, 109, 112, 132]
[24, 64, 81, 102, 112, 128]
[24, 30, 64, 81, 102, 112]
[1, 16, 34, 42, 64, 112]
[1, 18, 57, 100, 117, 124]
[1, 18, 43, 57, 117, 124]
[1, 18, 88, 100, 117, 124]
[32, 39, 87, 88, 98, 107]
[32, 34, 39, 98, 107, 137]
[32, 34, 39, 107, 108, 137]
[16, 32, 34, 39, 107, 137]
[16, 34, 39, 98, 107, 137]
[16, 20, 32, 39, 57, 107]
[16, 20, 32, 39, 98, 107]
[16, 32, 34, 39, 98, 107]
[16, 32, 34, 98, 107, 137]
[7, 18, 63, 64, 101, 117]
[7, 36, 87, 99, 101, 131]
[7, 108, 119, 127, 136, 137]
[25, 31, 107, 130, 131, 133]
[35, 37, 65, 108, 116, 137]
[37, 65, 103, 107, 108, 137]
[35, 37, 65, 103, 108, 137]
[25, 62, 90, 131, 133, 135]
[25, 53, 62, 90, 133, 135]
[25, 62, 90, 97, 133, 135]
[19, 62, 88, 97, 133, 135]
[18, 62, 88, 97, 133, 135]
[18, 53, 62, 88, 133, 135]
[18, 53, 62, 133, 135, 138]
[18, 53, 102, 133, 135, 138]
[19, 62, 65, 108, 133, 138]
[19, 32, 65, 108, 133, 138]
[7, 33, 49, 80, 90, 119]
[7, 49, 52, 80, 90, 119]
[7, 49, 52, 80, 119, 127]
[49, 52, 80, 90, 119, 127]
[17, 53, 62, 90, 135, 138]
[31, 34, 38, 107, 131, 133]
[34, 37, 39, 107, 108, 137]
[34, 37, 39, 53, 107, 137]
[7, 58, 108, 119, 136, 137]
[34, 35, 37, 38, 47, 116]
[20, 34, 39, 107, 108, 137]
[34, 39, 66, 108, 120, 137]
[34, 37, 39, 108, 120, 137]
[20, 34, 39, 108, 120, 137]
[34, 35, 37, 65, 108, 137]
[34, 35, 37, 38, 47, 65]
[7, 82, 87, 104, 105, 132]
[82, 87, 88, 104, 105, 132]
[66, 87, 88, 104, 105, 139]
[66, 87, 104, 105, 130, 139]
[34, 37, 108, 116, 120, 137]
[18, 41, 88, 97, 104, 120]
[34, 54, 66, 101, 137, 139]
[54, 86, 101, 133, 137, 139]
[34, 54, 101, 133, 137, 139]
[2, 54, 66, 88, 101, 139]
[88, 95, 104, 134, 135, 139]
[74, 88, 94, 95, 104, 135]
[18, 63, 66, 101, 104, 130]
[12, 30, 40, 47, 73, 122]
[27, 37, 96, 113, 116, 136]
[34, 35, 54, 66, 101, 137]
[30, 35, 40, 47, 73, 122]
[54, 101, 130, 133, 137, 139]
[4, 28, 38, 91, 92, 101]
[4, 28, 38, 40, 91, 92]
[27, 28, 38, 51, 92, 101]
[27, 38, 51, 92, 96, 101]
[27, 38, 51, 86, 92, 101]
[4, 38, 86, 91, 92, 101]
[4, 27, 38, 86, 92, 101]
[4, 27, 28, 38, 92, 101]
[27, 28, 38, 51, 92, 109]
[27, 28, 37, 38, 51, 109]
[27, 28, 37, 38, 51, 101]
[27, 37, 38, 51, 96, 101]
[27, 28, 37, 38, 45, 136]
[27, 28, 38, 45, 92, 136]
[27, 38, 45, 86, 92, 136]
[7, 28, 47, 92, 105, 109]
[7, 28, 79, 105, 109, 132]
[7, 28, 79, 105, 108, 136]
[28, 79, 88, 105, 109, 132]
[77, 84, 94, 105, 118, 132]
[67, 84, 94, 105, 118, 132]
[28, 67, 84, 94, 118, 132]
[28, 57, 67, 84, 118, 132]
[77, 84, 94, 105, 118, 136]
[16, 79, 84, 88, 89, 105]
[16, 34, 35, 72, 112, 132]
[16, 34, 35, 49, 112, 132]
[16, 35, 49, 88, 105, 132]
[16, 88, 105, 107, 129, 132]
[7, 16, 49, 105, 129, 132]
[16, 49, 88, 105, 129, 132]
[7, 16, 35, 49, 105, 132]
[7, 16, 35, 105, 132, 134]
[16, 35, 88, 105, 132, 134]
[7, 28, 47, 92, 105, 134]
[7, 28, 79, 83, 109, 132]
[7, 16, 49, 96, 105, 132]
[14, 27, 45, 63, 92, 136]
[14, 27, 45, 63, 86, 136]
[82, 88, 89, 98, 114, 124]
[35, 63, 82, 105, 108, 114]
[35, 82, 88, 105, 114, 132]
[35, 49, 82, 88, 105, 132]
[35, 49, 88, 105, 118, 132]
[28, 85, 88, 105, 109, 118]
[28, 88, 105, 109, 118, 132]
[35, 88, 105, 109, 118, 132]
[7, 64, 70, 73, 109, 132]
[7, 35, 64, 73, 109, 115]
[7, 35, 64, 73, 109, 132]
[7, 35, 64, 82, 105, 132]
[7, 35, 64, 105, 109, 132]
[7, 35, 64, 105, 109, 115]
[7, 35, 64, 105, 128, 132]
[35, 64, 73, 109, 112, 132]
[55, 95, 109, 111, 115, 119]
[55, 85, 95, 109, 111, 115]
[28, 79, 95, 109, 121, 132]
[3, 4, 18, 40, 49, 100]
[4, 35, 65, 100, 128, 138]
[4, 35, 65, 98, 100, 138]
[3, 4, 45, 65, 86, 98]
[48, 54, 81, 96, 108, 136]
[13, 74, 88, 105, 133, 139]
[13, 64, 88, 105, 134, 139]
[35, 64, 88, 100, 105, 132]
[5, 64, 82, 88, 105, 132]
[5, 64, 88, 100, 105, 132]
[5, 18, 64, 88, 100, 132]
[41, 72, 119, 129, 136, 137]
[61, 72, 112, 119, 121, 136]
[29, 61, 72, 112, 119, 121]
[29, 72, 80, 112, 119, 121]
[29, 45, 52, 57, 61, 119]
[2, 52, 83, 119, 129, 138]
[2, 52, 83, 123, 129, 138]
[72, 75, 80, 112, 119, 121]
[61, 72, 75, 112, 119, 121]
[10, 69, 71, 75, 80, 121]
[10, 71, 72, 75, 121, 132]
[11, 28, 31, 112, 130, 136]
[0, 55, 99, 119, 129, 138]
[0, 51, 80, 119, 121, 129]
[0, 51, 99, 119, 129, 138]
[0, 80, 83, 119, 121, 129]
[27, 35, 63, 105, 128, 136]
[27, 63, 105, 116, 128, 136]
[27, 45, 63, 116, 128, 136]
[29, 35, 88, 100, 109, 132]
[0, 29, 35, 88, 100, 132]
[29, 35, 88, 100, 105, 132]
[29, 35, 66, 88, 100, 105]
[9, 29, 35, 72, 82, 137]
[9, 29, 35, 72, 82, 132]
[9, 29, 35, 72, 132, 137]
[0, 29, 55, 85, 133, 137]
[0, 29, 85, 86, 133, 137]
[9, 29, 72, 86, 137, 139]
[11, 28, 31, 75, 83, 134]
[2, 28, 31, 55, 112, 133]
[2, 11, 28, 31, 112, 136]
[2, 11, 28, 31, 45, 136]
[31, 111, 112, 118, 119, 136]
[11, 78, 110, 112, 128, 136]
[11, 45, 78, 110, 128, 136]
[11, 78, 85, 104, 110, 128]
[11, 78, 85, 91, 104, 110]
[9, 29, 82, 110, 121, 130]
[9, 29, 82, 110, 130, 137]
[9, 82, 91, 110, 118, 130]
[14, 110, 112, 118, 121, 130]
[14, 45, 110, 118, 121, 130]
[14, 110, 118, 121, 130, 136]
[14, 25, 91, 110, 118, 130]
[14, 25, 28, 91, 110, 130]
[14, 28, 62, 85, 105, 133]
[10, 14, 17, 62, 133, 138]
[14, 25, 28, 62, 105, 133]
[14, 28, 55, 62, 85, 133]
[0, 14, 55, 62, 85, 91]
[28, 55, 62, 88, 126, 132]
[27, 28, 62, 75, 92, 105]
[28, 47, 75, 92, 105, 121]
[25, 47, 82, 87, 92, 105]
[28, 47, 75, 92, 105, 134]
[10, 25, 47, 86, 87, 92]
[10, 18, 79, 100, 121, 132]
[0, 95, 112, 121, 125, 133]
[10, 18, 71, 73, 121, 133]
[0, 71, 80, 112, 121, 133]
[10, 18, 71, 73, 86, 133]
[0, 35, 71, 112, 116, 132]
[27, 28, 67, 105, 118, 121]
[28, 67, 105, 118, 121, 132]
[25, 28, 67, 105, 118, 132]
[27, 67, 82, 105, 118, 121]
[67, 82, 105, 118, 121, 132]
[25, 67, 82, 105, 118, 132]
[11, 29, 39, 66, 73, 112]
[11, 29, 39, 66, 73, 85]
[29, 35, 36, 66, 100, 105]
[29, 35, 36, 66, 100, 115]
[29, 35, 36, 66, 105, 115]
[29, 35, 36, 66, 112, 115]
[16, 29, 35, 37, 116, 137]
[24, 35, 36, 66, 115, 116]
[24, 35, 36, 66, 100, 115]
[24, 35, 36, 66, 112, 115]
[7, 26, 56, 67, 82, 98]
[4, 31, 40, 56, 67, 99]
[5, 18, 31, 40, 53, 67]
[7, 18, 67, 73, 121, 132]
[12, 31, 53, 59, 61, 133]
[21, 25, 53, 89, 105, 133]
[53, 85, 89, 105, 115, 133]
[35, 63, 66, 105, 115, 116]
[27, 35, 63, 66, 105, 116]
[21, 63, 105, 128, 129, 132]
[1, 53, 67, 112, 115, 127]
[35, 65, 98, 100, 128, 138]
[5, 47, 50, 65, 86, 94]
[13, 18, 86, 89, 101, 133]
[5, 53, 85, 86, 133, 137]
[5, 39, 53, 67, 82, 132]
[5, 35, 53, 82, 105, 132]
[10, 62, 66, 79, 108, 113]
[5, 7, 10, 62, 79, 132]
[10, 62, 66, 77, 113, 138]
[1, 67, 113, 120, 122, 134]
[12, 18, 71, 99, 133, 135]
[5, 18, 49, 97, 100, 138]
[2, 5, 49, 97, 127, 138]
[2, 49, 97, 127, 133, 138]
[2, 49, 97, 112, 127, 133]
[13, 47, 61, 75, 77, 121]
[13, 47, 75, 77, 94, 122]
[36, 47, 75, 77, 94, 122]
[36, 47, 75, 77, 94, 135]
[36, 47, 75, 77, 94, 127]
[47, 75, 77, 94, 105, 127]
[36, 47, 67, 75, 94, 127]
[36, 47, 67, 75, 94, 122]
[51, 75, 94, 113, 122, 132]
[5, 44, 85, 87, 123, 124]
[20, 80, 108, 112, 116, 127]
[20, 80, 108, 116, 127, 137]
[20, 36, 63, 108, 115, 116]
[20, 36, 108, 112, 116, 127]
[35, 63, 66, 77, 108, 113]
[35, 63, 82, 113, 118, 132]
[35, 63, 82, 113, 132, 137]
[67, 82, 113, 118, 121, 132]
[5, 34, 35, 82, 132, 137]
[7, 67, 69, 73, 121, 132]
[5, 7, 35, 82, 132, 137]
[5, 7, 16, 35, 132, 137]
[5, 16, 34, 35, 132, 137]
[7, 16, 99, 123, 128, 138]
[7, 16, 63, 123, 128, 138]
[7, 16, 35, 63, 128, 138]
[7, 35, 63, 108, 136, 137]
[35, 63, 103, 108, 136, 137]
[5, 7, 80, 127, 131, 137]
[7, 16, 35, 98, 128, 138]
[5, 7, 16, 97, 127, 138]
[7, 16, 35, 63, 128, 132]
[16, 34, 35, 63, 128, 132]
[16, 34, 35, 63, 132, 137]
[7, 16, 35, 63, 132, 137]
[16, 35, 63, 113, 132, 137]
[35, 63, 108, 113, 136, 137]
[2, 5, 7, 97, 127, 136]
[2, 5, 7, 16, 97, 127]
[7, 47, 67, 69, 73, 121]
[7, 69, 99, 128, 129, 136]
[2, 7, 108, 127, 129, 136]
[7, 108, 127, 129, 136, 137]
[108, 113, 127, 129, 136, 137]
[63, 108, 113, 129, 136, 137]
[7, 63, 108, 129, 136, 137]
[63, 103, 108, 129, 136, 137]
[53, 63, 113, 129, 136, 137]
[53, 113, 127, 129, 136, 137]
[35, 53, 63, 113, 136, 137]
[35, 53, 63, 113, 132, 137]
[34, 35, 53, 63, 132, 137]
[53, 63, 113, 129, 132, 137]
[5, 34, 35, 53, 132, 137]
[16, 63, 113, 129, 132, 137]
[51, 69, 113, 121, 129, 132]
[51, 69, 80, 113, 121, 129]
[80, 108, 113, 127, 129, 137]
[7, 80, 108, 127, 129, 137]
[7, 16, 99, 123, 128, 129]
[7, 99, 123, 128, 129, 136]
[7, 99, 123, 128, 129, 138]
[7, 16, 123, 128, 129, 138]
[16, 99, 123, 128, 129, 138]
[7, 69, 99, 128, 129, 138]
[2, 7, 16, 127, 129, 138]
[2, 7, 108, 127, 129, 138]
[2, 5, 7, 16, 127, 138]
[2, 7, 52, 127, 129, 138]
[57, 67, 95, 113, 115, 122]
[81, 103, 108, 129, 136, 137]
[81, 108, 127, 129, 136, 137]
[57, 67, 95, 113, 122, 134]
[57, 67, 96, 113, 115, 122]
