[24, 28, 29, 65, 92]
[3, 51, 129, 143, 164]
[3, 48, 51, 164, 170]
[3, 51, 81, 164, 170]
[3, 51, 81, 143, 164]
[3, 81, 88, 143, 164]
[3, 81, 88, 143, 179]
[22, 66, 81, 170, 175]
[22, 33, 66, 81, 143]
[33, 66, 81, 143, 179]
[66, 81, 164, 170, 175]
[57, 75, 88, 97, 164]
[53, 88, 89, 97, 164]
[22, 89, 122, 157, 171]
[101, 112, 122, 157, 171]
[22, 112, 122, 157, 171]
[105, 112, 122, 157, 175]
[22, 112, 122, 157, 175]
[101, 112, 122, 157, 177]
[20, 128, 162, 166, 174]
[20, 56, 128, 162, 174]
[20, 56, 128, 174, 175]
[101, 112, 129, 134, 156]
[112, 129, 134, 156, 163]
[23, 128, 150, 166, 174]
[8, 22, 95, 141, 175]
[51, 81, 106, 163, 170]
[51, 81, 106, 164, 170]
[51, 106, 144, 163, 177]
[57, 88, 105, 118, 152]
[57, 97, 105, 118, 152]
[57, 88, 118, 152, 164]
[57, 88, 97, 118, 152]
[57, 97, 118, 152, 164]
[4, 19, 68, 117, 157]
[19, 68, 117, 152, 157]
[19, 68, 117, 121, 157]
[61, 71, 95, 117, 178]
[61, 71, 117, 177, 178]
[61, 71, 117, 173, 178]
[61, 71, 117, 121, 178]
[61, 71, 117, 121, 177]
[61, 71, 117, 173, 177]
[61, 71, 117, 144, 177]
[71, 80, 117, 173, 177]
[71, 117, 121, 177, 178]
[4, 93, 105, 117, 173]
[8, 88, 105, 117, 152]
[4, 25, 97, 123, 162]
[10, 51, 123, 173, 177]
[10, 51, 173, 177, 178]
[33, 66, 121, 153, 168]
[48, 66, 121, 153, 168]
[30, 48, 66, 121, 168]
[112, 129, 134, 143, 149]
[106, 112, 134, 168, 177]
[51, 75, 106, 124, 164]
[1, 22, 66, 133, 143]
[48, 93, 133, 164, 170]
[3, 30, 48, 51, 123]
[3, 4, 57, 123, 129]
[3, 51, 57, 123, 129]
[57, 62, 75, 111, 129]
[62, 75, 80, 111, 129]
[62, 75, 80, 129, 171]
[62, 75, 80, 111, 146]
[57, 62, 75, 111, 146]
[57, 75, 111, 146, 172]
[75, 80, 111, 146, 172]
[67, 80, 111, 136, 177]
[67, 111, 123, 136, 177]
[48, 67, 123, 136, 153]
[48, 67, 121, 136, 153]
[48, 67, 80, 136, 153]
[39, 48, 67, 80, 153]
[39, 48, 67, 123, 153]
[3, 39, 48, 123, 153]
[3, 39, 54, 153, 166]
[3, 54, 138, 153, 166]
[48, 84, 138, 153, 172]
[39, 48, 84, 123, 153]
[39, 84, 123, 153, 173]
[27, 39, 84, 153, 173]
[54, 75, 83, 121, 153]
[3, 72, 166, 178, 179]
[54, 75, 83, 121, 171]
[39, 54, 62, 75, 171]
[39, 62, 75, 124, 171]
[39, 62, 75, 80, 171]
[3, 72, 169, 178, 179]
[3, 108, 169, 178, 179]
[3, 108, 166, 178, 179]
[3, 54, 108, 153, 166]
[54, 83, 102, 121, 165]
[58, 104, 128, 163, 170]
[57, 83, 98, 141, 156]
[45, 57, 98, 141, 156]
[45, 57, 83, 98, 156]
[27, 40, 60, 61, 175]
[83, 102, 165, 173, 176]
[83, 102, 165, 169, 173]
[83, 102, 121, 136, 165]
[45, 61, 87, 117, 121]
[42, 45, 87, 121, 147]
[10, 42, 45, 87, 147]
[10, 42, 45, 147, 173]
[10, 61, 171, 173, 178]
[10, 60, 61, 171, 173]
[45, 57, 72, 158, 179]
[125, 165, 174, 178, 179]
[10, 125, 165, 174, 178]
[10, 54, 125, 165, 174]
[2, 3, 42, 54, 92]
[42, 54, 92, 121, 171]
[42, 54, 92, 121, 147]
[54, 89, 92, 121, 147]
[54, 67, 89, 121, 147]
[54, 89, 92, 121, 171]
[89, 92, 121, 171, 178]
[89, 121, 122, 171, 178]
[54, 89, 121, 122, 171]
[57, 89, 118, 131, 178]
[57, 67, 89, 111, 131]
[67, 83, 117, 121, 136]
[92, 121, 128, 171, 178]
[39, 92, 115, 143, 158]
[29, 51, 87, 131, 163]
[34, 51, 148, 177, 178]
[3, 34, 51, 148, 177]
[43, 45, 127, 141, 175]
[43, 87, 127, 141, 175]
[22, 89, 127, 141, 175]
[10, 141, 164, 174, 175]
[128, 166, 174, 178, 179]
[60, 117, 121, 124, 153]
[57, 60, 62, 146, 178]
[60, 61, 146, 173, 178]
[60, 84, 150, 171, 173]
[8, 111, 136, 154, 174]
[62, 111, 146, 170, 176]
[8, 80, 111, 136, 174]
[25, 121, 136, 154, 171]
[10, 60, 84, 171, 173]
[86, 119, 166, 174, 179]
[84, 86, 119, 173, 179]
[86, 119, 169, 174, 179]
[86, 119, 169, 173, 179]
[62, 86, 119, 169, 179]
[48, 84, 86, 119, 179]
[48, 84, 86, 119, 153]
[48, 86, 103, 119, 153]
[48, 86, 103, 119, 179]
[48, 86, 119, 123, 153]
[48, 84, 86, 119, 123]
[14, 48, 86, 93, 119]
[14, 48, 86, 119, 144]
[14, 48, 86, 103, 119]
[14, 48, 86, 119, 179]
[14, 48, 86, 119, 153]
[14, 41, 48, 86, 119]
[14, 48, 86, 119, 164]
[14, 48, 86, 119, 145]
[13, 14, 48, 86, 119]
[14, 48, 80, 119, 163]
[14, 48, 80, 119, 153]
[14, 48, 80, 103, 119]
[14, 48, 103, 119, 179]
[14, 48, 103, 119, 163]
[14, 26, 48, 119, 145]
[14, 26, 48, 145, 172]
[14, 26, 48, 80, 145]
[14, 26, 32, 48, 145]
[14, 26, 32, 42, 48]
[14, 25, 26, 32, 48]
[14, 33, 169, 174, 179]
[14, 33, 146, 169, 174]
[14, 57, 66, 107, 179]
[31, 57, 107, 152, 179]
[31, 57, 87, 107, 152]
[31, 57, 66, 107, 152]
[31, 66, 107, 152, 179]
[107, 152, 166, 174, 179]
[29, 31, 70, 121, 124]
[29, 31, 70, 87, 121]
[31, 70, 102, 121, 148]
[8, 31, 70, 111, 148]
[31, 65, 70, 121, 124]
[8, 31, 65, 70, 103]
[65, 70, 121, 146, 158]
[6, 10, 65, 123, 158]
[10, 36, 42, 65, 156]
[83, 153, 156, 169, 173]
[111, 129, 162, 174, 176]
[57, 95, 103, 158, 179]
[51, 99, 129, 143, 174]
[19, 83, 111, 129, 176]
[19, 83, 111, 133, 176]
[19, 66, 111, 133, 176]
[66, 103, 153, 174, 175]
[66, 102, 103, 174, 175]
[66, 102, 103, 174, 176]
[66, 103, 174, 178, 179]
[33, 66, 174, 178, 179]
[33, 169, 174, 178, 179]
[33, 138, 143, 153, 174]
[33, 66, 143, 153, 174]
[33, 66, 143, 174, 179]
[3, 137, 143, 160, 179]
[3, 137, 160, 170, 176]
[3, 137, 160, 169, 179]
[3, 48, 123, 153, 160]
[48, 123, 136, 153, 160]
[48, 136, 153, 156, 160]
[48, 124, 153, 156, 160]
[48, 66, 153, 170, 172]
[48, 121, 124, 153, 160]
[48, 121, 136, 153, 160]
[48, 83, 121, 136, 153]
[48, 83, 136, 153, 156]
[48, 83, 136, 156, 171]
[48, 83, 144, 153, 156]
[48, 83, 144, 156, 163]
[48, 124, 144, 153, 156]
[48, 144, 153, 170, 172]
[8, 136, 162, 166, 174]
[48, 121, 124, 128, 171]
[48, 53, 121, 124, 128]
[25, 48, 121, 136, 160]
[25, 48, 121, 136, 171]
[25, 48, 121, 128, 171]
[25, 121, 136, 160, 177]
[25, 64, 136, 160, 177]
[53, 121, 124, 128, 177]
[53, 62, 64, 124, 177]
[62, 64, 124, 160, 177]
[34, 64, 124, 160, 177]
[8, 25, 136, 162, 166]
[25, 47, 121, 128, 177]
[41, 47, 128, 163, 177]
[6, 48, 67, 121, 128]
[2, 25, 82, 136, 166]
[25, 48, 136, 156, 171]
[25, 48, 128, 156, 171]
[34, 48, 124, 156, 171]
[34, 48, 124, 167, 171]
[48, 124, 128, 167, 171]
[66, 113, 134, 167, 172]
[34, 113, 134, 167, 171]
[10, 113, 134, 167, 171]
[10, 113, 167, 171, 173]
[113, 144, 166, 167, 179]
[48, 49, 144, 167, 179]
[48, 49, 144, 167, 172]
[48, 49, 124, 144, 167]
[48, 49, 124, 144, 156]
[48, 49, 144, 156, 163]
[49, 64, 124, 144, 167]
[64, 124, 144, 167, 177]
[72, 144, 166, 167, 179]
[33, 66, 143, 159, 179]
[22, 33, 66, 143, 159]
[22, 75, 124, 144, 159]
[48, 49, 144, 168, 172]
[22, 75, 124, 159, 171]
[22, 75, 144, 146, 172]
[49, 75, 144, 146, 172]
[49, 144, 146, 168, 172]
[23, 49, 118, 167, 173]
[23, 76, 82, 138, 166]
[49, 59, 167, 173, 179]
[48, 59, 66, 167, 179]
[48, 49, 59, 167, 179]
[48, 66, 102, 121, 168]
[22, 71, 82, 144, 172]
[22, 71, 144, 172, 177]
[6, 8, 22, 144, 165]
[8, 22, 72, 144, 165]
[22, 55, 125, 144, 177]
[55, 125, 144, 177, 179]
[113, 125, 144, 165, 179]
[22, 113, 125, 144, 165]
[8, 72, 100, 144, 165]
[6, 8, 100, 144, 165]
[100, 113, 144, 165, 179]
[9, 23, 113, 118, 173]
[38, 71, 102, 129, 156]
[38, 71, 129, 168, 172]
[22, 71, 72, 144, 159]
[49, 71, 144, 167, 179]
[49, 71, 167, 173, 179]
[48, 49, 71, 168, 172]
[48, 49, 71, 167, 179]
[26, 36, 42, 69, 88]
[6, 32, 48, 67, 116]
[6, 48, 67, 76, 116]
[22, 67, 76, 116, 177]
[66, 69, 168, 174, 175]
[49, 71, 143, 160, 179]
[48, 49, 71, 160, 179]
[38, 71, 143, 160, 179]
[62, 71, 160, 177, 179]
[62, 71, 82, 160, 179]
[39, 80, 92, 171, 173]
[39, 75, 80, 92, 171]
[39, 71, 80, 92, 173]
[39, 71, 80, 92, 168]
[39, 71, 80, 92, 147]
[39, 75, 80, 92, 147]
[12, 48, 76, 116, 178]
[12, 17, 32, 48, 116]
[17, 48, 49, 71, 172]
[3, 17, 49, 143, 179]
[17, 71, 143, 159, 179]
[17, 71, 159, 173, 179]
[3, 17, 143, 159, 179]
[17, 49, 71, 173, 179]
[17, 49, 71, 143, 179]
[17, 49, 76, 143, 163]
[17, 42, 49, 64, 143]
[17, 42, 49, 143, 179]
[17, 49, 64, 146, 173]
[75, 121, 146, 155, 165]
[10, 155, 157, 171, 173]
[75, 80, 87, 98, 155]
[75, 87, 98, 155, 159]
[74, 155, 159, 171, 173]
[26, 33, 87, 131, 159]
[33, 131, 143, 159, 179]
[33, 49, 131, 143, 179]
[26, 48, 71, 80, 119]
[3, 48, 49, 155, 168]
[3, 49, 54, 155, 168]
[3, 54, 155, 166, 168]
[19, 26, 29, 41, 84]
[23, 26, 29, 41, 84]
[38, 41, 143, 160, 179]
[26, 38, 41, 46, 84]
[46, 64, 81, 99, 148]
[43, 66, 131, 159, 170]
[66, 131, 143, 159, 179]
[66, 131, 143, 159, 163]
[66, 131, 159, 163, 170]
[66, 89, 111, 131, 170]
[66, 89, 131, 143, 179]
[66, 89, 131, 178, 179]
[66, 111, 131, 159, 170]
[17, 18, 66, 159, 170]
[17, 18, 66, 163, 170]
[17, 66, 76, 143, 163]
[87, 131, 157, 163, 170]
[10, 45, 87, 99, 157]
[23, 49, 89, 99, 157]
[23, 82, 89, 99, 157]
[23, 82, 89, 138, 157]
[82, 89, 99, 138, 157]
[48, 71, 155, 168, 172]
[26, 48, 71, 172, 178]
[71, 80, 131, 168, 177]
[48, 97, 148, 167, 172]
[74, 89, 94, 99, 166]
[45, 48, 133, 136, 160]
[71, 76, 82, 99, 138]
[23, 76, 99, 138, 157]
[23, 26, 76, 99, 157]
[23, 49, 76, 157, 163]
[2, 17, 43, 49, 76]
[2, 150, 154, 155, 159]
[78, 121, 154, 155, 171]
[49, 60, 96, 134, 143]
[49, 96, 107, 134, 143]
[49, 75, 97, 155, 162]
[23, 82, 150, 155, 166]
[23, 82, 105, 155, 166]
[23, 36, 82, 105, 155]
[23, 39, 82, 155, 166]
[23, 39, 82, 150, 166]
[23, 39, 82, 150, 155]
[23, 39, 150, 155, 166]
[39, 82, 150, 155, 166]
[23, 39, 155, 162, 166]
[39, 155, 162, 166, 168]
[39, 150, 155, 166, 168]
[23, 73, 150, 155, 166]
[23, 73, 155, 162, 166]
[23, 26, 73, 162, 176]
[23, 26, 39, 162, 176]
[23, 26, 39, 150, 176]
[23, 26, 73, 150, 176]
[23, 39, 82, 150, 176]
[55, 82, 105, 144, 166]
[55, 82, 96, 105, 166]
[55, 82, 105, 155, 166]
[15, 50, 143, 159, 162]
[15, 50, 143, 159, 179]
[15, 50, 55, 143, 179]
[55, 82, 144, 166, 179]
[36, 55, 82, 105, 155]
[36, 47, 105, 143, 160]
[36, 47, 105, 156, 160]
[12, 36, 55, 82, 151]
[36, 47, 103, 156, 160]
[47, 103, 156, 160, 163]
[58, 103, 166, 178, 179]
[15, 55, 137, 166, 179]
[15, 55, 137, 143, 179]
[47, 105, 137, 143, 160]
[15, 137, 143, 159, 179]
[15, 73, 137, 143, 179]
[36, 55, 105, 155, 173]
[36, 55, 58, 105, 173]
[36, 47, 58, 105, 173]
[36, 43, 47, 103, 151]
[36, 43, 103, 151, 175]
[36, 43, 55, 82, 151]
[12, 36, 55, 151, 173]
[59, 165, 173, 178, 179]
[59, 159, 165, 173, 179]
[59, 137, 159, 165, 179]
[59, 159, 162, 165, 173]
[155, 159, 162, 165, 173]
[105, 155, 159, 165, 173]
[15, 159, 162, 165, 173]
[15, 159, 165, 173, 179]
[15, 162, 165, 173, 176]
[59, 162, 165, 173, 176]
[59, 151, 162, 173, 176]
[43, 59, 103, 151, 176]
[150, 155, 159, 171, 173]
[15, 145, 165, 173, 176]
[54, 150, 155, 166, 168]
[46, 59, 162, 173, 176]
[15, 46, 162, 173, 176]
[15, 46, 123, 162, 173]
[15, 123, 162, 165, 173]
[15, 46, 140, 145, 173]
[15, 46, 145, 173, 176]
[15, 120, 165, 173, 176]
[15, 120, 165, 173, 179]
[15, 120, 140, 173, 179]
[15, 24, 120, 140, 173]
[15, 24, 120, 173, 179]
[15, 24, 120, 165, 173]
[15, 24, 165, 173, 179]
[15, 24, 140, 173, 179]
[15, 24, 123, 165, 173]
[24, 140, 158, 173, 179]
[24, 140, 173, 177, 179]
[24, 28, 36, 151, 173]
[22, 24, 140, 158, 170]
[46, 58, 145, 173, 176]
[20, 88, 111, 145, 176]
[20, 56, 111, 131, 177]
[24, 28, 36, 131, 151]
[24, 131, 140, 177, 179]
[24, 56, 131, 140, 177]
[24, 40, 140, 177, 179]
[24, 40, 140, 158, 179]
[24, 140, 152, 166, 179]
[21, 24, 140, 158, 173]
[21, 22, 24, 140, 158]
[21, 24, 40, 140, 158]
[24, 40, 136, 140, 177]
[136, 140, 145, 160, 177]
[111, 136, 145, 160, 177]
[21, 24, 40, 129, 168]
[24, 28, 129, 131, 168]
[24, 131, 136, 140, 177]
[51, 136, 145, 160, 177]
[51, 124, 145, 160, 177]
[117, 136, 140, 145, 177]
[88, 117, 136, 140, 145]
[117, 140, 145, 173, 177]
[117, 140, 145, 172, 177]
[88, 117, 140, 145, 172]
[46, 117, 140, 145, 173]
[40, 103, 140, 158, 179]
[88, 105, 117, 168, 172]
[60, 117, 124, 145, 177]
[47, 117, 145, 172, 177]
[47, 105, 117, 135, 172]
[19, 105, 117, 135, 136]
[6, 19, 60, 117, 135]
[60, 117, 145, 173, 177]
[47, 117, 145, 173, 177]
[51, 123, 147, 173, 177]
[6, 111, 123, 129, 174]
[6, 40, 111, 129, 174]
[40, 94, 111, 172, 177]
[19, 82, 105, 135, 136]
[19, 82, 117, 135, 136]
[19, 82, 105, 117, 135]
[82, 105, 117, 135, 136]
[82, 105, 117, 135, 172]
[19, 82, 105, 117, 136]
[94, 117, 145, 172, 177]
[88, 94, 117, 145, 172]
[88, 94, 111, 145, 172]
[94, 111, 145, 172, 177]
[60, 94, 117, 145, 177]
[6, 111, 129, 145, 174]
[6, 40, 111, 128, 174]
[40, 103, 128, 174, 179]
[103, 128, 166, 174, 179]
[51, 96, 124, 128, 177]
[73, 103, 128, 166, 179]
[40, 111, 127, 128, 177]
[111, 123, 136, 160, 177]
[51, 123, 136, 160, 177]
[40, 127, 144, 168, 177]
[40, 41, 127, 128, 177]
[40, 60, 127, 168, 177]
[40, 144, 168, 172, 177]
[19, 118, 121, 136, 165]
[60, 127, 164, 168, 177]
[60, 127, 164, 166, 168]
[60, 96, 124, 164, 177]
[40, 60, 94, 121, 177]
[40, 60, 121, 168, 177]
[14, 36, 48, 66, 172]
[34, 48, 60, 124, 171]
[6, 40, 128, 150, 174]
[28, 97, 151, 171, 173]
[50, 97, 118, 123, 158]
[97, 120, 127, 165, 173]
[23, 41, 47, 52, 163]
[28, 51, 129, 143, 163]
[9, 11, 54, 95, 141]
[9, 11, 54, 95, 165]
[9, 54, 138, 141, 161]
[9, 54, 69, 138, 161]
[9, 54, 138, 147, 161]
[9, 54, 135, 138, 161]
[9, 54, 138, 147, 166]
[69, 90, 94, 111, 175]
[69, 90, 144, 166, 168]
[69, 88, 90, 144, 168]
[17, 52, 92, 172, 178]
[47, 121, 142, 147, 177]
[25, 47, 121, 142, 177]
[25, 47, 96, 142, 177]
[25, 120, 121, 142, 177]
[25, 120, 121, 142, 165]
[25, 97, 123, 135, 158]
[40, 69, 111, 129, 174]
[40, 69, 129, 168, 174]
[40, 41, 120, 177, 179]
[40, 41, 120, 127, 177]
[40, 79, 127, 144, 156]
[40, 51, 69, 129, 174]
[73, 83, 103, 153, 156]
[25, 83, 103, 153, 156]
[25, 73, 83, 103, 153]
[55, 83, 106, 144, 153]
[55, 83, 142, 144, 153]
[55, 83, 88, 144, 153]
[52, 55, 83, 144, 153]
[55, 83, 135, 144, 153]
[55, 83, 121, 142, 153]
[25, 55, 83, 142, 153]
[55, 83, 88, 142, 153]
[55, 83, 88, 121, 153]
[55, 83, 133, 151, 153]
[25, 55, 83, 121, 153]
[52, 55, 83, 121, 153]
[52, 55, 83, 133, 153]
[52, 55, 83, 88, 153]
[25, 55, 83, 135, 153]
[55, 83, 135, 142, 153]
[23, 83, 94, 117, 153]
[30, 67, 83, 111, 114]
[80, 88, 117, 144, 168]
[80, 111, 136, 145, 174]
[88, 97, 125, 127, 144]
[97, 125, 127, 144, 165]
[20, 97, 125, 127, 144]
[97, 125, 127, 144, 152]
[77, 97, 125, 127, 144]
[77, 97, 125, 127, 173]
[32, 77, 97, 125, 127]
[20, 77, 97, 125, 127]
[77, 97, 125, 127, 152]
[88, 97, 125, 127, 152]
[36, 97, 125, 127, 152]
[36, 88, 97, 125, 127]
[36, 97, 125, 127, 173]
[97, 125, 127, 165, 173]
[32, 97, 125, 127, 173]
[32, 88, 97, 125, 127]
[32, 36, 97, 125, 127]
[20, 32, 97, 125, 127]
[20, 97, 125, 127, 165]
[20, 88, 97, 125, 127]
[97, 120, 125, 127, 165]
[97, 120, 125, 127, 173]
[36, 97, 120, 125, 127]
[12, 97, 120, 125, 127]
[12, 97, 125, 127, 165]
[12, 97, 125, 127, 173]
[12, 36, 97, 125, 127]
[12, 32, 97, 125, 127]
[12, 97, 125, 127, 152]
[12, 77, 97, 125, 127]
[43, 77, 97, 125, 127]
[43, 88, 97, 125, 127]
[36, 43, 97, 125, 127]
[32, 43, 97, 125, 127]
[20, 43, 97, 125, 127]
[43, 97, 125, 127, 152]
[43, 97, 125, 127, 144]
[43, 125, 127, 144, 177]
[43, 88, 125, 127, 144]
[20, 43, 125, 127, 144]
[43, 125, 127, 144, 152]
[43, 77, 125, 127, 144]
[32, 43, 77, 125, 127]
[20, 43, 77, 125, 127]
[43, 77, 125, 127, 152]
[43, 88, 125, 127, 152]
[36, 43, 125, 127, 152]
[36, 43, 88, 125, 127]
[32, 36, 43, 125, 127]
[32, 43, 88, 125, 127]
[20, 32, 43, 125, 127]
[20, 43, 125, 127, 177]
[20, 43, 88, 125, 127]
[20, 43, 125, 127, 137]
[43, 125, 127, 137, 177]
[32, 43, 125, 127, 137]
[22, 125, 127, 137, 177]
[22, 125, 137, 172, 177]
[22, 125, 127, 137, 165]
[22, 125, 140, 172, 177]
[22, 67, 140, 147, 177]
[22, 127, 137, 165, 176]
[22, 25, 137, 165, 176]
[111, 133, 136, 145, 177]
[22, 127, 137, 165, 169]
[5, 22, 133, 147, 177]
[22, 61, 137, 172, 177]
[61, 137, 168, 172, 177]
[6, 22, 127, 165, 169]
[5, 6, 22, 81, 127]
[77, 82, 141, 151, 152]
[31, 43, 77, 141, 152]
[31, 43, 77, 81, 141]
[31, 43, 55, 77, 141]
[25, 31, 43, 55, 141]
[31, 52, 61, 90, 178]
[31, 52, 90, 169, 178]
[31, 52, 81, 90, 178]
[31, 52, 90, 133, 178]
[31, 34, 52, 90, 178]
[31, 61, 90, 133, 178]
[31, 90, 133, 169, 178]
[31, 90, 169, 178, 179]
[31, 90, 165, 169, 178]
[31, 90, 165, 178, 179]
[31, 62, 90, 178, 179]
[31, 62, 90, 169, 178]
[31, 61, 62, 90, 178]
[3, 31, 90, 169, 178]
[3, 31, 90, 178, 179]
[3, 31, 61, 90, 178]
[3, 31, 81, 90, 178]
[3, 31, 34, 90, 178]
[3, 31, 52, 90, 178]
[3, 28, 31, 90, 178]
[3, 31, 34, 90, 169]
[3, 31, 90, 169, 179]
[3, 31, 81, 90, 179]
[3, 6, 31, 81, 90]
[3, 6, 31, 90, 169]
[3, 6, 31, 61, 90]
[3, 31, 52, 90, 169]
[3, 31, 52, 61, 90]
[3, 31, 52, 81, 90]
[3, 31, 34, 52, 90]
[23, 31, 90, 105, 133]
[23, 32, 34, 39, 90]
[23, 32, 39, 90, 125]
[20, 39, 87, 90, 166]
[20, 39, 81, 87, 90]
[5, 20, 39, 87, 90]
[20, 32, 39, 90, 125]
[20, 32, 39, 81, 90]
[5, 20, 39, 81, 90]
[5, 39, 81, 90, 179]
[5, 22, 39, 81, 90]
[6, 22, 39, 81, 90]
[6, 28, 39, 81, 90]
[6, 28, 31, 90, 110]
[22, 120, 140, 172, 177]
[13, 50, 68, 72, 179]
[48, 97, 125, 151, 152]
[50, 68, 97, 98, 152]
[50, 68, 97, 98, 158]
[43, 47, 97, 125, 151]
[43, 47, 97, 151, 152]
[43, 73, 136, 153, 156]
[56, 73, 103, 140, 178]
[31, 43, 52, 79, 147]
[43, 52, 79, 114, 147]
[16, 85, 125, 153, 165]
[16, 85, 125, 152, 153]
[125, 136, 142, 152, 153]
[125, 136, 142, 153, 165]
[3, 13, 28, 137, 160]
[3, 13, 28, 51, 160]
[3, 31, 55, 125, 179]
[55, 125, 142, 163, 177]
[55, 125, 136, 142, 177]
[3, 55, 125, 177, 179]
[3, 55, 125, 137, 177]
[3, 38, 88, 125, 179]
[3, 38, 81, 88, 179]
[3, 38, 81, 88, 168]
[3, 38, 53, 81, 88]
[3, 38, 53, 88, 168]
[53, 64, 111, 133, 177]
[22, 53, 64, 133, 177]
[22, 53, 64, 124, 177]
[38, 46, 62, 64, 100]
[38, 62, 64, 81, 100]
[38, 61, 62, 100, 129]
[38, 62, 100, 129, 169]
[38, 100, 153, 165, 169]
[38, 100, 153, 168, 169]
[38, 100, 153, 161, 169]
[38, 100, 136, 153, 161]
[38, 100, 143, 153, 161]
[38, 100, 136, 143, 161]
[38, 100, 143, 161, 179]
[38, 100, 143, 161, 171]
[38, 100, 143, 145, 161]
[38, 81, 100, 143, 161]
[38, 100, 114, 143, 161]
[17, 38, 100, 143, 161]
[38, 100, 143, 160, 161]
[38, 100, 136, 160, 161]
[38, 100, 160, 161, 179]
[34, 38, 100, 160, 161]
[38, 100, 145, 160, 161]
[38, 100, 160, 161, 169]
[38, 100, 153, 160, 161]
[38, 62, 100, 160, 161]
[38, 100, 114, 160, 161]
[34, 38, 100, 161, 171]
[34, 38, 100, 161, 169]
[85, 152, 153, 161, 170]
[51, 81, 147, 161, 170]
[13, 51, 81, 147, 161]
[2, 85, 141, 152, 161]
[102, 135, 141, 160, 169]
[22, 81, 109, 141, 147]
[22, 72, 81, 109, 141]
[22, 72, 109, 141, 169]
[22, 72, 109, 141, 176]
[22, 61, 161, 172, 178]
[111, 133, 136, 145, 161]
[3, 125, 152, 178, 179]
[22, 81, 161, 172, 178]
[55, 133, 136, 153, 161]
[22, 161, 169, 171, 178]
[22, 55, 125, 137, 172]
[34, 161, 169, 171, 178]
[20, 29, 109, 163, 176]
[20, 29, 109, 137, 176]
[34, 40, 98, 140, 158]
[20, 29, 40, 126, 176]
[29, 44, 84, 86, 145]
[29, 86, 125, 137, 179]
[29, 86, 137, 169, 179]
[29, 44, 86, 109, 137]
[29, 86, 109, 137, 169]
[22, 86, 125, 137, 172]
[22, 86, 109, 137, 169]
[22, 86, 109, 169, 171]
[20, 29, 86, 125, 137]
[86, 109, 137, 160, 169]
[29, 44, 109, 159, 163]
[29, 44, 109, 137, 159]
[23, 29, 109, 137, 169]
[23, 29, 109, 137, 176]
[23, 29, 109, 163, 176]
[23, 29, 44, 109, 137]
[23, 29, 44, 109, 163]
[20, 29, 44, 109, 137]
[20, 29, 44, 109, 163]
[29, 44, 109, 159, 171]
[61, 69, 109, 168, 175]
[69, 81, 109, 168, 175]
[20, 44, 98, 142, 163]
[20, 44, 98, 142, 178]
[98, 119, 142, 152, 153]
[44, 117, 153, 168, 172]
[103, 124, 153, 154, 175]
[6, 8, 61, 101, 145]
[8, 61, 101, 145, 155]
[8, 15, 61, 101, 145]
[8, 61, 101, 103, 151]
[8, 61, 103, 151, 175]
[8, 47, 61, 103, 151]
[8, 47, 103, 151, 163]
[8, 47, 61, 96, 105]
[8, 47, 58, 61, 105]
[8, 47, 58, 61, 103]
[8, 47, 58, 103, 163]
[47, 96, 105, 107, 143]
[47, 105, 107, 143, 160]
[4, 59, 61, 151, 164]
[43, 59, 61, 103, 151]
[43, 47, 61, 103, 151]
[43, 55, 74, 144, 170]
[74, 144, 164, 165, 170]
[75, 144, 164, 165, 170]
[58, 74, 103, 178, 179]
[103, 140, 160, 178, 179]
[101, 103, 140, 160, 178]
[43, 74, 107, 124, 144]
[74, 107, 124, 144, 164]
[43, 55, 74, 124, 144]
[6, 43, 55, 74, 144]
[6, 74, 144, 164, 165]
[43, 55, 74, 88, 144]
[14, 64, 88, 144, 164]
[55, 74, 88, 105, 144]
[64, 88, 144, 164, 168]
[58, 128, 131, 163, 170]
[6, 43, 59, 73, 128]
[43, 59, 103, 128, 151]
[43, 103, 124, 128, 175]
[43, 47, 103, 128, 151]
[43, 50, 55, 74, 124]
[6, 43, 50, 55, 74]
[43, 50, 74, 107, 124]
[43, 50, 107, 124, 175]
[15, 24, 40, 129, 168]
[103, 140, 166, 178, 179]
[74, 103, 166, 178, 179]
[150, 155, 164, 166, 168]
[74, 150, 155, 164, 166]
[4, 74, 150, 164, 166]
[74, 107, 144, 164, 166]
[4, 6, 74, 129, 164]
[4, 6, 59, 129, 164]
[22, 75, 144, 165, 170]
[6, 43, 74, 144, 158]
[6, 43, 50, 74, 158]
[47, 71, 129, 131, 154]
[40, 71, 150, 154, 155]
[71, 150, 154, 155, 173]
[74, 150, 154, 155, 173]
[74, 148, 150, 155, 173]
[12, 74, 148, 173, 178]
[12, 64, 148, 173, 178]
[12, 74, 103, 110, 112]
[12, 74, 110, 112, 165]
[74, 105, 110, 112, 155]
[74, 105, 110, 112, 165]
[105, 110, 112, 155, 165]
[58, 74, 105, 110, 112]
[74, 88, 105, 110, 112]
[74, 76, 105, 110, 112]
[58, 76, 105, 110, 112]
[57, 105, 110, 112, 131]
[57, 103, 110, 112, 131]
[36, 57, 64, 99, 131]
[22, 39, 115, 140, 149]
[22, 39, 64, 115, 149]
[22, 39, 115, 149, 155]
[22, 39, 115, 124, 149]
[6, 22, 39, 115, 140]
[6, 22, 39, 59, 115]
[22, 39, 75, 115, 155]
[22, 39, 64, 115, 124]
