[52, 57, 101, 163, 208, 217]
[11, 84, 162, 190, 208, 217]
[11, 162, 190, 207, 208, 217]
[11, 84, 152, 162, 190, 217]
[11, 34, 84, 176, 190, 208]
[11, 34, 176, 190, 207, 208]
[11, 34, 44, 176, 190, 208]
[11, 44, 152, 162, 190, 215]
[11, 84, 152, 162, 190, 215]
[11, 84, 125, 152, 162, 215]
[11, 84, 125, 176, 182, 215]
[11, 57, 125, 152, 162, 215]
[57, 125, 152, 162, 204, 215]
[3, 116, 167, 172, 198, 210]
[116, 162, 203, 207, 210, 215]
[44, 116, 152, 162, 203, 215]
[29, 41, 57, 148, 208, 219]
[18, 48, 84, 212, 217, 219]
[6, 18, 48, 84, 210, 212]
[158, 171, 178, 181, 194, 198]
[11, 57, 125, 158, 162, 215]
[3, 38, 106, 164, 174, 219]
[38, 53, 124, 135, 188, 218]
[3, 38, 53, 124, 188, 218]
[38, 53, 124, 169, 188, 218]
[38, 124, 162, 169, 185, 188]
[9, 38, 53, 124, 174, 218]
[9, 38, 53, 106, 124, 174]
[9, 11, 24, 38, 162, 217]
[9, 24, 38, 162, 169, 217]
[9, 24, 38, 124, 174, 187]
[9, 38, 122, 124, 174, 218]
[9, 143, 162, 163, 207, 208]
[9, 57, 143, 162, 163, 208]
[9, 38, 41, 84, 162, 208]
[9, 38, 41, 162, 208, 219]
[9, 38, 41, 162, 173, 208]
[9, 38, 41, 173, 185, 208]
[9, 38, 41, 68, 167, 208]
[9, 38, 41, 68, 208, 219]
[9, 38, 41, 68, 84, 208]
[9, 38, 41, 68, 185, 208]
[9, 38, 41, 68, 137, 208]
[9, 38, 41, 68, 167, 219]
[9, 38, 41, 68, 167, 185]
[9, 38, 41, 68, 137, 167]
[9, 12, 26, 38, 46, 146]
[9, 12, 26, 38, 46, 169]
[9, 12, 26, 46, 169, 209]
[29, 41, 69, 74, 167, 185]
[41, 69, 74, 79, 167, 185]
[41, 69, 74, 79, 167, 219]
[46, 79, 99, 112, 144, 216]
[29, 53, 60, 112, 141, 145]
[29, 60, 112, 118, 141, 145]
[39, 141, 166, 200, 207, 209]
[39, 143, 200, 204, 207, 209]
[10, 39, 200, 204, 207, 217]
[53, 143, 144, 171, 199, 200]
[143, 144, 171, 198, 199, 219]
[53, 143, 144, 171, 199, 210]
[11, 57, 112, 140, 162, 216]
[11, 140, 162, 171, 207, 216]
[40, 171, 181, 182, 198, 199]
[40, 142, 176, 181, 207, 210]
[5, 40, 176, 181, 198, 210]
[35, 44, 91, 162, 181, 186]
[35, 44, 91, 162, 208, 209]
[35, 44, 91, 162, 204, 209]
[4, 44, 55, 91, 162, 209]
[24, 69, 124, 162, 181, 186]
[46, 50, 99, 117, 120, 188]
[99, 120, 142, 158, 188, 192]
[1, 87, 95, 120, 170, 192]
[12, 31, 87, 108, 157, 209]
[34, 41, 157, 159, 192, 218]
[31, 98, 118, 157, 208, 209]
[5, 120, 124, 186, 188, 213]
[17, 32, 91, 120, 159, 212]
[32, 33, 81, 122, 184, 209]
[85, 120, 122, 142, 179, 184]
[85, 122, 142, 179, 184, 207]
[124, 155, 164, 174, 204, 218]
[5, 46, 81, 120, 188, 213]
[174, 179, 184, 198, 199, 201]
[139, 154, 188, 198, 199, 201]
[31, 107, 151, 204, 207, 215]
[31, 107, 173, 204, 207, 215]
[5, 54, 155, 181, 198, 201]
[5, 46, 117, 156, 188, 210]
[5, 117, 156, 188, 210, 218]
[155, 174, 184, 198, 199, 210]
[27, 97, 105, 192, 209, 214]
[54, 109, 114, 178, 188, 198]
[54, 109, 114, 178, 198, 216]
[54, 109, 114, 178, 188, 216]
[44, 92, 171, 176, 190, 215]
[44, 92, 105, 171, 176, 190]
[44, 92, 171, 176, 190, 208]
[1, 92, 114, 171, 178, 216]
[92, 114, 171, 178, 188, 216]
[1, 92, 114, 171, 173, 178]
[92, 114, 171, 178, 188, 212]
[92, 114, 171, 173, 178, 212]
[92, 114, 171, 173, 178, 208]
[92, 114, 171, 173, 178, 194]
[1, 92, 114, 171, 178, 194]
[92, 114, 171, 178, 194, 216]
[16, 30, 129, 148, 167, 172]
[16, 97, 118, 131, 160, 210]
[16, 167, 204, 209, 210, 213]
[16, 46, 167, 209, 210, 213]
[16, 100, 167, 204, 209, 210]
[16, 52, 100, 167, 209, 210]
[16, 109, 167, 184, 198, 219]
[109, 128, 167, 184, 198, 219]
[109, 128, 167, 205, 212, 219]
[63, 109, 167, 205, 212, 219]
[107, 142, 167, 204, 209, 213]
[29, 46, 107, 167, 209, 213]
[29, 63, 167, 205, 212, 219]
[51, 63, 97, 143, 198, 204]
[85, 107, 142, 173, 189, 194]
[52, 100, 142, 164, 194, 205]
[12, 85, 107, 207, 211, 217]
[25, 85, 107, 126, 211, 217]
[15, 25, 85, 126, 211, 217]
[16, 46, 62, 168, 210, 213]
[16, 46, 62, 168, 198, 210]
[16, 62, 97, 168, 210, 213]
[16, 62, 97, 168, 198, 210]
[16, 52, 62, 97, 168, 210]
[62, 168, 173, 183, 210, 215]
[16, 34, 84, 168, 210, 213]
[12, 46, 146, 168, 198, 210]
[12, 33, 46, 146, 168, 210]
[33, 65, 84, 168, 210, 215]
[12, 33, 146, 168, 210, 215]
[12, 146, 168, 210, 215, 218]
[24, 84, 168, 180, 192, 218]
[24, 33, 84, 168, 180, 218]
[24, 41, 84, 109, 192, 209]
[30, 63, 109, 205, 212, 219]
[33, 61, 100, 203, 209, 210]
[25, 61, 141, 145, 147, 175]
[61, 173, 204, 207, 210, 215]
[61, 173, 182, 204, 207, 215]
[114, 173, 182, 204, 207, 215]
[63, 114, 182, 204, 207, 215]
[91, 112, 134, 136, 181, 210]
[112, 134, 136, 181, 199, 210]
[30, 112, 134, 136, 144, 199]
[15, 30, 68, 134, 144, 214]
[15, 30, 68, 134, 144, 200]
[15, 30, 38, 68, 134, 144]
[6, 30, 134, 135, 187, 212]
[54, 99, 144, 178, 187, 216]
[50, 54, 99, 144, 187, 216]
[50, 54, 99, 144, 211, 216]
[54, 99, 109, 182, 192, 216]
[30, 132, 134, 144, 200, 214]
[30, 66, 132, 134, 144, 214]
[5, 6, 30, 66, 134, 144]
[75, 90, 134, 171, 201, 212]
[15, 75, 90, 156, 171, 212]
[15, 75, 109, 156, 171, 212]
[15, 75, 109, 134, 171, 212]
[15, 30, 109, 134, 171, 212]
[99, 109, 139, 156, 171, 212]
[99, 109, 139, 156, 168, 212]
[99, 109, 139, 168, 178, 212]
[99, 109, 139, 171, 178, 212]
[15, 75, 109, 171, 178, 212]
[15, 75, 156, 171, 210, 212]
[15, 75, 134, 171, 210, 212]
[15, 19, 75, 171, 212, 217]
[15, 30, 134, 171, 200, 212]
[15, 19, 75, 171, 202, 217]
[15, 75, 150, 171, 202, 217]
[15, 75, 134, 171, 202, 210]
[15, 75, 109, 134, 171, 202]
[75, 87, 134, 186, 187, 212]
[75, 87, 156, 186, 187, 212]
[15, 19, 161, 184, 196, 217]
[15, 19, 22, 73, 184, 196]
[15, 19, 22, 73, 196, 202]
[19, 22, 73, 166, 196, 202]
[19, 161, 184, 191, 196, 217]
[15, 19, 171, 211, 212, 217]
[15, 22, 42, 73, 196, 202]
[37, 99, 109, 171, 192, 216]
[37, 57, 99, 109, 171, 216]
[29, 46, 74, 167, 196, 213]
[2, 29, 46, 74, 167, 196]
[18, 68, 71, 82, 188, 201]
[54, 79, 88, 142, 188, 213]
[54, 79, 88, 142, 188, 192]
[1, 70, 142, 155, 167, 185]
[1, 70, 142, 155, 162, 185]
[54, 70, 142, 147, 155, 167]
[54, 70, 142, 147, 155, 216]
[54, 70, 142, 147, 155, 185]
[54, 70, 142, 155, 167, 185]
[54, 70, 142, 155, 162, 185]
[54, 70, 99, 142, 155, 185]
[13, 41, 70, 124, 127, 155]
[13, 41, 70, 127, 155, 213]
[13, 41, 70, 116, 127, 155]
[13, 70, 124, 127, 135, 155]
[13, 70, 127, 135, 155, 213]
[7, 61, 70, 129, 135, 203]
[62, 70, 112, 127, 214, 216]
[62, 70, 112, 127, 141, 168]
[13, 70, 80, 112, 127, 155]
[13, 70, 80, 99, 112, 127]
[13, 70, 80, 83, 112, 127]
[13, 70, 80, 112, 127, 168]
[0, 13, 44, 70, 112, 214]
[80, 102, 112, 156, 167, 208]
[61, 142, 156, 167, 176, 208]
[57, 61, 167, 208, 209, 214]
[57, 61, 167, 192, 209, 214]
[57, 61, 156, 167, 176, 208]
[57, 61, 167, 187, 192, 209]
[3, 53, 73, 181, 202, 218]
[28, 116, 161, 203, 207, 215]
[28, 84, 96, 187, 192, 209]
[46, 50, 61, 187, 203, 209]
[46, 61, 143, 178, 208, 209]
[46, 143, 144, 198, 199, 210]
[46, 122, 156, 167, 170, 208]
[13, 83, 84, 161, 187, 218]
[83, 84, 105, 161, 187, 218]
[46, 50, 187, 203, 209, 213]
[28, 83, 84, 105, 161, 187]
[28, 83, 105, 161, 187, 218]
[28, 122, 143, 192, 193, 209]
[13, 28, 83, 84, 161, 187]
[51, 65, 66, 168, 183, 204]
[51, 66, 106, 121, 134, 168]
[51, 66, 130, 134, 162, 168]
[51, 65, 66, 130, 134, 168]
[51, 66, 116, 130, 134, 168]
[51, 66, 130, 162, 168, 204]
[51, 54, 66, 130, 162, 168]
[51, 65, 66, 130, 168, 204]
[51, 65, 66, 89, 130, 168]
[51, 66, 89, 130, 168, 204]
[51, 54, 66, 130, 168, 204]
[51, 66, 89, 116, 130, 168]
[51, 54, 66, 116, 130, 168]
[51, 66, 130, 146, 163, 168]
[51, 74, 130, 137, 146, 168]
[51, 72, 80, 121, 146, 168]
[45, 51, 80, 121, 146, 168]
[51, 80, 121, 127, 146, 168]
[45, 72, 80, 121, 146, 168]
[13, 72, 80, 121, 146, 168]
[13, 45, 80, 121, 146, 168]
[13, 80, 121, 127, 146, 168]
[45, 80, 121, 146, 168, 200]
[51, 80, 121, 146, 168, 200]
[72, 80, 121, 146, 168, 200]
[80, 121, 146, 168, 176, 200]
[80, 121, 127, 146, 168, 176]
[13, 80, 121, 146, 168, 176]
[13, 121, 125, 146, 168, 176]
[13, 121, 137, 146, 168, 176]
[13, 121, 127, 146, 168, 176]
[121, 125, 127, 146, 168, 176]
[121, 127, 137, 146, 168, 176]
[61, 121, 125, 146, 168, 176]
[45, 61, 121, 125, 146, 168]
[45, 46, 61, 121, 146, 168]
[45, 51, 61, 121, 146, 168]
[51, 61, 121, 125, 146, 168]
[45, 61, 121, 146, 147, 168]
[46, 61, 121, 146, 147, 168]
[45, 46, 121, 146, 147, 168]
[45, 105, 121, 146, 147, 168]
[45, 51, 121, 125, 146, 168]
[45, 51, 121, 125, 146, 193]
[45, 51, 111, 121, 125, 146]
[45, 51, 121, 125, 146, 202]
[45, 51, 121, 125, 196, 202]
[45, 46, 121, 166, 196, 202]
[3, 46, 121, 166, 196, 202]
[3, 121, 125, 186, 196, 202]
[3, 181, 186, 196, 202, 210]
[3, 181, 196, 202, 210, 218]
[3, 196, 202, 210, 215, 218]
[3, 125, 196, 202, 215, 218]
[3, 125, 175, 196, 215, 218]
[72, 100, 139, 154, 170, 188]
[72, 83, 100, 139, 154, 188]
[83, 89, 102, 126, 139, 154]
[89, 102, 126, 139, 154, 199]
[75, 88, 89, 126, 147, 154]
[75, 88, 121, 126, 147, 154]
[10, 72, 139, 154, 170, 188]
[47, 75, 88, 89, 126, 147]
[47, 75, 77, 89, 147, 212]
[47, 75, 77, 89, 188, 212]
[32, 47, 77, 89, 188, 212]
[32, 47, 77, 89, 209, 212]
[81, 139, 154, 172, 193, 198]
[47, 67, 77, 100, 105, 209]
[32, 47, 67, 77, 100, 209]
[47, 103, 164, 172, 193, 198]
[103, 164, 172, 193, 194, 198]
[67, 102, 106, 164, 198, 219]
[22, 67, 102, 106, 164, 219]
[70, 95, 115, 172, 202, 219]
[70, 95, 115, 202, 217, 219]
[70, 115, 162, 169, 217, 219]
[70, 115, 169, 177, 217, 219]
[30, 68, 100, 169, 188, 219]
[30, 68, 100, 103, 169, 188]
[25, 70, 115, 162, 217, 219]
[11, 25, 70, 115, 162, 217]
[36, 68, 103, 115, 137, 202]
[36, 68, 103, 115, 137, 175]
[36, 103, 115, 137, 175, 211]
[25, 75, 98, 164, 193, 217]
[39, 98, 103, 164, 181, 198]
[51, 143, 164, 193, 198, 204]
[68, 103, 115, 137, 175, 181]
[100, 148, 163, 206, 217, 219]
[100, 148, 163, 182, 206, 219]
[23, 153, 159, 193, 206, 211]
[23, 153, 193, 204, 211, 217]
[23, 121, 153, 193, 204, 217]
[121, 153, 164, 193, 204, 217]
[27, 62, 77, 89, 130, 203]
[27, 51, 62, 89, 130, 202]
[2, 19, 52, 100, 119, 182]
[2, 19, 52, 100, 119, 164]
[2, 19, 52, 60, 100, 119]
[2, 19, 52, 60, 119, 164]
[19, 39, 56, 69, 153, 160]
[19, 118, 135, 136, 148, 160]
[19, 118, 135, 136, 153, 160]
[20, 118, 135, 136, 160, 198]
[118, 135, 136, 148, 160, 198]
[20, 96, 118, 135, 160, 198]
[10, 135, 148, 212, 217, 219]
[10, 87, 135, 212, 217, 219]
[14, 19, 48, 148, 211, 212]
[48, 146, 163, 202, 210, 218]
[27, 37, 62, 153, 202, 218]
[23, 27, 37, 62, 153, 202]
[27, 37, 164, 174, 194, 214]
[27, 37, 164, 174, 194, 218]
[37, 96, 164, 174, 194, 198]
[146, 164, 193, 194, 198, 216]
[10, 27, 78, 164, 194, 214]
[27, 37, 119, 164, 194, 214]
[27, 78, 119, 164, 194, 214]
[4, 44, 152, 196, 201, 211]
[23, 44, 193, 196, 201, 211]
[23, 37, 44, 119, 193, 201]
[1, 62, 77, 135, 199, 216]
[1, 49, 62, 77, 135, 199]
[1, 23, 37, 62, 199, 201]
[48, 62, 74, 104, 146, 212]
[48, 62, 104, 146, 210, 212]
[48, 62, 104, 146, 210, 218]
[48, 62, 74, 146, 168, 212]
[48, 62, 146, 168, 210, 212]
[48, 62, 146, 168, 210, 218]
[48, 62, 168, 199, 210, 218]
[48, 146, 163, 168, 210, 218]
[14, 62, 72, 168, 192, 218]
[48, 62, 72, 168, 199, 218]
[14, 62, 72, 104, 192, 218]
[14, 62, 72, 78, 104, 198]
[62, 72, 146, 168, 215, 218]
[20, 62, 108, 168, 184, 218]
[20, 108, 168, 184, 200, 218]
[9, 146, 168, 176, 184, 218]
[146, 153, 168, 176, 184, 218]
[1, 8, 20, 45, 53, 72]
[1, 8, 20, 45, 53, 108]
[8, 20, 45, 53, 72, 168]
[8, 20, 45, 53, 108, 168]
[8, 20, 45, 53, 72, 108]
[8, 45, 53, 72, 145, 168]
[8, 45, 53, 145, 194, 196]
[8, 45, 53, 72, 108, 168]
[4, 8, 53, 78, 194, 196]
[4, 8, 53, 145, 194, 196]
[4, 8, 58, 134, 181, 182]
[3, 37, 181, 198, 206, 210]
[3, 53, 174, 196, 210, 218]
[4, 8, 53, 181, 194, 196]
[3, 53, 181, 196, 210, 218]
[4, 8, 178, 181, 194, 196]
[14, 53, 72, 180, 192, 218]
[27, 37, 62, 72, 192, 218]
[8, 27, 37, 62, 72, 192]
[27, 37, 62, 72, 192, 214]
[27, 62, 72, 173, 192, 214]
[38, 48, 62, 72, 141, 173]
[38, 48, 53, 72, 141, 173]
[38, 48, 62, 72, 162, 173]
[38, 48, 62, 72, 141, 218]
[38, 48, 53, 72, 141, 218]
[38, 62, 72, 117, 141, 218]
[27, 62, 72, 117, 141, 218]
[62, 72, 117, 146, 215, 218]
[38, 62, 72, 117, 146, 218]
[62, 117, 146, 161, 215, 218]
[62, 132, 146, 194, 195, 218]
[53, 132, 146, 194, 195, 218]
[23, 27, 66, 189, 209, 214]
[58, 66, 172, 193, 194, 205]
[58, 66, 146, 172, 193, 194]
[66, 132, 146, 172, 193, 194]
[66, 116, 132, 146, 172, 194]
[43, 66, 116, 132, 146, 162]
[62, 72, 111, 146, 162, 215]
[62, 72, 111, 162, 173, 215]
[23, 62, 111, 162, 173, 215]
[65, 72, 79, 111, 145, 215]
[65, 72, 79, 145, 189, 215]
[23, 115, 134, 162, 169, 181]
[23, 62, 115, 134, 162, 169]
[2, 86, 115, 134, 169, 181]
[23, 62, 94, 115, 162, 169]
[23, 55, 94, 162, 169, 209]
[23, 55, 94, 162, 169, 217]
[23, 94, 115, 162, 169, 217]
[36, 79, 86, 140, 189, 214]
[62, 72, 88, 173, 192, 214]
[5, 38, 62, 169, 194, 218]
[5, 38, 169, 181, 194, 218]
[43, 135, 145, 154, 159, 192]
[23, 42, 73, 115, 181, 202]
[26, 73, 86, 146, 174, 203]
[23, 162, 169, 178, 208, 209]
[79, 126, 162, 180, 208, 217]
[72, 79, 140, 162, 180, 216]
[8, 72, 79, 140, 180, 216]
[72, 79, 140, 180, 214, 216]
[63, 167, 193, 194, 205, 215]
[14, 23, 73, 120, 202, 215]
[14, 23, 73, 120, 181, 202]
[23, 143, 162, 178, 208, 209]
[14, 97, 108, 178, 181, 213]
[14, 73, 97, 120, 181, 213]
[7, 14, 73, 97, 181, 213]
[23, 66, 143, 162, 178, 208]
[23, 65, 66, 197, 208, 217]
[47, 62, 72, 160, 197, 214]
[47, 72, 140, 160, 197, 214]
[47, 62, 160, 195, 197, 214]
[23, 162, 179, 195, 208, 217]
[23, 162, 179, 195, 205, 208]
[23, 49, 162, 179, 195, 205]
[23, 49, 162, 179, 195, 208]
[23, 49, 87, 162, 179, 195]
[23, 87, 162, 179, 195, 217]
[23, 87, 162, 179, 195, 205]
[23, 87, 162, 179, 186, 195]
[23, 162, 179, 186, 195, 205]
[23, 162, 179, 195, 205, 207]
[23, 162, 179, 195, 207, 217]
[23, 162, 179, 195, 207, 208]
[21, 23, 162, 179, 195, 208]
[21, 23, 162, 179, 195, 217]
[21, 23, 49, 162, 179, 195]
[21, 23, 87, 162, 179, 195]
[21, 23, 162, 179, 186, 195]
[21, 23, 159, 162, 179, 195]
[23, 49, 159, 162, 179, 195]
[23, 87, 159, 162, 179, 195]
[23, 55, 159, 162, 179, 195]
[23, 55, 162, 179, 195, 217]
[23, 55, 87, 162, 179, 195]
[23, 87, 114, 162, 179, 195]
[23, 114, 162, 179, 195, 208]
[23, 49, 114, 162, 179, 195]
[23, 114, 162, 179, 195, 207]
[21, 23, 114, 162, 179, 195]
[23, 114, 159, 162, 179, 195]
[23, 114, 126, 162, 179, 195]
[23, 126, 162, 179, 195, 217]
[23, 126, 162, 179, 195, 208]
[23, 49, 126, 162, 179, 195]
[23, 126, 159, 162, 179, 195]
[18, 23, 126, 162, 179, 195]
[18, 23, 162, 179, 195, 217]
[18, 23, 162, 179, 195, 208]
[18, 23, 162, 179, 195, 205]
[18, 23, 49, 162, 179, 195]
[18, 23, 87, 162, 179, 195]
[18, 21, 23, 162, 179, 195]
[18, 23, 159, 162, 179, 195]
[23, 111, 159, 162, 179, 195]
[23, 111, 162, 179, 195, 205]
[23, 49, 111, 162, 179, 195]
[23, 111, 162, 179, 186, 195]
[21, 23, 111, 162, 179, 195]
[23, 111, 126, 162, 179, 195]
[23, 162, 179, 190, 195, 217]
[23, 162, 179, 190, 195, 208]
[23, 49, 162, 179, 190, 195]
[23, 162, 179, 186, 190, 195]
[23, 162, 179, 190, 195, 207]
[21, 23, 162, 179, 190, 195]
[23, 55, 162, 179, 190, 195]
[18, 23, 162, 179, 190, 195]
[18, 23, 179, 190, 195, 217]
[18, 23, 179, 190, 195, 208]
[18, 23, 49, 179, 190, 195]
[18, 21, 23, 179, 190, 195]
[21, 23, 179, 190, 195, 217]
[21, 23, 179, 190, 195, 208]
[21, 23, 49, 179, 190, 195]
[21, 23, 179, 186, 190, 195]
[23, 179, 190, 195, 208, 217]
[23, 49, 179, 190, 195, 208]
[23, 49, 179, 195, 205, 208]
[23, 49, 87, 179, 195, 205]
[23, 156, 168, 195, 197, 210]
[30, 38, 167, 187, 212, 219]
[30, 38, 167, 200, 212, 219]
[15, 156, 171, 203, 210, 212]
[34, 80, 83, 167, 187, 213]
[13, 30, 38, 187, 212, 219]
[34, 80, 83, 136, 167, 213]
[28, 34, 80, 83, 136, 150]
[28, 80, 83, 145, 150, 216]
[42, 83, 145, 166, 203, 213]
[34, 80, 83, 173, 187, 213]
[34, 80, 83, 136, 173, 213]
[22, 42, 83, 166, 195, 213]
[22, 42, 83, 145, 166, 213]
[22, 61, 83, 145, 166, 201]
[22, 61, 83, 145, 191, 201]
[48, 66, 171, 191, 194, 217]
[1, 122, 171, 182, 203, 219]
[1, 122, 156, 171, 182, 203]
[47, 136, 160, 195, 198, 210]
[130, 179, 195, 198, 201, 216]
[13, 17, 89, 145, 201, 212]
[13, 17, 89, 145, 212, 219]
[17, 89, 145, 203, 212, 219]
[17, 42, 89, 145, 203, 219]
[13, 17, 30, 89, 212, 219]
[17, 30, 89, 167, 212, 219]
[30, 170, 171, 192, 195, 216]
[13, 26, 89, 201, 211, 212]
[13, 30, 40, 171, 215, 218]
[13, 30, 40, 171, 195, 218]
[13, 40, 171, 195, 201, 218]
[13, 30, 124, 171, 195, 218]
[21, 23, 179, 195, 208, 217]
[23, 24, 136, 173, 178, 200]
[13, 98, 171, 201, 211, 212]
[13, 40, 98, 171, 201, 211]
[13, 89, 98, 201, 211, 212]
[40, 98, 171, 208, 211, 217]
[23, 40, 98, 208, 211, 217]
[81, 98, 171, 208, 211, 217]
[13, 77, 89, 201, 211, 212]
[98, 170, 171, 208, 211, 217]
[21, 98, 170, 171, 208, 217]
[70, 77, 89, 201, 211, 216]
[13, 70, 77, 89, 201, 211]
[13, 70, 89, 98, 201, 211]
[13, 70, 98, 171, 201, 211]
[13, 70, 124, 129, 171, 211]
[54, 66, 70, 124, 129, 213]
[54, 66, 70, 124, 129, 160]
[13, 115, 126, 148, 201, 211]
[23, 54, 115, 148, 201, 211]
[54, 70, 124, 129, 160, 211]
[54, 66, 115, 160, 183, 210]
[13, 89, 115, 182, 183, 219]
[13, 26, 148, 201, 211, 212]
[26, 54, 96, 174, 185, 194]
[30, 121, 128, 129, 164, 177]
[72, 95, 128, 168, 170, 213]
[18, 23, 35, 128, 205, 208]
[23, 54, 168, 173, 210, 215]
[54, 168, 173, 183, 210, 215]
[23, 24, 54, 168, 173, 178]
[24, 54, 168, 173, 178, 183]
[23, 24, 54, 129, 173, 178]
[23, 30, 66, 129, 205, 214]
[23, 66, 127, 129, 205, 214]
[23, 66, 127, 205, 208, 214]
[23, 30, 66, 119, 193, 205]
[23, 30, 66, 119, 205, 214]
[23, 30, 66, 119, 197, 214]
[30, 83, 119, 167, 205, 214]
[30, 109, 128, 167, 205, 212]
[30, 66, 109, 128, 205, 212]
[30, 109, 128, 188, 205, 212]
[30, 109, 128, 188, 212, 219]
[30, 99, 109, 128, 188, 212]
[30, 99, 109, 128, 188, 216]
[30, 99, 109, 128, 188, 205]
[46, 99, 156, 169, 188, 210]
[36, 106, 186, 188, 189, 201]
[36, 106, 152, 186, 189, 201]
[36, 54, 106, 186, 189, 201]
[38, 106, 121, 125, 186, 189]
[35, 38, 106, 121, 186, 189]
[30, 133, 167, 205, 212, 219]
[30, 129, 133, 167, 205, 212]
[22, 133, 183, 205, 208, 219]
[23, 66, 156, 168, 197, 210]
[69, 71, 167, 193, 205, 215]
[30, 71, 167, 193, 205, 215]
[23, 24, 54, 129, 133, 173]
[23, 54, 95, 168, 173, 210]
[23, 44, 54, 129, 148, 211]
[23, 44, 54, 148, 201, 211]
[23, 44, 148, 193, 201, 211]
[23, 44, 148, 197, 201, 211]
[30, 129, 133, 148, 167, 212]
[30, 133, 148, 167, 212, 219]
[23, 30, 66, 129, 158, 214]
[44, 66, 116, 170, 172, 192]
[44, 66, 116, 124, 170, 172]
[57, 66, 77, 78, 170, 172]
[66, 77, 78, 124, 170, 172]
[30, 66, 77, 78, 170, 172]
[30, 66, 77, 78, 124, 172]
[30, 78, 96, 165, 172, 191]
[30, 78, 96, 124, 165, 172]
[78, 96, 124, 129, 165, 172]
[78, 124, 129, 165, 166, 169]
[57, 66, 162, 208, 217, 219]
[57, 66, 78, 128, 208, 219]
[65, 66, 78, 128, 208, 219]
[65, 66, 78, 128, 129, 166]
[57, 78, 128, 167, 208, 219]
[66, 78, 121, 128, 129, 166]
[6, 66, 128, 129, 141, 166]
[6, 66, 128, 129, 166, 212]
[6, 66, 128, 129, 166, 213]
[6, 73, 83, 166, 175, 213]
[66, 121, 146, 147, 166, 202]
[61, 99, 141, 158, 182, 186]
[32, 61, 99, 129, 141, 158]
[32, 61, 99, 141, 158, 182]
[32, 99, 129, 141, 158, 165]
[26, 32, 122, 123, 203, 209]
[26, 53, 61, 123, 157, 192]
[25, 26, 112, 157, 192, 193]
[19, 38, 92, 122, 167, 185]
[38, 81, 114, 122, 199, 218]
[18, 24, 38, 162, 181, 199]
[18, 24, 132, 162, 181, 199]
[18, 24, 132, 158, 162, 181]
[18, 61, 132, 158, 162, 181]
[18, 61, 132, 158, 181, 201]
[18, 61, 117, 158, 181, 201]
[37, 61, 96, 145, 147, 208]
[37, 61, 106, 123, 181, 201]
[37, 106, 123, 181, 198, 201]
[123, 143, 146, 200, 202, 219]
[18, 177, 200, 212, 217, 219]
[37, 61, 106, 181, 191, 201]
[61, 106, 158, 181, 191, 201]
[41, 84, 98, 209, 210, 212]
[41, 84, 98, 209, 210, 213]
[41, 84, 98, 170, 210, 213]
[41, 65, 84, 98, 170, 210]
[41, 84, 98, 117, 209, 210]
[41, 84, 117, 161, 215, 218]
[37, 61, 65, 145, 147, 216]
[37, 61, 99, 145, 147, 216]
[30, 33, 170, 188, 195, 216]
[30, 33, 52, 170, 188, 195]
[18, 30, 33, 52, 188, 195]
[30, 33, 52, 142, 188, 195]
[30, 33, 142, 188, 195, 216]
[18, 30, 33, 142, 188, 195]
[14, 30, 66, 103, 134, 142]
[12, 56, 76, 98, 124, 174]
[23, 32, 39, 98, 114, 209]
[1, 23, 62, 114, 128, 150]
[23, 62, 114, 128, 150, 202]
[14, 23, 62, 114, 150, 215]
[1, 14, 23, 62, 114, 150]
[1, 23, 62, 114, 122, 184]
[23, 121, 169, 193, 201, 209]
[12, 18, 61, 132, 158, 162]
[12, 18, 61, 158, 162, 215]
[12, 18, 33, 61, 162, 215]
[17, 114, 145, 172, 191, 212]
[50, 120, 172, 183, 185, 194]
[82, 111, 127, 167, 170, 213]
[3, 31, 39, 99, 127, 154]
[3, 23, 39, 73, 202, 215]
[3, 39, 73, 202, 215, 218]
[3, 23, 39, 73, 106, 215]
[3, 39, 61, 73, 106, 215]
[3, 39, 73, 165, 210, 215]
[3, 39, 61, 73, 210, 215]
[145, 158, 161, 169, 191, 201]
[61, 145, 158, 161, 191, 201]
[64, 158, 169, 191, 193, 201]
[3, 17, 37, 96, 145, 191]
[17, 18, 158, 191, 201, 212]
[17, 18, 61, 158, 191, 201]
[17, 18, 158, 169, 191, 201]
[17, 18, 172, 205, 212, 219]
[17, 18, 34, 159, 169, 219]
[3, 17, 53, 111, 165, 205]
[3, 17, 111, 165, 191, 205]
[3, 111, 127, 165, 191, 205]
[1, 75, 92, 123, 137, 173]
[1, 75, 123, 137, 173, 182]
[1, 123, 137, 148, 182, 219]
[1, 92, 123, 137, 148, 219]
[1, 92, 123, 137, 173, 194]
[1, 33, 92, 162, 190, 215]
[1, 23, 33, 162, 190, 215]
[1, 92, 104, 137, 161, 170]
[61, 143, 162, 173, 178, 208]
[85, 143, 162, 173, 178, 208]
[64, 85, 165, 173, 178, 208]
[64, 85, 165, 169, 178, 208]
[64, 85, 165, 169, 208, 217]
[64, 85, 92, 169, 178, 208]
[64, 85, 92, 173, 178, 208]
[23, 68, 93, 95, 115, 202]
[23, 68, 93, 95, 115, 185]
[5, 9, 64, 125, 170, 192]
[9, 56, 58, 108, 125, 162]
[11, 56, 86, 98, 125, 133]
