[4, 31, 83, 125, 231, 237]
[4, 31, 83, 154, 231, 237]
[4, 31, 83, 154, 172, 237]
[0, 4, 31, 83, 87, 127]
[47, 74, 83, 135, 206, 207]
[47, 74, 83, 123, 206, 207]
[47, 65, 154, 160, 179, 257]
[74, 104, 161, 206, 235, 257]
[26, 33, 74, 128, 161, 256]
[26, 33, 41, 74, 128, 161]
[13, 19, 44, 154, 161, 223]
[15, 35, 44, 223, 228, 255]
[35, 44, 222, 223, 228, 255]
[58, 156, 203, 222, 223, 245]
[84, 156, 203, 222, 223, 245]
[0, 84, 156, 222, 223, 245]
[35, 42, 109, 175, 222, 259]
[42, 153, 160, 208, 257, 259]
[42, 153, 154, 160, 208, 257]
[6, 41, 108, 209, 238, 244]
[6, 66, 125, 152, 198, 238]
[0, 66, 127, 159, 191, 259]
[0, 66, 127, 159, 191, 226]
[66, 127, 154, 159, 191, 226]
[66, 127, 135, 159, 191, 259]
[19, 56, 223, 250, 254, 257]
[6, 19, 97, 135, 156, 238]
[35, 123, 139, 228, 252, 259]
[35, 123, 139, 198, 228, 259]
[0, 91, 204, 207, 258, 259]
[0, 87, 156, 204, 258, 259]
[35, 123, 139, 160, 233, 247]
[0, 104, 139, 147, 245, 254]
[2, 54, 139, 209, 244, 247]
[2, 54, 139, 209, 228, 247]
[2, 108, 179, 181, 184, 203]
[2, 27, 41, 161, 181, 214]
[41, 95, 161, 181, 214, 246]
[41, 50, 62, 171, 181, 198]
[41, 50, 62, 171, 181, 237]
[147, 154, 204, 223, 254, 257]
[15, 28, 100, 129, 257, 259]
[15, 49, 58, 178, 257, 259]
[46, 58, 178, 250, 257, 259]
[1, 13, 161, 183, 220, 257]
[13, 30, 161, 183, 194, 220]
[13, 30, 161, 183, 194, 244]
[125, 167, 189, 194, 209, 258]
[58, 124, 125, 209, 244, 247]
[58, 124, 125, 209, 216, 247]
[28, 58, 124, 125, 209, 247]
[121, 160, 180, 194, 248, 250]
[49, 121, 160, 180, 194, 248]
[96, 114, 124, 160, 186, 189]
[11, 121, 124, 160, 180, 248]
[11, 121, 124, 160, 248, 256]
[15, 28, 59, 114, 160, 259]
[15, 28, 59, 114, 160, 163]
[15, 30, 49, 52, 160, 256]
[96, 124, 160, 183, 243, 256]
[96, 190, 221, 243, 252, 259]
[96, 190, 236, 243, 252, 259]
[15, 30, 96, 129, 222, 259]
[15, 30, 100, 129, 222, 259]
[2, 15, 190, 221, 222, 259]
[27, 30, 46, 178, 230, 259]
[27, 46, 178, 230, 250, 259]
[27, 46, 131, 178, 230, 259]
[27, 131, 167, 178, 213, 241]
[27, 131, 167, 178, 215, 241]
[28, 82, 94, 176, 178, 221]
[28, 82, 170, 176, 178, 255]
[82, 170, 176, 178, 195, 255]
[30, 82, 170, 176, 178, 195]
[29, 30, 82, 126, 170, 191]
[29, 82, 100, 126, 170, 191]
[28, 82, 100, 114, 178, 257]
[28, 82, 178, 221, 224, 243]
[28, 82, 123, 221, 243, 252]
[28, 82, 123, 221, 224, 243]
[28, 82, 100, 114, 123, 257]
[28, 82, 163, 195, 243, 252]
[28, 82, 117, 224, 243, 248]
[28, 92, 117, 224, 243, 248]
[28, 82, 117, 119, 243, 252]
[28, 82, 117, 119, 243, 248]
[28, 117, 224, 230, 243, 248]
[28, 82, 119, 170, 243, 252]
[21, 28, 82, 119, 170, 182]
[28, 40, 53, 109, 197, 253]
[28, 40, 109, 117, 255, 257]
[28, 82, 109, 117, 255, 257]
[28, 82, 109, 117, 243, 257]
[40, 53, 109, 167, 197, 253]
[40, 74, 93, 109, 255, 257]
[53, 109, 167, 197, 253, 258]
[74, 82, 93, 109, 255, 257]
[40, 67, 132, 150, 255, 257]
[3, 40, 93, 211, 244, 247]
[3, 93, 108, 180, 234, 255]
[22, 108, 119, 188, 197, 234]
[59, 75, 112, 146, 184, 212]
[59, 93, 146, 184, 224, 258]
[59, 93, 112, 146, 184, 258]
[18, 28, 59, 146, 212, 228]
[40, 53, 146, 174, 224, 247]
[40, 53, 117, 146, 174, 224]
[105, 117, 188, 215, 224, 235]
[119, 163, 170, 228, 243, 252]
[93, 108, 118, 199, 239, 246]
[90, 105, 117, 215, 224, 240]
[3, 90, 230, 236, 238, 250]
[3, 90, 118, 230, 236, 250]
[3, 90, 118, 230, 236, 247]
[83, 90, 202, 236, 240, 250]
[90, 118, 202, 236, 250, 252]
[90, 202, 236, 240, 250, 252]
[90, 93, 224, 240, 250, 258]
[4, 51, 202, 203, 241, 254]
[80, 152, 202, 203, 218, 254]
[61, 84, 110, 242, 254, 255]
[74, 84, 241, 242, 254, 255]
[74, 84, 228, 241, 242, 255]
[74, 84, 123, 228, 241, 242]
[74, 84, 123, 228, 240, 242]
[51, 74, 84, 241, 242, 254]
[65, 68, 154, 155, 160, 161]
[54, 68, 154, 155, 160, 161]
[25, 77, 88, 154, 155, 200]
[25, 64, 88, 154, 155, 200]
[25, 88, 108, 154, 155, 200]
[25, 88, 154, 155, 200, 222]
[64, 88, 154, 155, 200, 222]
[24, 88, 154, 155, 200, 222]
[47, 74, 107, 182, 218, 235]
[134, 176, 182, 200, 230, 235]
[51, 81, 134, 200, 230, 242]
[51, 81, 134, 187, 240, 242]
[51, 74, 81, 134, 187, 242]
[51, 81, 187, 202, 240, 242]
[97, 150, 189, 202, 213, 254]
[189, 202, 213, 249, 254, 256]
[118, 202, 213, 249, 254, 256]
[90, 108, 202, 213, 241, 255]
[22, 53, 108, 163, 238, 250]
[30, 90, 111, 117, 185, 227]
[74, 84, 90, 228, 241, 255]
[35, 51, 90, 224, 240, 247]
[26, 35, 51, 224, 240, 247]
[74, 84, 198, 228, 241, 255]
[61, 67, 158, 254, 255, 257]
[61, 117, 158, 254, 255, 257]
[3, 61, 159, 170, 254, 255]
[3, 61, 84, 217, 254, 255]
[3, 61, 84, 90, 217, 255]
[3, 4, 61, 84, 217, 254]
[48, 61, 117, 158, 235, 257]
[48, 75, 117, 158, 235, 257]
[75, 117, 158, 254, 255, 257]
[74, 84, 241, 254, 255, 256]
[74, 84, 198, 241, 255, 256]
[74, 84, 113, 198, 241, 255]
[61, 92, 113, 117, 185, 252]
[92, 113, 117, 185, 231, 252]
[4, 59, 61, 92, 224, 251]
[48, 170, 213, 231, 246, 251]
[96, 114, 174, 224, 250, 251]
[59, 61, 96, 114, 224, 251]
[4, 59, 61, 92, 172, 224]
[4, 8, 53, 92, 150, 224]
[3, 30, 55, 178, 247, 254]
[43, 146, 190, 211, 247, 254]
[43, 146, 178, 190, 247, 254]
[56, 146, 178, 190, 254, 257]
[12, 34, 79, 95, 215, 245]
[12, 34, 42, 49, 79, 245]
[12, 34, 42, 49, 208, 245]
[6, 26, 42, 89, 190, 211]
[6, 26, 42, 89, 211, 256]
[6, 42, 89, 198, 211, 256]
[6, 13, 42, 125, 198, 211]
[42, 56, 125, 186, 211, 245]
[23, 57, 219, 225, 240, 252]
[23, 43, 114, 240, 251, 253]
[12, 42, 79, 152, 161, 258]
[12, 79, 114, 152, 161, 258]
[12, 79, 114, 152, 161, 242]
[12, 114, 152, 161, 166, 242]
[77, 94, 180, 181, 243, 257]
[6, 77, 94, 111, 180, 181]
[6, 77, 94, 180, 181, 257]
[27, 44, 94, 111, 181, 229]
[27, 44, 94, 181, 226, 229]
[27, 44, 94, 161, 181, 229]
[27, 44, 94, 181, 229, 256]
[27, 94, 150, 161, 181, 229]
[27, 94, 130, 150, 161, 229]
[27, 94, 130, 150, 229, 259]
[27, 94, 150, 161, 229, 250]
[27, 94, 150, 229, 249, 259]
[27, 94, 150, 229, 250, 259]
[27, 94, 150, 158, 229, 250]
[27, 94, 150, 158, 229, 259]
[12, 27, 30, 55, 150, 259]
[12, 27, 30, 55, 150, 215]
[12, 27, 30, 42, 55, 150]
[12, 27, 30, 55, 150, 247]
[12, 27, 30, 55, 150, 161]
[27, 30, 42, 55, 150, 161]
[15, 44, 163, 192, 208, 228]
[15, 44, 163, 192, 219, 228]
[21, 27, 44, 192, 219, 228]
[21, 44, 192, 219, 222, 228]
[21, 44, 192, 222, 228, 255]
[185, 192, 210, 215, 222, 228]
[15, 44, 90, 192, 208, 228]
[15, 44, 90, 192, 228, 255]
[40, 160, 186, 192, 215, 257]
[40, 160, 186, 192, 215, 247]
[0, 82, 102, 114, 258, 259]
[82, 102, 114, 212, 255, 257]
[56, 112, 114, 240, 250, 258]
[64, 79, 114, 212, 250, 257]
[64, 79, 114, 250, 257, 259]
[46, 64, 79, 114, 212, 250]
[46, 64, 79, 114, 250, 259]
[50, 56, 77, 177, 215, 249]
[39, 50, 93, 158, 234, 249]
[39, 50, 93, 158, 247, 249]
[39, 50, 93, 158, 215, 249]
[39, 50, 93, 158, 215, 247]
[30, 39, 40, 50, 93, 247]
[30, 39, 40, 50, 93, 215]
[30, 39, 40, 50, 93, 226]
[30, 39, 50, 79, 93, 247]
[30, 39, 50, 79, 93, 215]
[30, 39, 50, 93, 215, 247]
[30, 39, 50, 93, 154, 234]
[30, 39, 50, 93, 154, 215]
[30, 39, 50, 79, 93, 154]
[30, 39, 50, 93, 154, 226]
[30, 39, 40, 50, 93, 154]
[39, 50, 93, 154, 215, 249]
[39, 50, 93, 154, 226, 249]
[39, 50, 93, 154, 234, 249]
[39, 50, 93, 154, 215, 226]
[39, 50, 79, 154, 215, 243]
[13, 39, 50, 81, 234, 249]
[39, 50, 81, 152, 158, 249]
[39, 50, 176, 215, 231, 247]
[185, 186, 228, 231, 234, 259]
[94, 176, 198, 228, 249, 259]
[2, 152, 228, 230, 243, 259]
[2, 214, 228, 230, 235, 259]
[2, 21, 82, 184, 190, 247]
[2, 137, 140, 190, 230, 247]
[2, 137, 140, 190, 196, 230]
[112, 114, 143, 240, 250, 251]
[56, 112, 114, 167, 250, 258]
[56, 72, 95, 167, 239, 253]
[56, 72, 167, 235, 239, 253]
[56, 95, 112, 184, 190, 258]
[56, 112, 114, 184, 190, 258]
[0, 15, 167, 194, 202, 239]
[0, 15, 167, 194, 208, 239]
[112, 167, 178, 208, 250, 258]
[15, 112, 167, 178, 192, 208]
[48, 50, 97, 158, 171, 253]
[48, 56, 69, 112, 155, 192]
[48, 56, 69, 95, 112, 155]
[48, 69, 95, 112, 155, 171]
[121, 140, 192, 208, 250, 252]
[13, 112, 175, 192, 208, 249]
[60, 112, 175, 178, 208, 228]
[94, 112, 175, 178, 228, 234]
[53, 64, 159, 163, 170, 219]
[15, 53, 64, 163, 170, 219]
[53, 64, 163, 219, 250, 252]
[16, 92, 127, 163, 183, 217]
[16, 21, 92, 127, 183, 217]
[130, 140, 154, 231, 237, 257]
[130, 140, 154, 208, 237, 257]
[15, 130, 140, 154, 208, 257]
[67, 133, 173, 176, 208, 228]
[24, 67, 133, 173, 176, 228]
[133, 173, 176, 208, 214, 228]
[133, 173, 176, 208, 228, 237]
[24, 133, 173, 176, 228, 237]
[37, 170, 175, 176, 228, 232]
[94, 170, 175, 176, 228, 232]
[94, 170, 175, 178, 228, 232]
[170, 175, 176, 178, 228, 232]
[60, 170, 175, 178, 228, 232]
[94, 170, 176, 178, 228, 232]
[94, 176, 178, 228, 232, 247]
[94, 176, 228, 232, 247, 249]
[94, 176, 178, 183, 232, 247]
[94, 116, 176, 178, 228, 232]
[94, 116, 176, 178, 195, 228]
[94, 116, 176, 178, 232, 250]
[60, 108, 116, 178, 232, 250]
[14, 55, 146, 191, 232, 247]
[93, 112, 145, 146, 193, 235]
[93, 145, 146, 193, 226, 235]
[93, 112, 145, 146, 234, 238]
[93, 145, 146, 226, 238, 250]
[93, 112, 145, 146, 238, 250]
[93, 112, 143, 146, 238, 239]
[93, 112, 143, 146, 238, 250]
[93, 112, 143, 146, 178, 250]
[57, 64, 110, 132, 225, 252]
[3, 52, 123, 166, 172, 198]
[3, 123, 166, 172, 176, 198]
[3, 123, 166, 172, 198, 253]
[3, 123, 139, 166, 172, 198]
[3, 123, 139, 166, 172, 176]
[3, 123, 139, 166, 172, 253]
[3, 123, 166, 172, 176, 253]
[104, 120, 145, 146, 174, 245]
[104, 120, 146, 174, 245, 250]
[104, 120, 146, 174, 192, 245]
[25, 104, 120, 146, 174, 245]
[63, 104, 120, 146, 174, 245]
[104, 120, 145, 146, 245, 250]
[104, 120, 146, 192, 245, 250]
[28, 104, 120, 145, 146, 245]
[28, 104, 120, 146, 245, 250]
[22, 28, 99, 120, 146, 244]
[52, 102, 154, 160, 200, 208]
[15, 69, 112, 160, 239, 242]
[60, 116, 178, 232, 250, 252]
[60, 116, 178, 228, 232, 252]
[94, 116, 178, 195, 228, 252]
[94, 116, 178, 228, 232, 252]
[94, 116, 178, 232, 250, 252]
[15, 52, 69, 112, 160, 193]
[74, 133, 137, 141, 164, 209]
[52, 133, 137, 141, 164, 209]
[72, 167, 209, 212, 238, 250]
[64, 72, 167, 209, 212, 250]
[11, 53, 72, 167, 212, 238]
[72, 95, 167, 198, 236, 253]
[25, 55, 86, 161, 172, 257]
[15, 52, 74, 86, 161, 257]
[74, 86, 161, 220, 251, 257]
[86, 161, 183, 220, 251, 257]
[161, 183, 236, 244, 251, 257]
[13, 161, 183, 236, 244, 257]
[86, 97, 156, 161, 193, 197]
[86, 97, 156, 161, 197, 251]
[86, 97, 110, 156, 213, 251]
[86, 97, 110, 156, 158, 213]
[28, 53, 57, 64, 110, 252]
[15, 28, 53, 57, 64, 110]
[15, 28, 53, 57, 110, 253]
[15, 28, 53, 57, 110, 249]
[28, 53, 57, 110, 249, 252]
[28, 53, 57, 110, 245, 249]
[15, 28, 53, 57, 110, 202]
[28, 53, 57, 110, 202, 252]
[28, 53, 57, 110, 202, 249]
[53, 86, 92, 110, 251, 252]
[45, 53, 86, 92, 110, 252]
[53, 78, 110, 139, 219, 252]
[53, 110, 139, 163, 219, 252]
[53, 110, 139, 209, 219, 252]
[53, 110, 139, 209, 219, 251]
[53, 110, 139, 202, 209, 219]
[0, 53, 110, 139, 202, 219]
[53, 110, 139, 202, 219, 252]
[53, 110, 139, 202, 219, 251]
[0, 53, 110, 139, 219, 252]
[53, 110, 139, 219, 251, 252]
[53, 110, 139, 219, 251, 253]
[28, 53, 110, 139, 251, 253]
[28, 53, 110, 139, 251, 252]
[28, 53, 110, 139, 249, 251]
[42, 55, 66, 90, 130, 140]
[55, 66, 85, 90, 130, 140]
[53, 66, 67, 87, 94, 239]
[0, 53, 87, 226, 227, 240]
[87, 108, 225, 234, 240, 250]
[0, 15, 53, 67, 87, 239]
[15, 53, 67, 87, 157, 239]
[53, 66, 108, 163, 238, 239]
[53, 87, 157, 177, 226, 239]
[53, 87, 108, 157, 177, 239]
[53, 121, 157, 198, 226, 227]
[121, 197, 225, 234, 250, 252]
[41, 64, 122, 143, 154, 195]
[44, 122, 143, 154, 176, 195]
[37, 44, 67, 87, 157, 258]
[37, 44, 67, 87, 157, 201]
[29, 37, 44, 67, 87, 157]
[29, 37, 67, 87, 157, 182]
[29, 37, 67, 87, 157, 201]
[29, 37, 44, 67, 157, 182]
[29, 37, 44, 67, 157, 201]
[10, 79, 124, 137, 142, 245]
[10, 79, 124, 137, 207, 245]
[10, 79, 121, 124, 137, 181]
[90, 116, 121, 208, 250, 252]
[23, 90, 116, 121, 208, 252]
[90, 116, 121, 225, 250, 252]
[159, 160, 182, 193, 200, 227]
[184, 193, 201, 215, 219, 241]
[184, 193, 200, 215, 219, 241]
[159, 193, 200, 215, 219, 235]
[70, 73, 90, 193, 215, 235]
[70, 73, 90, 147, 193, 235]
[70, 73, 90, 147, 193, 232]
[70, 73, 75, 90, 215, 235]
[70, 75, 90, 111, 146, 232]
[164, 165, 232, 244, 247, 248]
[164, 200, 232, 244, 247, 248]
[164, 200, 228, 232, 247, 248]
[164, 165, 228, 232, 247, 248]
[90, 165, 228, 232, 247, 248]
[90, 147, 228, 232, 247, 248]
[90, 136, 228, 232, 247, 248]
[17, 48, 62, 73, 75, 154]
[15, 129, 154, 161, 189, 257]
[7, 78, 86, 161, 166, 187]
[15, 49, 86, 186, 257, 259]
[15, 49, 70, 86, 186, 259]
[15, 49, 86, 186, 228, 259]
[15, 49, 70, 86, 186, 257]
[15, 49, 86, 186, 254, 257]
[49, 147, 166, 186, 235, 257]
[49, 104, 147, 166, 235, 257]
[49, 104, 147, 166, 202, 235]
[19, 49, 104, 147, 254, 257]
[49, 70, 104, 147, 235, 257]
[19, 49, 70, 104, 147, 257]
[70, 75, 90, 158, 215, 235]
[70, 75, 158, 215, 235, 257]
[9, 131, 178, 186, 215, 245]
[9, 69, 147, 178, 204, 258]
[48, 82, 98, 184, 219, 241]
[82, 163, 186, 208, 219, 228]
[82, 163, 208, 219, 228, 252]
[164, 200, 228, 243, 247, 248]
[147, 200, 228, 243, 247, 248]
[147, 204, 228, 243, 247, 248]
[3, 19, 90, 108, 147, 180]
[3, 19, 90, 108, 147, 238]
[19, 104, 147, 162, 206, 227]
[131, 147, 186, 201, 229, 232]
[131, 147, 186, 229, 232, 259]
[123, 175, 190, 206, 229, 232]
[123, 190, 201, 206, 229, 232]
[123, 190, 206, 229, 232, 252]
[123, 190, 216, 229, 232, 252]
[123, 190, 216, 229, 232, 259]
[54, 190, 204, 207, 227, 243]
[14, 54, 181, 190, 243, 247]
[75, 199, 215, 245, 246, 251]
[87, 186, 215, 226, 236, 246]
[19, 70, 112, 233, 239, 246]
[110, 121, 165, 219, 234, 256]
[54, 187, 197, 203, 207, 231]
[45, 197, 207, 231, 252, 259]
[3, 18, 45, 180, 225, 255]
[7, 45, 180, 197, 225, 245]
[7, 72, 180, 225, 234, 245]
[7, 180, 197, 234, 241, 245]
[3, 90, 116, 208, 215, 238]
[3, 19, 56, 72, 238, 239]
[3, 19, 56, 72, 239, 253]
[55, 80, 126, 152, 237, 239]
[55, 61, 80, 126, 152, 239]
[61, 68, 90, 126, 146, 224]
[106, 146, 222, 246, 248, 249]
[68, 106, 146, 208, 248, 249]
[68, 106, 147, 208, 248, 249]
[106, 126, 146, 234, 246, 249]
[68, 106, 147, 199, 208, 219]
[106, 147, 199, 208, 219, 235]
[106, 147, 199, 208, 235, 257]
[61, 106, 147, 208, 235, 257]
[61, 106, 146, 208, 235, 257]
[147, 199, 208, 235, 257, 259]
[101, 147, 199, 208, 257, 259]
[55, 147, 199, 208, 257, 259]
[115, 142, 147, 180, 201, 220]
[60, 115, 142, 147, 180, 220]
[55, 60, 115, 147, 208, 259]
[49, 55, 115, 147, 208, 259]
[49, 115, 147, 208, 235, 259]
[49, 101, 147, 208, 258, 259]
[49, 115, 153, 208, 235, 259]
[115, 153, 208, 235, 252, 259]
[101, 147, 150, 208, 258, 259]
[115, 147, 172, 235, 253, 259]
[49, 115, 147, 172, 235, 259]
[49, 55, 115, 147, 172, 259]
[55, 115, 147, 172, 253, 259]
[49, 55, 115, 147, 208, 247]
[49, 55, 147, 208, 247, 248]
[49, 55, 147, 199, 208, 247]
[49, 55, 147, 199, 208, 259]
[55, 147, 150, 199, 208, 259]
[55, 147, 150, 199, 208, 247]
[49, 147, 199, 208, 235, 259]
[55, 147, 150, 199, 208, 219]
[55, 147, 150, 208, 247, 248]
[147, 150, 208, 247, 248, 249]
[55, 59, 172, 212, 253, 255]
[115, 153, 183, 185, 252, 259]
[115, 183, 185, 250, 252, 259]
[55, 115, 183, 185, 252, 259]
[153, 159, 183, 243, 252, 259]
[115, 153, 183, 235, 252, 259]
[52, 115, 153, 237, 241, 253]
[111, 185, 206, 219, 250, 252]
[27, 96, 174, 246, 249, 252]
[27, 96, 174, 246, 251, 252]
[27, 47, 183, 219, 240, 252]
[27, 47, 183, 240, 250, 252]
[96, 147, 155, 201, 206, 223]
[37, 42, 163, 201, 217, 223]
[44, 47, 55, 102, 223, 255]
[42, 55, 233, 237, 239, 253]
[42, 55, 208, 237, 239, 252]
[42, 55, 152, 208, 237, 239]
[42, 152, 153, 185, 222, 259]
[42, 86, 185, 250, 252, 259]
[42, 49, 52, 217, 255, 256]
[42, 49, 86, 153, 185, 259]
[42, 49, 55, 86, 185, 259]
[42, 49, 52, 141, 217, 255]
[42, 49, 52, 141, 255, 257]
[61, 105, 111, 188, 222, 239]
[111, 206, 229, 232, 250, 252]
[45, 111, 189, 206, 232, 252]
[9, 175, 206, 232, 239, 241]
[106, 174, 189, 206, 249, 252]
[28, 145, 174, 212, 245, 250]
[53, 64, 174, 212, 250, 252]
[28, 53, 64, 174, 250, 252]
[174, 192, 219, 250, 251, 252]
[174, 219, 236, 250, 251, 252]
[112, 174, 219, 236, 250, 251]
[49, 55, 174, 189, 233, 247]
[153, 196, 233, 235, 237, 253]
[142, 153, 189, 233, 237, 258]
[68, 158, 182, 233, 248, 249]
[74, 84, 198, 228, 233, 248]
[64, 90, 108, 158, 216, 248]
[64, 108, 158, 216, 248, 250]
[84, 123, 201, 217, 228, 233]
[114, 186, 228, 233, 237, 242]
[84, 119, 131, 167, 241, 242]
[119, 131, 147, 204, 228, 243]
[119, 131, 147, 204, 228, 241]
[119, 170, 228, 231, 243, 252]
[131, 147, 186, 201, 228, 241]
[147, 171, 186, 201, 228, 241]
[147, 170, 171, 186, 228, 243]
[7, 59, 62, 104, 105, 222]
[23, 64, 74, 76, 95, 157]
[23, 70, 76, 95, 157, 246]
[59, 77, 97, 212, 220, 253]
[7, 17, 49, 230, 247, 248]
[7, 49, 173, 230, 247, 248]
[7, 49, 173, 217, 247, 248]
[7, 17, 49, 173, 230, 248]
[26, 42, 144, 167, 226, 256]
[26, 69, 80, 144, 225, 226]
[26, 69, 80, 128, 144, 226]
[26, 80, 128, 144, 167, 226]
[26, 128, 144, 167, 226, 256]
[26, 69, 128, 144, 204, 226]
[26, 128, 188, 204, 223, 248]
[26, 147, 188, 204, 223, 248]
[119, 147, 188, 204, 223, 248]
[119, 128, 188, 204, 223, 248]
[13, 97, 171, 189, 195, 248]
[13, 97, 171, 186, 189, 195]
[16, 23, 135, 249, 251, 256]
[23, 128, 135, 249, 251, 256]
[23, 128, 135, 167, 249, 256]
[23, 135, 167, 189, 249, 256]
[13, 186, 189, 234, 249, 256]
[13, 175, 186, 234, 249, 256]
[13, 171, 175, 186, 234, 249]
[13, 171, 186, 189, 234, 249]
[56, 147, 186, 201, 245, 249]
[56, 147, 186, 201, 223, 245]
[26, 39, 147, 201, 223, 245]
[7, 33, 78, 212, 239, 252]
[8, 109, 147, 172, 245, 249]
[8, 26, 109, 147, 172, 245]
[26, 109, 147, 201, 223, 245]
[7, 22, 78, 223, 239, 252]
[7, 22, 78, 119, 223, 252]
[7, 22, 33, 78, 119, 252]
[7, 22, 33, 78, 212, 252]
[7, 22, 33, 212, 239, 252]
[7, 22, 78, 212, 239, 252]
[7, 22, 33, 78, 212, 239]
[7, 22, 78, 167, 212, 239]
[22, 33, 78, 212, 239, 252]
[20, 22, 33, 78, 90, 252]
[20, 189, 234, 249, 252, 259]
[45, 167, 189, 212, 255, 256]
[45, 172, 189, 212, 255, 256]
[45, 68, 172, 189, 212, 255]
[45, 68, 167, 189, 212, 255]
[16, 18, 90, 116, 180, 255]
[16, 90, 116, 137, 180, 255]
[16, 33, 90, 116, 137, 252]
[33, 78, 90, 116, 137, 252]
[33, 78, 116, 137, 212, 252]
[16, 33, 116, 137, 212, 252]
[20, 33, 78, 90, 137, 252]
[20, 90, 137, 225, 250, 252]
[20, 90, 174, 225, 250, 252]
[20, 174, 225, 250, 251, 252]
[20, 174, 189, 249, 252, 254]
[20, 103, 174, 189, 249, 252]
[37, 55, 160, 164, 189, 257]
[37, 55, 78, 160, 164, 257]
[37, 55, 160, 164, 189, 201]
[17, 103, 189, 201, 249, 256]
[102, 128, 156, 249, 251, 256]
[103, 128, 211, 216, 249, 256]
[128, 211, 216, 249, 251, 256]
[26, 37, 55, 147, 201, 216]
[55, 109, 147, 216, 254, 257]
[55, 109, 147, 216, 257, 259]
[26, 55, 109, 147, 201, 216]
[103, 175, 201, 216, 249, 256]
[68, 168, 175, 216, 248, 249]
[9, 60, 175, 216, 248, 256]
[9, 55, 60, 147, 216, 248]
[55, 60, 90, 147, 216, 248]
[175, 192, 216, 248, 249, 256]
[110, 175, 192, 248, 249, 256]
[110, 192, 248, 249, 251, 256]
[192, 216, 248, 249, 251, 256]
[20, 168, 175, 216, 248, 249]
[20, 112, 168, 175, 248, 249]
[0, 51, 147, 155, 249, 254]
[28, 110, 160, 163, 165, 234]
[28, 78, 110, 160, 163, 165]
[25, 28, 73, 168, 215, 248]
[25, 28, 73, 215, 248, 249]
[25, 28, 73, 168, 215, 249]
[25, 76, 87, 95, 233, 236]
[25, 76, 87, 95, 153, 236]
[7, 9, 144, 147, 188, 225]
[7, 144, 153, 188, 225, 234]
[48, 95, 144, 188, 227, 253]
[26, 95, 144, 188, 227, 253]
[23, 128, 203, 249, 251, 256]
[20, 23, 128, 203, 249, 251]
[23, 55, 85, 128, 203, 251]
[123, 153, 166, 175, 209, 225]
[132, 192, 210, 215, 251, 257]
[9, 40, 149, 162, 225, 256]
[9, 110, 175, 192, 248, 256]
[9, 107, 110, 163, 166, 192]
[60, 209, 236, 244, 251, 257]
[55, 59, 60, 181, 248, 251]
[183, 209, 236, 244, 251, 257]
[96, 183, 209, 236, 238, 244]
[23, 40, 152, 183, 238, 244]
[23, 40, 55, 163, 183, 252]
[8, 55, 183, 218, 251, 252]
[1, 171, 183, 198, 215, 238]
[55, 167, 178, 183, 198, 215]
[15, 57, 150, 189, 249, 254]
[15, 57, 189, 207, 249, 254]
[15, 57, 189, 207, 249, 259]
[57, 189, 207, 217, 249, 254]
[40, 57, 189, 207, 217, 254]
[33, 106, 178, 189, 198, 205]
[14, 57, 74, 166, 238, 242]
[57, 74, 166, 238, 242, 246]
[57, 74, 93, 166, 238, 246]
[74, 85, 141, 192, 198, 256]
[74, 93, 166, 192, 198, 204]
[36, 37, 55, 74, 181, 229]
[74, 76, 92, 181, 248, 251]
[36, 55, 61, 74, 229, 233]
[93, 180, 234, 240, 245, 250]
[25, 64, 76, 233, 248, 250]
[25, 64, 74, 76, 233, 248]
[25, 64, 76, 233, 247, 248]
[64, 76, 140, 250, 252, 254]
[25, 64, 76, 188, 248, 250]
[25, 76, 188, 244, 248, 250]
[25, 76, 133, 188, 244, 248]
[76, 98, 133, 188, 244, 248]
[98, 145, 179, 198, 243, 248]
[98, 145, 179, 198, 238, 243]
[98, 133, 145, 188, 191, 248]
[76, 98, 133, 188, 191, 248]
[95, 145, 218, 229, 243, 252]
[95, 145, 211, 218, 229, 243]
[76, 107, 212, 218, 254, 255]
[59, 191, 194, 212, 254, 255]
[4, 59, 191, 194, 212, 254]
[4, 59, 145, 191, 212, 254]
[4, 59, 191, 194, 212, 239]
[59, 191, 194, 212, 239, 248]
[59, 95, 191, 194, 239, 248]
[4, 59, 104, 145, 191, 212]
[95, 145, 198, 200, 243, 248]
[145, 179, 198, 200, 243, 248]
[95, 194, 198, 200, 243, 248]
[26, 175, 179, 196, 238, 241]
[4, 59, 104, 145, 212, 254]
[95, 161, 218, 229, 243, 251]
[1, 59, 95, 194, 196, 248]
[1, 59, 95, 194, 239, 248]
[1, 59, 194, 212, 239, 248]
[95, 124, 188, 239, 243, 248]
[1, 118, 188, 212, 235, 239]
[1, 59, 194, 212, 235, 239]
[104, 179, 193, 200, 203, 235]
[140, 158, 196, 223, 235, 257]
[160, 164, 179, 180, 196, 257]
[121, 160, 164, 179, 180, 257]
[121, 160, 164, 179, 180, 200]
[64, 104, 179, 200, 203, 219]
[104, 179, 200, 203, 219, 235]
[104, 170, 218, 219, 235, 252]
[104, 170, 218, 235, 246, 252]
[104, 111, 170, 218, 219, 252]
[164, 186, 196, 223, 235, 257]
[94, 135, 158, 169, 229, 259]
[94, 135, 158, 229, 249, 259]
[94, 111, 135, 199, 229, 259]
[63, 158, 190, 216, 229, 259]
